
$GPRMC,093218.000,A,5131.2185,N,00001.7256,W,0.12,80.44,230816,,,A*47,51.5203056335,-0.0287599992,9:32:18,23/8/2016,100,2,7.43,52,26.17,509.49,0,0,679.26
$GPRMC,093219.000,A,5131.2185,N,00001.7255,W,0.07,30.23,230816,,,A*4B,51.5203056335,-0.0287582988,9:32:19,23/8/2016,100,0,1.73,64,26.17,506.64,0,0,679.26
$GPRMC,093220.000,A,5131.2185,N,00001.7255,W,0.05,249.81,230816,,,A*77,51.5203056335,-0.0287582988,9:32:20,23/8/2016,100,0,1.74,63,26.17,506.54,0,0,679.26
$GPRMC,093221.000,A,5131.2185,N,00001.7255,W,0.16,317.04,230816,,,A*73,51.5203056335,-0.0287582988,9:32:21,23/8/2016,100,0,2.12,103,26.17,506.97,0,0,679.26
$GPRMC,093222.000,A,5131.2185,N,00001.7256,W,0.19,337.12,230816,,,A*79,51.5203056335,-0.0287599992,9:32:22,23/8/2016,100,0,2.04,81,26.17,506.48,0,0,679.26
$GPRMC,093223.000,A,5131.2186,N,00001.7258,W,0.14,321.28,230816,,,A*76,51.5203132629,-0.0287632989,9:32:23,23/8/2016,100,0,2.21,78,26.17,507.44,0,0,679.26
$GPRMC,093224.000,A,5131.2186,N,00001.7257,W,0.13,328.26,230816,,,A*7E,51.5203132629,-0.0287616014,9:32:24,23/8/2016,100,0,2.77,90,26.17,506.86,0,0,679.26
$GPRMC,093225.000,A,5131.2185,N,00001.7256,W,0.04,36.91,230816,,,A*4B,51.5203056335,-0.0287599992,9:32:25,23/8/2016,100,0,1.84,54,26.17,506.58,0,0,679.26
$GPRMC,093226.000,A,5131.2186,N,00001.7258,W,0.10,17.93,230816,,,A*41,51.5203132629,-0.0287632989,9:32:26,23/8/2016,100,0,1.99,60,26.17,506.61,0,0,679.26
$GPRMC,093227.000,A,5131.2186,N,00001.7260,W,0.13,98.65,230816,,,A*46,51.5203132629,-0.0287665987,9:32:27,23/8/2016,100,0,1.45,59,26.17,506.71,0,0,679.26
$GPRMC,093228.000,A,5131.2189,N,00001.7263,W,0.25,350.79,230816,,,A*7A,51.5203132629,-0.0287716026,9:32:28,23/8/2016,100,1,1.71,54,25.68,506.57,0,0,679.26
$GPRMC,093229.000,A,5131.2189,N,00001.7266,W,0.17,307.01,230816,,,A*72,51.5203132629,-0.0287766027,9:32:29,23/8/2016,100,0,1.77,61,26.17,506.66,0,0,679.26
$GPRMC,093230.000,A,5131.2189,N,00001.7267,W,0.25,310.21,230816,,,A*7E,51.5203132629,-0.0287783031,9:32:30,23/8/2016,100,4,2.15,62,26.17,506.62,0,0,679.26
$GPRMC,093231.000,A,5131.2189,N,00001.7268,W,0.18,306.53,230816,,,A*7C,51.5203132629,-0.0287800025,9:32:31,23/8/2016,100,0,1.32,44,26.17,506.56,0,0,679.26
$GPRMC,093232.000,A,5131.2190,N,00001.7268,W,0.18,329.67,230816,,,A*7D,51.5203208923,-0.0287800025,9:32:32,23/8/2016,100,0,1.79,62,26.17,506.60,0,0,679.26
$GPRMC,093233.000,A,5131.2190,N,00001.7269,W,0.10,348.59,230816,,,A*7F,51.5203208923,-0.0287815999,9:32:33,23/8/2016,100,1,1.98,62,25.68,506.92,0,0,679.26
$GPRMC,093234.000,A,5131.2191,N,00001.7269,W,0.13,352.25,230816,,,A*7A,51.5203208923,-0.0287815999,9:32:34,23/8/2016,100,0,1.94,63,25.68,506.84,0,0,679.26
$GPRMC,093235.000,A,5131.2191,N,00001.7269,W,0.29,338.15,230816,,,A*7D,51.5203208923,-0.0287815999,9:32:35,23/8/2016,100,1,1.17,52,26.17,506.50,0,0,679.26
$GPRMC,093236.000,A,5131.2192,N,00001.7270,W,0.27,341.51,230816,,,A*75,51.5203208923,-0.0287833003,9:32:36,23/8/2016,100,1,1.23,59,26.17,506.43,0,0,679.26
$GPRMC,093237.000,A,5131.2192,N,00001.7270,W,0.14,345.13,230816,,,A*76,51.5203208923,-0.0287833003,9:32:37,23/8/2016,100,0,1.23,62,26.17,506.52,0,0,679.26
$GPRMC,093238.000,A,5131.2193,N,00001.7270,W,0.10,354.62,230816,,,A*7A,51.5203208923,-0.0287833003,9:32:38,23/8/2016,100,1,1.39,55,25.68,506.71,0,0,679.26
$GPRMC,093239.000,A,5131.2193,N,00001.7270,W,0.06,223.23,230816,,,A*78,51.5203208923,-0.0287833003,9:32:39,23/8/2016,100,0,1.28,62,26.17,506.59,0,0,679.26
$GPRMC,093240.000,A,5131.2193,N,00001.7271,W,0.15,161.06,230816,,,A*77,51.5203208923,-0.0287849998,9:32:40,23/8/2016,100,0,1.27,57,26.17,506.64,0,0,679.26
$GPRMC,093241.000,A,5131.2193,N,00001.7270,W,0.05,215.35,230816,,,A*76,51.5203208923,-0.0287833003,9:32:41,23/8/2016,100,1,1.26,59,26.17,506.55,0,0,679.26
$GPRMC,093242.000,A,5131.2192,N,00001.7271,W,0.11,222.28,230816,,,A*78,51.5203208923,-0.0287849998,9:32:42,23/8/2016,100,0,1.21,55,26.17,506.62,0,0,679.26
$GPRMC,093243.000,A,5131.2192,N,00001.7271,W,0.09,225.63,230816,,,A*78,51.5203208923,-0.0287849998,9:32:43,23/8/2016,100,0,1.15,59,26.17,506.63,0,0,679.26
$GPRMC,093244.000,A,5131.2192,N,00001.7271,W,0.10,151.70,230816,,,A*75,51.5203208923,-0.0287849998,9:32:44,23/8/2016,100,0,1.24,62,26.17,506.69,0,0,679.26
$GPRMC,093245.000,A,5131.2192,N,00001.7271,W,0.10,203.39,230816,,,A*7D,51.5203208923,-0.0287849998,9:32:45,23/8/2016,100,0,1.20,64,26.17,506.63,0,0,679.26
$GPRMC,093246.000,A,5131.2192,N,00001.7271,W,0.16,185.51,230816,,,A*7B,51.5203208923,-0.0287849998,9:32:46,23/8/2016,100,0,1.14,60,26.17,506.37,0,0,679.26
$GPRMC,093248.000,A,5131.2191,N,00001.7271,W,0.17,93.58,230816,,,A*48,51.5203208923,-0.0287849998,9:32:48,23/8/2016,100,0,1.18,58,26.17,506.65,0,0,667.00
$GPRMC,093249.000,A,5131.2191,N,00001.7270,W,0.17,139.37,230816,,,A*70,51.5203208923,-0.0287833003,9:32:49,23/8/2016,100,0,1.25,55,26.17,506.73,0,0,667.00
$GPRMC,093250.000,A,5131.2190,N,00001.7269,W,0.25,159.04,230816,,,A*76,51.5203208923,-0.0287815999,9:32:50,23/8/2016,100,0,3.60,52,26.17,506.95,0,0,667.00
$GPRMC,093251.000,A,5131.2190,N,00001.7269,W,0.14,201.56,230816,,,A*7C,51.5203208923,-0.0287815999,9:32:51,23/8/2016,100,2,1.81,60,26.17,506.39,0,0,667.00
$GPRMC,093252.000,A,5131.2189,N,00001.7269,W,0.03,164.66,230816,,,A*72,51.5203132629,-0.0287815999,9:32:52,23/8/2016,100,0,2.53,57,26.17,506.71,0,0,667.00
$GPRMC,093253.000,A,5131.2189,N,00001.7269,W,0.04,285.06,230816,,,A*7E,51.5203132629,-0.0287815999,9:32:53,23/8/2016,101,0,2.97,60,26.66,507.18,0,0,667.00
$GPRMC,093254.000,A,5131.2189,N,00001.7269,W,0.14,273.39,230816,,,A*7D,51.5203132629,-0.0287815999,9:32:54,23/8/2016,100,0,3.75,59,26.17,506.49,0,0,667.00
$GPRMC,093255.000,A,5131.2189,N,00001.7270,W,0.14,185.87,230816,,,A*7B,51.5203132629,-0.0287833003,9:32:55,23/8/2016,100,0,3.10,52,26.17,506.80,0,0,667.00
$GPRMC,093256.000,A,5131.2189,N,00001.7270,W,0.10,153.84,230816,,,A*74,51.5203132629,-0.0287833003,9:32:56,23/8/2016,100,0,3.41,63,26.17,506.33,0,0,667.00
$GPRMC,093257.000,A,5131.2189,N,00001.7270,W,0.21,118.60,230816,,,A*72,51.5203132629,-0.0287833003,9:32:57,23/8/2016,100,0,3.21,87,26.17,506.81,0,0,667.00
$GPRMC,093258.000,A,5131.2188,N,00001.7269,W,0.13,165.42,230816,,,A*7F,51.5203132629,-0.0287815999,9:32:58,23/8/2016,100,0,3.58,65,26.17,506.58,0,0,667.00
$GPRMC,093259.000,A,5131.2188,N,00001.7269,W,0.13,162.59,230816,,,A*73,51.5203132629,-0.0287815999,9:32:59,23/8/2016,100,1,2.00,53,26.17,506.50,0,0,667.00
$GPRMC,093300.000,A,5131.2188,N,00001.7269,W,0.21,195.61,230816,,,A*7C,51.5203132629,-0.0287815999,9:33:0,23/8/2016,101,1,1.22,58,26.17,506.57,0,0,667.00
$GPRMC,093301.000,A,5131.2187,N,00001.7269,W,0.12,209.69,230816,,,A*7C,51.5203132629,-0.0287815999,9:33:1,23/8/2016,100,1,1.22,62,26.17,506.46,0,0,667.00
$GPRMC,093302.000,A,5131.2187,N,00001.7269,W,0.23,160.28,230816,,,A*74,51.5203132629,-0.0287815999,9:33:2,23/8/2016,100,2,1.13,53,26.17,506.43,0,0,667.00
$GPRMC,093303.000,A,5131.2186,N,00001.7269,W,0.29,188.96,230816,,,A*7D,51.5203132629,-0.0287815999,9:33:3,23/8/2016,100,1,1.20,63,26.17,506.65,0,0,667.00
$GPRMC,093304.000,A,5131.2185,N,00001.7269,W,0.23,206.98,230816,,,A*78,51.5203056335,-0.0287815999,9:33:4,23/8/2016,100,0,1.44,62,26.17,506.18,0,0,667.00
$GPRMC,093305.000,A,5131.2185,N,00001.7270,W,0.18,198.01,230816,,,A*7D,51.5203056335,-0.0287833003,9:33:5,23/8/2016,100,1,1.25,52,26.17,506.67,0,0,667.00
$GPRMC,093306.000,A,5131.2184,N,00001.7270,W,0.13,224.94,230816,,,A*7C,51.5203056335,-0.0287833003,9:33:6,23/8/2016,100,1,1.28,63,26.17,506.65,0,0,667.00
$GPRMC,093307.000,A,5131.2184,N,00001.7270,W,0.22,229.08,230816,,,A*77,51.5203056335,-0.0287833003,9:33:7,23/8/2016,100,1,1.60,60,26.17,507.04,0,0,667.00
$GPRMC,093308.000,A,5131.2184,N,00001.7271,W,0.21,274.13,230816,,,A*78,51.5203056335,-0.0287849998,9:33:8,23/8/2016,100,1,1.15,57,26.17,506.49,0,0,667.00
$GPRMC,093309.000,A,5131.2184,N,00001.7272,W,0.17,329.35,230816,,,A*72,51.5203056335,-0.0287866020,9:33:9,23/8/2016,100,0,2.78,52,26.17,506.57,0,0,667.00
$GPRMC,093310.000,A,5131.2184,N,00001.7273,W,0.18,50.84,230816,,,A*43,51.5203056335,-0.0287883014,9:33:10,23/8/2016,101,0,2.09,56,26.17,506.75,0,0,667.00
$GPRMC,093311.000,A,5131.2184,N,00001.7272,W,0.09,358.39,230816,,,A*7E,51.5203056335,-0.0287866020,9:33:11,23/8/2016,100,1,2.63,59,25.68,506.51,0,0,667.00
$GPRMC,093312.000,A,5131.2185,N,00001.7272,W,0.14,338.51,230816,,,A*78,51.5203056335,-0.0287866020,9:33:12,23/8/2016,100,1,2.09,56,26.17,506.51,0,0,667.00
$GPRMC,093313.000,A,5131.2185,N,00001.7272,W,0.10,10.42,230816,,,A*46,51.5203056335,-0.0287866020,9:33:13,23/8/2016,100,0,2.52,58,26.17,506.45,0,0,667.00
$GPRMC,093314.000,A,5131.2185,N,00001.7272,W,0.21,357.29,230816,,,A*7E,51.5203056335,-0.0287866020,9:33:14,23/8/2016,100,0,2.56,62,26.17,506.76,0,0,667.00
$GPRMC,093315.000,A,5131.2186,N,00001.7272,W,0.10,354.38,230816,,,A*7D,51.5203132629,-0.0287866020,9:33:15,23/8/2016,101,13,2.21,57,26.17,506.51,0,0,667.00
$GPRMC,093316.000,A,5131.2186,N,00001.7272,W,0.10,261.04,230816,,,A*76,51.5203132629,-0.0287866020,9:33:16,23/8/2016,101,0,2.12,65,25.68,506.46,0,0,667.00
$GPRMC,093317.000,A,5131.2186,N,00001.7273,W,0.21,232.69,230816,,,A*79,51.5203132629,-0.0287883014,9:33:17,23/8/2016,100,0,3.66,59,26.17,506.52,0,0,667.00
$GPRMC,093318.000,A,5131.2186,N,00001.7274,W,0.16,248.71,230816,,,A*71,51.5203132629,-0.0287899990,9:33:18,23/8/2016,100,0,1.97,54,26.17,506.75,0,0,667.00
$GPRMC,093319.000,A,5131.2186,N,00001.7274,W,0.20,241.24,230816,,,A*7C,51.5203132629,-0.0287899990,9:33:19,23/8/2016,100,19,19.00,19,26.17,554.00,0,0,270.00
$GPRMC,093320.000,A,5131.2185,N,00001.7275,W,0.22,266.58,230816,,,A*78,51.5203056335,-0.0287915992,9:33:20,23/8/2016,100,0,2.15,60,26.17,506.85,0,0,270.00
$GPRMC,093321.000,A,5131.2185,N,00001.7276,W,0.18,283.47,230816,,,A*76,51.5203056335,-0.0287933015,9:33:21,23/8/2016,100,0,1.99,58,26.17,506.69,0,0,270.00
$GPRMC,093322.000,A,5131.2186,N,00001.7277,W,0.09,240.14,230816,,,A*7E,51.5203132629,-0.0287950019,9:33:22,23/8/2016,100,1,2.72,54,26.17,506.63,0,0,270.00
$GPRMC,093323.000,A,5131.2185,N,00001.7277,W,0.04,281.87,230816,,,A*76,51.5203056335,-0.0287950019,9:33:23,23/8/2016,100,0,2.09,60,26.17,506.64,0,0,270.00
$GPRMC,093324.000,A,5131.2185,N,00001.7277,W,0.08,16.93,230816,,,A*44,51.5203056335,-0.0287950019,9:33:24,23/8/2016,100,0,3.04,86,26.17,507.02,0,0,270.00
$GPRMC,093325.000,A,5131.2186,N,00001.7277,W,0.18,17.78,230816,,,A*43,51.5203132629,-0.0287950019,9:33:25,23/8/2016,101,2,2.60,55,26.17,506.46,0,0,270.00
$GPRMC,093326.000,A,5131.2186,N,00001.7277,W,0.15,335.84,230816,,,A*7D,51.5203132629,-0.0287950019,9:33:26,23/8/2016,101,0,3.34,59,26.17,506.42,0,0,270.00
$GPRMC,093327.000,A,5131.2187,N,00001.7277,W,0.09,302.68,230816,,,A*76,51.5203132629,-0.0287950019,9:33:27,23/8/2016,101,0,2.16,62,26.17,506.73,0,0,270.00
$GPRMC,093328.000,A,5131.2187,N,00001.7278,W,0.08,343.58,230816,,,A*71,51.5203132629,-0.0287966012,9:33:28,23/8/2016,101,0,2.35,103,26.17,507.05,0,0,270.00
$GPRMC,093329.000,A,5131.2187,N,00001.7278,W,0.07,313.28,230816,,,A*7D,51.5203132629,-0.0287966012,9:33:29,23/8/2016,101,1,4.17,51,26.17,507.18,0,0,270.00
$GPRMC,093330.000,A,5131.2187,N,00001.7278,W,0.15,305.71,230816,,,A*7D,51.5203132629,-0.0287966012,9:33:30,23/8/2016,101,0,2.68,53,26.17,506.74,0,0,270.00
$GPRMC,093331.000,A,5131.2187,N,00001.7279,W,0.12,333.27,230816,,,A*7C,51.5203132629,-0.0287982988,9:33:31,23/8/2016,101,14,3.10,60,26.17,506.35,0,0,270.00
$GPRMC,093332.000,A,5131.2188,N,00001.7279,W,0.18,352.03,230816,,,A*7B,51.5203132629,-0.0287982988,9:33:32,23/8/2016,101,22,2.82,56,26.17,506.72,0,0,270.00
$GPRMC,093333.000,A,5131.2188,N,00001.7279,W,0.19,356.01,230816,,,A*7D,51.5203132629,-0.0287982988,9:33:33,23/8/2016,101,0,3.12,51,26.17,506.70,0,0,270.00
$GPRMC,093334.000,A,5131.2189,N,00001.7279,W,0.14,349.46,230816,,,A*7B,51.5203132629,-0.0287982988,9:33:34,23/8/2016,100,4,3.15,58,26.17,506.32,0,0,270.00
$GPRMC,093335.000,A,5131.2189,N,00001.7279,W,0.12,336.14,230816,,,A*73,51.5203132629,-0.0287982988,9:33:35,23/8/2016,101,0,2.54,55,26.66,506.38,0,0,270.00
$GPRMC,093336.000,A,5131.2189,N,00001.7279,W,0.10,20.09,230816,,,A*4A,51.5203132629,-0.0287982988,9:33:36,23/8/2016,100,0,2.84,63,26.17,506.84,0,0,270.00
$GPRMC,093337.000,A,5131.2190,N,00001.7279,W,0.09,63.13,230816,,,A*47,51.5203208923,-0.0287982988,9:33:37,23/8/2016,101,2,3.09,75,25.68,506.58,0,0,270.00
$GPRMC,093338.000,A,5131.2190,N,00001.7279,W,0.08,185.48,230816,,,A*7E,51.5203208923,-0.0287982988,9:33:38,23/8/2016,100,0,2.96,55,26.17,506.55,0,0,270.00
$GPRMC,093339.000,A,5131.2190,N,00001.7279,W,0.01,29.46,230816,,,A*4F,51.5203208923,-0.0287982988,9:33:39,23/8/2016,100,5,2.84,59,26.17,506.60,0,0,270.00
$GPRMC,093340.000,A,5131.2190,N,00001.7279,W,0.09,342.60,230816,,,A*73,51.5203208923,-0.0287982988,9:33:40,23/8/2016,101,1,3.40,58,26.17,506.71,0,0,270.00
$GPRMC,093341.000,A,5131.2190,N,00001.7279,W,0.08,37.25,230816,,,A*43,51.5203208923,-0.0287982988,9:33:41,23/8/2016,101,12,3.36,61,26.17,506.13,0,0,270.00
$GPRMC,093342.000,A,5131.2190,N,00001.7279,W,0.10,322.11,230816,,,A*79,51.5203208923,-0.0287982988,9:33:42,23/8/2016,101,1,2.66,58,26.17,506.71,0,0,270.00
$GPRMC,093343.000,A,5131.2190,N,00001.7279,W,0.10,276.08,230816,,,A*70,51.5203208923,-0.0287982988,9:33:43,23/8/2016,100,0,2.40,59,26.17,506.46,0,0,270.00
$GPRMC,093344.000,A,5131.2190,N,00001.7280,W,0.16,291.34,230816,,,A*71,51.5203208923,-0.0288000011,9:33:44,23/8/2016,100,1,2.93,57,26.17,506.47,0,0,270.00
$GPRMC,093345.000,A,5131.2191,N,00001.7280,W,0.30,294.00,230816,,,A*77,51.5203208923,-0.0288000011,9:33:45,23/8/2016,101,0,2.66,52,26.17,506.81,0,0,270.00
$GPRMC,093346.000,A,5131.2191,N,00001.7282,W,0.31,286.30,230816,,,A*77,51.5203208923,-0.0288033008,9:33:46,23/8/2016,101,0,3.28,61,26.17,506.64,0,0,270.00
$GPRMC,093347.000,A,5131.2191,N,00001.7283,W,0.25,310.50,230816,,,A*7A,51.5203208923,-0.0288049983,9:33:47,23/8/2016,100,0,2.57,57,26.17,506.58,0,0,270.00
$GPRMC,093348.000,A,5131.2192,N,00001.7284,W,0.05,345.14,230816,,,A*73,51.5203208923,-0.0288066005,9:33:48,23/8/2016,101,7,2.78,54,26.17,506.55,0,0,270.00
$GPRMC,093349.000,A,5131.2192,N,00001.7284,W,0.07,36.52,230816,,,A*45,51.5203208923,-0.0288066005,9:33:49,23/8/2016,101,3,10.15,55,25.68,515.19,0,0,225.81
$GPRMC,093350.000,A,5131.2192,N,00001.7284,W,0.17,279.96,230816,,,A*7D,51.5203208923,-0.0288066005,9:33:50,23/8/2016,101,0,3.05,59,26.17,507.19,0,0,225.81
$GPRMC,093351.000,A,5131.2192,N,00001.7284,W,0.07,258.46,230816,,,A*73,51.5203208923,-0.0288066005,9:33:51,23/8/2016,101,0,3.58,87,26.17,507.14,0,0,225.81
$GPRMC,093352.000,A,5131.2192,N,00001.7285,W,0.06,12.38,230816,,,A*45,51.5203208923,-0.0288083028,9:33:52,23/8/2016,101,0,2.97,54,26.17,506.77,0,0,225.81
$GPRMC,093353.000,A,5131.2192,N,00001.7285,W,0.14,338.89,230816,,,A*76,51.5203208923,-0.0288083028,9:33:53,23/8/2016,101,0,2.92,57,26.17,505.94,0,0,225.81
$GPRMC,093354.000,A,5131.2193,N,00001.7285,W,0.13,333.22,230816,,,A*7D,51.5203208923,-0.0288083028,9:33:54,23/8/2016,101,1,2.83,57,26.17,506.40,0,0,225.81
$GPRMC,093355.000,A,5131.2193,N,00001.7285,W,0.39,319.76,230816,,,A*7D,51.5203208923,-0.0288083028,9:33:55,23/8/2016,101,13,2.62,56,26.17,505.99,0,0,225.81
$GPRMC,093356.000,A,5131.2194,N,00001.7286,W,0.33,343.18,230816,,,A*77,51.5203208923,-0.0288100004,9:33:56,23/8/2016,101,0,3.06,61,26.17,506.71,0,0,225.81
$GPRMC,093357.000,A,5131.2195,N,00001.7287,W,0.25,329.16,230816,,,A*73,51.5203285217,-0.0288115997,9:33:57,23/8/2016,100,0,3.42,62,26.17,506.86,0,0,225.81
$GPRMC,093358.000,A,5131.2195,N,00001.7288,W,0.24,333.98,230816,,,A*7F,51.5203285217,-0.0288133001,9:33:58,23/8/2016,100,1,3.37,53,26.17,506.58,0,0,225.81
$GPRMC,093359.000,A,5131.2196,N,00001.7288,W,0.25,331.23,230816,,,A*7E,51.5203285217,-0.0288133001,9:33:59,23/8/2016,101,0,3.03,61,26.17,506.43,0,0,225.81
$GPRMC,093400.000,A,5131.2197,N,00001.7289,W,0.19,350.15,230816,,,A*78,51.5203285217,-0.0288150024,9:34:0,23/8/2016,101,0,2.21,62,26.17,506.63,0,0,225.81
$GPRMC,093401.000,A,5131.2197,N,00001.7289,W,0.12,3.66,230816,,,A*73,51.5203285217,-0.0288150024,9:34:1,23/8/2016,101,0,2.05,62,26.17,506.57,0,0,225.81
$GPRMC,093402.000,A,5131.2198,N,00001.7289,W,0.04,146.39,230816,,,A*72,51.5203285217,-0.0288150024,9:34:2,23/8/2016,101,2,2.19,54,26.17,506.80,0,0,225.81
$GPRMC,093403.000,A,5131.2198,N,00001.7289,W,0.07,47.94,230816,,,A*47,51.5203285217,-0.0288150024,9:34:3,23/8/2016,101,0,1.07,57,26.17,506.68,0,0,225.81
$GPRMC,093404.000,A,5131.2198,N,00001.7289,W,0.09,15.26,230816,,,A*40,51.5203285217,-0.0288150024,9:34:4,23/8/2016,101,4,2.44,45,26.17,506.02,0,0,225.81
$GPRMC,093405.000,A,5131.2198,N,00001.7289,W,0.35,330.31,230816,,,A*7C,51.5203285217,-0.0288150024,9:34:5,23/8/2016,101,0,2.98,56,26.17,506.17,0,0,225.81
$GPRMC,093406.000,A,5131.2199,N,00001.7290,W,0.41,302.71,230816,,,A*70,51.5203285217,-0.0288166027,9:34:6,23/8/2016,101,1,2.93,56,26.17,506.02,0,0,225.81
$GPRMC,093407.000,A,5131.2200,N,00001.7291,W,0.23,319.01,230816,,,A*7A,51.5203361511,-0.0288183021,9:34:7,23/8/2016,101,2,2.51,64,26.17,506.77,0,0,225.81
$GPRMC,093408.000,A,5131.2200,N,00001.7292,W,0.12,298.60,230816,,,A*7B,51.5203361511,-0.0288200016,9:34:8,23/8/2016,101,1,2.13,68,26.17,506.66,0,0,225.81
$GPRMC,093409.000,A,5131.2200,N,00001.7292,W,0.28,301.92,230816,,,A*7F,51.5203361511,-0.0288200016,9:34:9,23/8/2016,101,0,2.35,76,26.17,506.82,0,0,225.81
$GPRMC,093410.000,A,5131.2201,N,00001.7293,W,0.14,264.80,230816,,,A*79,51.5203361511,-0.0288215999,9:34:10,23/8/2016,101,0,3.17,69,26.17,506.39,0,0,225.81
$GPRMC,093411.000,A,5131.2201,N,00001.7294,W,0.10,242.45,230816,,,A*76,51.5203361511,-0.0288232994,9:34:11,23/8/2016,101,0,1.65,69,25.68,506.17,0,0,225.81
$GPRMC,093412.000,A,5131.2200,N,00001.7294,W,0.04,289.49,230816,,,A*7A,51.5203361511,-0.0288232994,9:34:12,23/8/2016,101,2,2.31,59,26.17,507.00,0,0,225.81
$GPRMC,093413.000,A,5131.2200,N,00001.7295,W,0.05,162.50,230816,,,A*75,51.5203361511,-0.0288250017,9:34:13,23/8/2016,101,0,2.41,59,26.17,506.83,0,0,225.81
$GPRMC,093414.000,A,5131.2200,N,00001.7295,W,0.12,138.24,230816,,,A*78,51.5203361511,-0.0288250017,9:34:14,23/8/2016,101,0,1.47,72,26.17,506.48,0,0,225.81
$GPRMC,093415.000,A,5131.2200,N,00001.7294,W,0.07,175.41,230816,,,A*76,51.5203361511,-0.0288232994,9:34:15,23/8/2016,101,1,1.42,52,26.17,506.15,0,0,225.81
$GPRMC,093416.000,A,5131.2200,N,00001.7294,W,0.05,23.52,230816,,,A*47,51.5203361511,-0.0288232994,9:34:16,23/8/2016,101,0,3.67,62,26.17,506.29,0,0,225.81
$GPRMC,093417.000,A,5131.2200,N,00001.7294,W,0.11,225.99,230816,,,A*70,51.5203361511,-0.0288232994,9:34:17,23/8/2016,101,6,2.31,60,26.17,506.12,0,0,225.81
$GPRMC,093418.000,A,5131.2200,N,00001.7295,W,0.18,252.98,230816,,,A*76,51.5203361511,-0.0288250017,9:34:18,23/8/2016,101,0,2.09,57,26.17,506.41,0,0,225.81
$GPRMC,093420.000,A,5131.2200,N,00001.7296,W,0.17,212.40,230816,,,A*70,51.5203361511,-0.0288265991,9:34:20,23/8/2016,101,23,2.86,62,26.17,506.27,0,0,430.00
$GPRMC,093421.000,A,5131.2199,N,00001.7296,W,0.06,324.28,230816,,,A*78,51.5203285217,-0.0288265991,9:34:21,23/8/2016,101,10,2.26,60,26.17,506.61,0,0,430.00
$GPRMC,093422.000,A,5131.2199,N,00001.7297,W,0.05,146.90,230816,,,A*7C,51.5203285217,-0.0288282985,9:34:22,23/8/2016,101,0,3.99,56,26.17,506.72,0,0,430.00
$GPRMC,093423.000,A,5131.2199,N,00001.7297,W,0.19,318.49,230816,,,A*7D,51.5203285217,-0.0288282985,9:34:23,23/8/2016,101,0,3.08,100,26.17,507.00,0,0,430.00
$GPRMC,093424.000,A,5131.2200,N,00001.7297,W,0.19,317.66,230816,,,A*7B,51.5203361511,-0.0288282985,9:34:24,23/8/2016,101,0,1.23,62,26.17,506.72,0,0,430.00
$GPRMC,093425.000,A,5131.2200,N,00001.7298,W,0.06,17.63,230816,,,A*4D,51.5203361511,-0.0288300018,9:34:25,23/8/2016,101,2,2.17,60,26.17,506.02,0,0,430.00
$GPRMC,093426.000,A,5131.2200,N,00001.7298,W,0.24,324.28,230816,,,A*72,51.5203361511,-0.0288300018,9:34:26,23/8/2016,101,0,2.63,56,25.68,506.57,0,0,430.00
$GPRMC,093427.000,A,5131.2201,N,00001.7298,W,0.13,15.26,230816,,,A*49,51.5203361511,-0.0288300018,9:34:27,23/8/2016,102,0,4.32,53,26.17,507.11,0,0,430.00
$GPRMC,093428.000,A,5131.2201,N,00001.7298,W,0.17,342.22,230816,,,A*77,51.5203361511,-0.0288300018,9:34:28,23/8/2016,101,0,2.02,44,26.17,506.50,0,0,430.00
$GPRMC,093429.000,A,5131.2202,N,00001.7299,W,0.16,327.35,230816,,,A*70,51.5203361511,-0.0288316011,9:34:29,23/8/2016,101,0,1.84,52,26.17,506.68,0,0,430.00
$GPRMC,093430.000,A,5131.2202,N,00001.7299,W,0.10,340.37,230816,,,A*7D,51.5203361511,-0.0288316011,9:34:30,23/8/2016,101,6,3.41,55,26.17,506.41,0,0,430.00
$GPRMC,093431.000,A,5131.2203,N,00001.7299,W,0.00,33.17,230816,,,A*49,51.5203361511,-0.0288316011,9:34:31,23/8/2016,101,2,2.67,61,26.17,506.67,0,0,430.00
$GPRMC,093432.000,A,5131.2203,N,00001.7299,W,0.11,330.96,230816,,,A*73,51.5203361511,-0.0288316011,9:34:32,23/8/2016,101,0,2.87,79,26.17,506.92,0,0,430.00
$GPRMC,093433.000,A,5131.2203,N,00001.7300,W,0.10,30.10,230816,,,A*4F,51.5203361511,-0.0288333034,9:34:33,23/8/2016,101,0,2.96,67,26.17,506.67,0,0,430.00
$GPRMC,093434.000,A,5131.2203,N,00001.7299,W,0.18,1.61,230816,,,A*75,51.5203361511,-0.0288316011,9:34:34,23/8/2016,101,5,2.07,64,26.17,506.74,0,0,430.00
$GPRMC,093435.000,A,5131.2204,N,00001.7299,W,0.18,336.10,230816,,,A*72,51.5203361511,-0.0288316011,9:34:35,23/8/2016,102,0,2.91,58,26.17,506.52,0,0,430.00
$GPRMC,093436.000,A,5131.2204,N,00001.7300,W,0.23,4.46,230816,,,A*79,51.5203361511,-0.0288333034,9:34:36,23/8/2016,101,1,2.06,59,26.17,506.60,0,0,430.00
$GPRMC,093437.000,A,5131.2205,N,00001.7300,W,0.14,346.96,230816,,,A*75,51.5203437805,-0.0288333034,9:34:37,23/8/2016,101,14,2.37,62,26.17,506.05,0,0,430.00
