52.0983314514,5.1037950515,15:33:2,22/3/2018,0,0.37,3
52.0983314514,5.1037950515,15:33:3,22/3/2018,0,9.15,82
52.0983314514,5.1037950515,15:33:4,22/3/2018,12,18.33,109
52.0983314514,5.1037950515,15:33:4,22/3/2018,0,1.27,66
52.0983314514,5.1037950515,15:33:6,22/3/2018,1,1.59,131
52.0983314514,5.1037964820,15:33:7,22/3/2018,0,1.27,66
52.0983314514,5.1037964820,15:33:7,22/3/2018,4,4.56,13
52.0983314514,5.1037964820,15:33:8,22/3/2018,0,1.97,125
52.0983390808,5.1037983894,15:33:8,22/3/2018,0,1.11,77
52.0983314514,5.1037998199,15:33:10,22/3/2018,9,4.60,248
52.0983314514,5.1038064956,15:33:11,22/3/2018,11,10.26,205
52.0983314514,5.1038064956,15:33:12,22/3/2018,1,7.61,121
52.0983314514,5.1038064956,15:33:12,22/3/2018,11,3.37,11
52.0983314514,5.1038064956,15:33:12,22/3/2018,0,4.83,97
52.0983314514,5.1038150787,15:33:14,22/3/2018,0,1.18,87
52.0983238220,5.1038265228,15:33:15,22/3/2018,0,1.28,90
52.0983238220,5.1038351058,15:33:16,22/3/2018,0,1.24,101
52.0983238220,5.1038379669,15:33:16,22/3/2018,1,2.62,103
52.0983238220,5.1038379669,15:33:16,22/3/2018,0,0.21,2
52.0983238220,5.1038403511,15:33:18,22/3/2018,0,2.29,112
52.0983314514,5.1038365364,15:33:19,22/3/2018,8,14.55,102
52.0983314514,5.1038379669,15:33:20,22/3/2018,0,17.87,106
52.0983314514,5.1038403511,15:33:20,22/3/2018,2,5.40,101
52.0983314514,5.1038403511,15:33:22,22/3/2018,0,3.23,51
52.0983314514,5.1038403511,15:33:22,22/3/2018,12,1.47,12
52.0983314514,5.1038417816,15:33:23,22/3/2018,0,3.13,124
52.0983314514,5.1038432121,15:33:24,22/3/2018,33,7.22,66
52.0983314514,5.1038432121,15:33:24,22/3/2018,7,11.07,107
52.0983314514,5.1038417816,15:33:26,22/3/2018,20,7.77,67
52.0983314514,5.1038379669,15:33:27,22/3/2018,27,15.72,110
52.0983314514,5.1038379669,15:33:27,22/3/2018,29,11.62,31
52.0983314514,5.1038351058,15:33:28,22/3/2018,58,32.41,149
52.0983314514,5.1038312911,15:33:28,22/3/2018,14,25.39,113
52.0983314514,5.1038284301,15:33:30,22/3/2018,43,29.66,142
52.0983314514,5.1038265228,15:33:31,22/3/2018,6,13.75,167
52.0983314514,5.1038231849,15:33:32,22/3/2018,0,4.90,52
52.0983314514,5.1038231849,15:33:32,22/3/2018,7,9.32,18
52.0983314514,5.1038265228,15:33:32,22/3/2018,3,4.26,74
52.0983390808,5.1038150787,15:33:34,22/3/2018,9,14.56,105
52.0983467102,5.1038012504,15:33:35,22/3/2018,0,6.66,138
52.0983390808,5.1037983894,15:33:36,22/3/2018,37,12.34,143
52.0983390808,5.1037950515,15:33:36,22/3/2018,3,16.58,227
52.0983390808,5.1037950515,15:33:36,22/3/2018,0,2.36,9
52.0983390808,5.1037931442,15:33:38,22/3/2018,1,9.05,64
52.0983390808,5.1037931442,15:33:39,22/3/2018,0,2.55,71
52.0983390808,5.1037950515,15:33:40,22/3/2018,0,2.44,46
52.0983314514,5.1037964820,15:33:40,22/3/2018,0,2.47,100
52.0983314514,5.1037983894,15:33:42,22/3/2018,4,0.97,43
52.0983314514,5.1037983894,15:33:42,22/3/2018,5,7.50,18
52.0983314514,5.1037983894,15:33:43,22/3/2018,0,10.18,139
52.0983314514,5.1037983894,15:33:44,22/3/2018,1,4.01,86
52.0983314514,5.1037983894,15:33:44,22/3/2018,1,1.93,131
52.0983314514,5.1037964820,15:33:46,22/3/2018,4,4.88,281
52.0983314514,5.1037964820,15:33:47,22/3/2018,32,22.46,353
52.0983314514,5.1037964820,15:33:47,22/3/2018,13,15.29,29
52.0983390808,5.1037950515,15:33:48,22/3/2018,6,18.96,291
52.0983390808,5.1037950515,15:33:48,22/3/2018,0,3.99,298
52.0983390808,5.1037950515,15:33:50,22/3/2018,66,20.44,232
52.0983390808,5.1037931442,15:33:51,22/3/2018,8,21.18,70
52.0983390808,5.1037931442,15:33:52,22/3/2018,28,13.01,97
52.0983390808,5.1037931442,15:33:52,22/3/2018,25,25.60,29
52.0983390808,5.1037931442,15:33:52,22/3/2018,20,49.72,285
52.0983467102,5.1037850379,15:33:54,22/3/2018,4,10.17,79
52.0983467102,5.1037869453,15:33:55,22/3/2018,17,7.52,40
52.0983467102,5.1037831306,15:33:56,22/3/2018,27,16.05,48
52.0983467102,5.1037831306,15:33:56,22/3/2018,6,10.79,62
52.0983467102,5.1037831306,15:33:56,22/3/2018,8,6.40,17
52.0983467102,5.1037802696,15:33:58,22/3/2018,6,9.57,73
52.0983467102,5.1037802696,15:33:59,22/3/2018,3,9.29,67
52.0983467102,5.1037802696,15:34:0,22/3/2018,0,5.73,71
52.0983467102,5.1037750244,15:34:0,22/3/2018,0,2.08,31
52.0983467102,5.1037764549,15:34:2,22/3/2018,25,5.20,36
52.0983467102,5.1037764549,15:34:2,22/3/2018,29,17.37,35
52.0983467102,5.1037764549,15:34:3,22/3/2018,7,10.43,83
52.0983467102,5.1037778854,15:34:4,22/3/2018,16,14.29,87
52.0983467102,5.1037750244,15:34:4,22/3/2018,3,9.30,78
52.0983543395,5.1037735939,15:34:6,22/3/2018,2,4.69,57
52.0983543395,5.1037716865,15:34:7,22/3/2018,1,5.76,38
52.0983543395,5.1037716865,15:34:7,22/3/2018,9,5.38,12
52.0983543395,5.1037716865,15:34:8,22/3/2018,12,11.42,87
52.0983657836,5.1037831306,15:34:8,22/3/2018,8,7.03,51
52.0983734130,5.1037850379,15:34:10,22/3/2018,0,3.48,77
52.0983734130,5.1037931442,15:34:11,22/3/2018,1,2.21,121
52.0983734130,5.1037964820,15:34:12,22/3/2018,1,2.66,128
52.0983734130,5.1037964820,15:34:12,22/3/2018,0,3.71,9
52.0983810424,5.1037998199,15:34:12,22/3/2018,1,3.12,99
52.0983810424,5.1038050651,15:34:14,22/3/2018,6,4.46,87
52.0983810424,5.1038079261,15:34:15,22/3/2018,4,2.30,59
52.0983810424,5.1038165092,15:34:16,22/3/2018,0,2.91,78
52.0983810424,5.1038150787,15:34:16,22/3/2018,3,1.60,80
52.0983810424,5.1038150787,15:34:16,22/3/2018,5,5.16,9
52.0983810424,5.1038131713,15:34:18,22/3/2018,5,4.69,96
52.0983886718,5.1038064956,15:34:19,22/3/2018,0,1.11,77
52.0983886718,5.1037998199,15:34:20,22/3/2018,8,3.21,43
52.0983963012,5.1037917137,15:34:20,22/3/2018,0,4.18,44
52.0984039306,5.1037831306,15:34:22,22/3/2018,0,2.66,50
52.0984039306,5.1037831306,15:34:22,22/3/2018,0,0.46,3
52.0984039306,5.1037697792,15:34:23,22/3/2018,0,2.50,79
52.0984039306,5.1037650108,15:34:24,22/3/2018,17,7.09,78
52.0984115600,5.1037597656,15:34:24,22/3/2018,13,9.34,135
52.0984115600,5.1037530899,15:34:26,22/3/2018,0,4.44,118
52.0984115600,5.1037597656,15:34:27,22/3/2018,35,11.97,93
52.0984115600,5.1037597656,15:34:27,22/3/2018,7,18.74,36
52.0984230041,5.1037597656,15:34:28,22/3/2018,10,9.89,90
52.0984115600,5.1037583351,15:34:28,22/3/2018,12,12.78,71
52.0984115600,5.1037549972,15:34:30,22/3/2018,0,8.00,94
52.0984115600,5.1037516593,15:34:31,22/3/2018,2,5.06,102
52.0984230041,5.1037502288,15:34:32,22/3/2018,8,9.64,94
52.0984230041,5.1037502288,15:34:32,22/3/2018,8,10.45,16
52.0984230041,5.1037478446,15:34:32,22/3/2018,7,6.56,132
52.0984230041,5.1037416458,15:34:34,22/3/2018,12,5.60,80
52.0984306335,5.1037349700,15:34:35,22/3/2018,5,6.02,98
52.0984382629,5.1037268638,15:34:36,22/3/2018,15,8.73,92
52.0984458923,5.1037116050,15:34:36,22/3/2018,11,10.72,60
52.0984458923,5.1037116050,15:34:36,22/3/2018,6,10.58,18
52.0984535217,5.1036996841,15:34:38,22/3/2018,13,6.82,118
52.0984535217,5.1036887168,15:34:39,22/3/2018,7,10.41,86
52.0984535217,5.1036748886,15:34:40,22/3/2018,6,4.70,114
52.0984611511,5.1036734580,15:34:40,22/3/2018,0,4.47,46
52.0984687805,5.1036629676,15:34:42,22/3/2018,5,16.14,153
52.0984687805,5.1036629676,15:34:42,22/3/2018,28,14.06,41
52.0984764099,5.1036629676,15:34:43,22/3/2018,7,8.18,91
52.0984878540,5.1036534309,15:34:44,22/3/2018,0,10.51,114
52.0984954833,5.1036500930,15:34:44,22/3/2018,0,10.60,96
52.0985031127,5.1036400794,15:34:46,22/3/2018,23,33.18,196
52.0985183715,5.1036367416,15:34:47,22/3/2018,24,13.28,108
52.0985183715,5.1036367416,15:34:47,22/3/2018,40,31.11,46
52.0985260009,5.1036314964,15:34:48,22/3/2018,15,31.67,147
52.0985336303,5.1036314964,15:34:48,22/3/2018,20,14.42,61
52.0985527038,5.1036181449,15:34:50,22/3/2018,24,12.48,117
52.0985603332,5.1036148071,15:34:51,22/3/2018,24,32.67,111
52.0985832214,5.1036167144,15:34:52,22/3/2018,10,20.66,94
52.0985832214,5.1036167144,15:34:52,22/3/2018,11,11.35,16
52.0985908508,5.1036200523,15:34:52,22/3/2018,26,16.72,159
52.0986175537,5.1036286354,15:34:54,22/3/2018,19,27.94,147
52.0986251831,5.1036286354,15:34:55,22/3/2018,17,33.67,113
52.0986328125,5.1036286354,15:34:56,22/3/2018,12,25.54,115
52.0986404418,5.1036214828,15:34:56,22/3/2018,6,11.47,79
52.0986404418,5.1036214828,15:34:56,22/3/2018,9,7.04,13
52.0986480712,5.1036167144,15:34:58,22/3/2018,10,13.10,154
52.0986480712,5.1036200523,15:34:59,22/3/2018,8,9.62,80
52.0986557006,5.1036167144,15:35:0,22/3/2018,4,10.31,95
52.0986557006,5.1036233901,15:35:0,22/3/2018,16,17.83,152
52.0986671447,5.1036200523,15:35:2,22/3/2018,4,7.67,124
52.0986671447,5.1036200523,15:35:2,22/3/2018,10,6.72,14
52.0986671447,5.1036267280,15:35:3,22/3/2018,7,4.18,62
52.0986671447,5.1036267280,15:35:4,22/3/2018,13,7.48,137
52.0986747741,5.1036300659,15:35:4,22/3/2018,7,2.96,57
52.0986824035,5.1036248207,15:35:6,22/3/2018,0,3.95,125
52.0986976623,5.1036214828,15:35:7,22/3/2018,2,2.60,56
52.0986976623,5.1036214828,15:35:7,22/3/2018,15,8.13,18
52.0987052917,5.1036214828,15:35:8,22/3/2018,5,9.31,159
52.0987205505,5.1036181449,15:35:8,22/3/2018,6,7.45,57
52.0987205505,5.1036181449,15:35:10,22/3/2018,1,4.84,153
52.0987205505,5.1036100387,15:35:11,22/3/2018,4,10.57,202
52.0987319946,5.1036081314,15:35:12,22/3/2018,1,4.12,214
52.0987319946,5.1036081314,15:35:12,22/3/2018,0,0.66,3
52.0987319946,5.1036067008,15:35:12,22/3/2018,10,10.65,95
52.0987319946,5.1036014556,15:35:14,22/3/2018,14,10.88,149
52.0987472534,5.1036081314,15:35:15,22/3/2018,18,18.11,117
52.0987472534,5.1036081314,15:35:16,22/3/2018,2,3.03,124
52.0987472534,5.1036081314,15:35:16,22/3/2018,8,4.46,144
52.0987472534,5.1036081314,15:35:16,22/3/2018,6,12.64,21
52.0987472534,5.1036052703,15:35:18,22/3/2018,19,7.28,169
52.0987472534,5.1036028861,15:35:19,22/3/2018,11,13.73,106
52.0987548828,5.1036081314,15:35:20,22/3/2018,0,5.58,111
52.0987548828,5.1036100387,15:35:20,22/3/2018,0,4.38,69
52.0987548828,5.1036081314,15:35:22,22/3/2018,0,2.26,99
52.0987548828,5.1036081314,15:35:22,22/3/2018,7,2.76,9
52.0987625122,5.1036081314,15:35:23,22/3/2018,0,2.35,93
52.0987701416,5.1036081314,15:35:24,22/3/2018,0,1.56,115
52.0987701416,5.1036081314,15:35:24,22/3/2018,0,3.82,77
52.0987701416,5.1036028861,15:35:26,22/3/2018,0,1.89,120
52.0987777709,5.1036028861,15:35:27,22/3/2018,0,2.46,67
52.0987777709,5.1036028861,15:35:27,22/3/2018,21,8.20,24
52.0987777709,5.1036028861,15:35:28,22/3/2018,0,1.50,98
52.0987777709,5.1036014556,15:35:28,22/3/2018,0,0.76,53
52.0987777709,5.1036014556,15:35:30,22/3/2018,0,2.95,108
52.0987777709,5.1036014556,15:35:31,22/3/2018,23,9.38,95
52.0987892150,5.1036000251,15:35:32,22/3/2018,11,10.53,116
52.0987892150,5.1036000251,15:35:32,22/3/2018,11,6.41,17
52.0987892150,5.1036000251,15:35:32,22/3/2018,0,3.16,82
52.0987892150,5.1035985946,15:35:34,22/3/2018,0,1.23,57
52.0987892150,5.1035985946,15:35:35,22/3/2018,0,1.39,61
52.0987968444,5.1035985946,15:35:36,22/3/2018,0,9.24,128
52.0987968444,5.1035985946,15:35:36,22/3/2018,0,5.54,73
52.0987968444,5.1035985946,15:35:36,22/3/2018,6,5.71,14
52.0987968444,5.1036000251,15:35:38,22/3/2018,3,6.19,175
52.0987968444,5.1036014556,15:35:39,22/3/2018,12,7.48,74
52.0988044738,5.1036014556,15:35:40,22/3/2018,17,15.11,98
52.0988044738,5.1036014556,15:35:40,22/3/2018,7,15.75,151
52.0988044738,5.1036014556,15:35:42,22/3/2018,1,3.84,112
52.0988044738,5.1036014556,15:35:42,22/3/2018,11,2.97,11
52.0988121032,5.1035966873,15:35:43,22/3/2018,0,2.69,134
52.0988121032,5.1035966873,15:35:44,22/3/2018,0,1.20,117
52.0988197326,5.1035947799,15:35:44,22/3/2018,0,1.35,118
52.0988197326,5.1035947799,15:35:46,22/3/2018,0,1.78,116
52.0988197326,5.1035947799,15:35:47,22/3/2018,25,19.67,123
52.0988197326,5.1035947799,15:35:47,22/3/2018,30,40.11,58
52.0988197326,5.1035933494,15:35:48,22/3/2018,0,13.09,158
52.0988197326,5.1035933494,15:35:48,22/3/2018,0,8.25,118
52.0988197326,5.1035914421,15:35:50,22/3/2018,4,4.03,118
52.0988197326,5.1035900115,15:35:51,22/3/2018,0,3.21,126
52.0988197326,5.1035866737,15:35:52,22/3/2018,3,2.36,120
52.0988197326,5.1035866737,15:35:52,22/3/2018,11,2.84,11
52.0988273620,5.1035833358,15:35:52,22/3/2018,26,29.21,164
52.0988273620,5.1035752296,15:35:54,22/3/2018,17,15.93,137
52.0988273620,5.1035666465,15:35:55,22/3/2018,0,15.43,151
52.0988197326,5.1035566329,15:35:56,22/3/2018,50,8.00,128
52.0988197326,5.1035518646,15:35:56,22/3/2018,0,12.51,146
52.0988197326,5.1035518646,15:35:56,22/3/2018,11,24.16,50
52.0988197326,5.1035532951,15:35:58,22/3/2018,1,26.65,172
52.0988197326,5.1035566329,15:35:59,22/3/2018,0,5.39,78
52.0988197326,5.1035532951,15:36:0,22/3/2018,20,6.21,91
52.0988197326,5.1035518646,15:36:0,22/3/2018,0,1.19,133
52.0988121032,5.1035480499,15:36:2,22/3/2018,0,6.13,116
52.0988121032,5.1035480499,15:36:2,22/3/2018,27,14.58,45
52.0988121032,5.1035451889,15:36:3,22/3/2018,0,13.33,172
52.0988121032,5.1035432815,15:36:4,22/3/2018,0,1.53,137
52.0988121032,5.1035399436,15:36:4,22/3/2018,4,6.25,137
52.0988197326,5.1035385131,15:36:6,22/3/2018,0,5.01,75
52.0988197326,5.1035399436,15:36:7,22/3/2018,0,0.73,62
52.0988197326,5.1035399436,15:36:7,22/3/2018,0,0.88,4
52.0988197326,5.1035399436,15:36:8,22/3/2018,0,2.11,88
52.0988273620,5.1035432815,15:36:8,22/3/2018,0,2.15,81
52.0988197326,5.1035518646,15:36:10,22/3/2018,3,2.46,141
52.0988197326,5.1035566329,15:36:11,22/3/2018,3,5.63,305
52.0988121032,5.1035699844,15:36:12,22/3/2018,6,2.94,135
52.0988121032,5.1035699844,15:36:12,22/3/2018,0,1.00,7
52.0988121032,5.1035733222,15:36:12,22/3/2018,0,1.98,125
52.0988197326,5.1035733222,15:36:14,22/3/2018,2,2.18,114
52.0988121032,5.1035714149,15:36:15,22/3/2018,0,1.87,116
52.0987968444,5.1035714149,15:36:16,22/3/2018,3,2.13,133
52.0987777709,5.1035733222,15:36:16,22/3/2018,0,2.04,130
52.0987777709,5.1035733222,15:36:16,22/3/2018,8,9.38,17
52.0987701416,5.1035780906,15:36:18,22/3/2018,0,4.32,185
52.0987701416,5.1035799980,15:36:19,22/3/2018,0,4.30,119
52.0987548828,5.1035780906,15:36:20,22/3/2018,4,4.15,135
52.0987472534,5.1035766601,15:36:20,22/3/2018,9,4.63,131
52.0987548828,5.1035819053,15:36:22,22/3/2018,14,16.10,129
52.0987548828,5.1035819053,15:36:22,22/3/2018,22,24.71,34
52.0987548828,5.1035847663,15:36:23,22/3/2018,11,10.50,156
52.0987625122,5.1035866737,15:36:24,22/3/2018,19,18.61,176
52.0987625122,5.1035900115,15:36:24,22/3/2018,5,9.97,151
52.0987625122,5.1035900115,15:36:26,22/3/2018,10,11.66,156
52.0987625122,5.1035885810,15:36:27,22/3/2018,9,15.66,147
52.0987625122,5.1035885810,15:36:27,22/3/2018,11,9.02,16
52.0987625122,5.1035833358,15:36:28,22/3/2018,7,9.99,199
52.0987625122,5.1035799980,15:36:28,22/3/2018,5,7.76,128
52.0987548828,5.1035819053,15:36:30,22/3/2018,0,2.33,138
52.0987548828,5.1035833358,15:36:31,22/3/2018,11,10.95,136
52.0987472534,5.1035833358,15:36:32,22/3/2018,0,10.54,169
52.0987472534,5.1035833358,15:36:32,22/3/2018,11,11.80,28
52.0987548828,5.1035799980,15:36:32,22/3/2018,11,19.41,194
52.0987472534,5.1035714149,15:36:34,22/3/2018,5,17.54,145
52.0987701416,5.1035819053,15:36:35,22/3/2018,0,2.66,169
52.0987701416,5.1035733222,15:36:36,22/3/2018,1,7.87,162
52.0987701416,5.1035647392,15:36:36,22/3/2018,1,9.64,135
52.0987701416,5.1035647392,15:36:36,22/3/2018,10,8.72,15
52.0987777709,5.1035585403,15:36:38,22/3/2018,11,5.20,189
52.0987892150,5.1035504341,15:36:39,22/3/2018,0,3.33,143
52.0987968444,5.1035432815,15:36:40,22/3/2018,1,5.27,140
52.0988044738,5.1035313606,15:36:40,22/3/2018,10,4.71,146
52.0988121032,5.1035265922,15:36:42,22/3/2018,0,6.05,168
52.0988121032,5.1035265922,15:36:42,22/3/2018,4,5.61,9
52.0988197326,5.1035203933,15:36:43,22/3/2018,35,7.28,196
52.0988273620,5.1035099029,15:36:44,22/3/2018,1,2.97,173
52.0988349914,5.1035013198,15:36:44,22/3/2018,0,3.18,149
52.0988769531,5.1035065650,15:36:46,22/3/2018,5,5.12,143
52.0988845825,5.1035013198,15:36:47,22/3/2018,2,3.32,145
52.0988845825,5.1035013198,15:36:47,22/3/2018,37,14.57,43
52.0988922119,5.1034970283,15:36:48,22/3/2018,5,20.24,195
52.0988922119,5.1034917831,15:36:48,22/3/2018,10,11.49,166
52.0988998413,5.1034851074,15:36:50,22/3/2018,11,10.34,156
52.0989112854,5.1034765243,15:36:51,22/3/2018,4,11.89,183
52.0989189147,5.1034784317,15:36:52,22/3/2018,8,4.96,163
52.0989189147,5.1034784317,15:36:52,22/3/2018,10,13.45,20
52.0989189147,5.1034712791,15:36:52,22/3/2018,7,5.50,211
52.0989341735,5.1034750938,15:36:54,22/3/2018,1,2.95,198
52.0989418029,5.1034731864,15:36:55,22/3/2018,0,2.91,232
52.0989570617,5.1034784317,15:36:56,22/3/2018,0,2.39,235
52.0989646911,5.1034817695,15:36:56,22/3/2018,0,2.48,202
52.0989646911,5.1034817695,15:36:56,22/3/2018,7,8.89,14
52.0989646911,5.1034851074,15:36:58,22/3/2018,0,3.49,245
52.0989646911,5.1034817695,15:36:59,22/3/2018,0,2.31,141
52.0989646911,5.1034765243,15:37:0,22/3/2018,0,1.29,118
52.0989646911,5.1034731864,15:37:0,22/3/2018,0,1.40,141
52.0989646911,5.1034698486,15:37:2,22/3/2018,0,1.93,176
52.0989646911,5.1034698486,15:37:2,22/3/2018,5,2.46,9
52.0989646911,5.1034684181,15:37:3,22/3/2018,1,7.56,181
52.0989761352,5.1034698486,15:37:4,22/3/2018,25,6.29,140
52.0989761352,5.1034669876,15:37:4,22/3/2018,9,24.90,282
52.0989837646,5.1034631729,15:37:6,22/3/2018,48,34.33,168
52.0989837646,5.1034631729,15:37:7,22/3/2018,20,43.88,293
52.0989837646,5.1034631729,15:37:7,22/3/2018,58,50.07,68
52.0989761352,5.1034531593,15:37:8,22/3/2018,13,15.13,210
52.0989761352,5.1034498214,15:37:8,22/3/2018,45,29.35,293
52.0989761352,5.1034483909,15:37:10,22/3/2018,50,37.23,486
52.0989761352,5.1034483909,15:37:11,22/3/2018,61,28.22,238
52.0989761352,5.1034483909,15:37:12,22/3/2018,7,12.77,292
52.0989761352,5.1034483909,15:37:12,22/3/2018,35,61.02,92
52.0989761352,5.1034464836,15:37:12,22/3/2018,5,30.03,494
52.0989761352,5.1034483909,15:37:14,22/3/2018,5,12.05,380
52.0989761352,5.1034464836,15:37:15,22/3/2018,0,27.34,370
52.0989761352,5.1034464836,15:37:16,22/3/2018,10,7.09,214
52.0989761352,5.1034450531,15:37:16,22/3/2018,2,6.82,218
52.0989761352,5.1034450531,15:37:16,22/3/2018,35,22.32,40
52.0989761352,5.1034436225,15:37:18,22/3/2018,29,11.97,284
52.0989761352,5.1034398078,15:37:19,22/3/2018,1,7.57,204
52.0989761352,5.1034345626,15:37:20,22/3/2018,6,12.20,211
52.0989913940,5.1034331321,15:37:20,22/3/2018,4,3.88,233
52.0989913940,5.1034283638,15:37:22,22/3/2018,1,5.43,223
52.0989913940,5.1034283638,15:37:22,22/3/2018,24,16.65,28
52.0989913940,5.1034283638,15:37:23,22/3/2018,11,5.01,299
52.0989990234,5.1034283638,15:37:24,22/3/2018,0,3.98,230
52.0989990234,5.1034250259,15:37:24,22/3/2018,1,5.24,195
52.0990066528,5.1034183502,15:37:26,22/3/2018,0,10.27,439
52.0990066528,5.1034164428,15:37:27,22/3/2018,3,6.95,251
52.0990066528,5.1034164428,15:37:27,22/3/2018,10,16.57,30
52.0990142822,5.1034183502,15:37:28,22/3/2018,0,8.81,383
52.0990142822,5.1034197807,15:37:28,22/3/2018,2,11.88,244
52.0990142822,5.1034250259,15:37:30,22/3/2018,42,9.10,298
52.0990066528,5.1034264564,15:37:31,22/3/2018,12,21.88,341
52.0990066528,5.1034250259,15:37:32,22/3/2018,12,22.72,275
52.0990066528,5.1034250259,15:37:32,22/3/2018,25,19.00,30
52.0990066528,5.1034231185,15:37:32,22/3/2018,26,29.57,287
52.0990066528,5.1034231185,15:37:34,22/3/2018,13,18.51,225
52.0990066528,5.1034216880,15:37:35,22/3/2018,21,16.95,263
52.0990066528,5.1034197807,15:37:36,22/3/2018,38,29.33,284
52.0990219116,5.1034097671,15:37:36,22/3/2018,60,114.25,495
52.0990219116,5.1034097671,15:37:36,22/3/2018,18,30.61,70
52.0990219116,5.1034016609,15:37:38,22/3/2018,11,31.98,320
52.0990333557,5.1033964157,15:37:39,22/3/2018,0,5.19,198
52.0990219116,5.1033835411,15:37:40,22/3/2018,4,7.10,347
52.0990142822,5.1033768653,15:37:40,22/3/2018,0,13.08,493
52.0990142822,5.1033730506,15:37:42,22/3/2018,6,10.23,492
52.0990142822,5.1033730506,15:37:42,22/3/2018,16,6.18,20
52.0990142822,5.1033754348,15:37:43,22/3/2018,0,17.15,492
52.0990066528,5.1033782958,15:37:44,22/3/2018,13,12.05,493
52.0990066528,5.1033782958,15:37:44,22/3/2018,0,10.54,486
52.0990066528,5.1033730506,15:37:46,22/3/2018,5,7.23,173
52.0990066528,5.1033701896,15:37:47,22/3/2018,0,5.38,234
52.0990066528,5.1033701896,15:37:47,22/3/2018,0,0.65,6
52.0990066528,5.1033649444,15:37:48,22/3/2018,0,3.96,167
52.0990142822,5.1033601760,15:37:48,22/3/2018,7,7.31,192
52.0990066528,5.1033582687,15:37:50,22/3/2018,0,6.88,174
52.0990066528,5.1033582687,15:37:51,22/3/2018,0,8.39,124
52.0990066528,5.1033535003,15:37:52,22/3/2018,4,5.87,141
52.0990066528,5.1033535003,15:37:52,22/3/2018,18,10.35,20
52.0990066528,5.1033468246,15:37:52,22/3/2018,8,8.48,230
52.0990066528,5.1033453941,15:37:54,22/3/2018,11,11.45,195
52.0990066528,5.1033430099,15:37:55,22/3/2018,20,15.98,306
52.0990066528,5.1033401489,15:37:56,22/3/2018,6,13.49,328
52.0990066528,5.1033382415,15:37:56,22/3/2018,8,14.89,338
52.0990066528,5.1033382415,15:37:56,22/3/2018,10,10.31,16
52.0990066528,5.1033368110,15:37:58,22/3/2018,14,18.19,249
52.0990066528,5.1033368110,15:37:59,22/3/2018,1,7.26,186
52.0989990234,5.1033334732,15:38:0,22/3/2018,13,8.40,313
52.0989990234,5.1033282279,15:38:0,22/3/2018,14,8.27,260
52.0989990234,5.1033234596,15:38:2,22/3/2018,15,9.01,211
52.0989990234,5.1033234596,15:38:2,22/3/2018,15,28.20,55
52.0989990234,5.1033196449,15:38:3,22/3/2018,6,12.64,355
52.0990066528,5.1033129692,15:38:4,22/3/2018,18,10.95,242
52.0990066528,5.1033048629,15:38:4,22/3/2018,3,15.87,328
52.0990142822,5.1032986640,15:38:6,22/3/2018,9,14.97,174
52.0990219116,5.1032881736,15:38:7,22/3/2018,26,15.86,288
52.0990219116,5.1032881736,15:38:7,22/3/2018,59,59.85,106
52.0990219116,5.1032814979,15:38:8,22/3/2018,12,20.75,330
52.0990219116,5.1032714843,15:38:8,22/3/2018,4,8.09,191
52.0990333557,5.1032619476,15:38:10,22/3/2018,11,13.98,470
52.0990333557,5.1032514572,15:38:11,22/3/2018,5,7.87,247
52.0990333557,5.1032433509,15:38:12,22/3/2018,11,7.44,261
52.0990333557,5.1032433509,15:38:12,22/3/2018,23,25.55,32
52.0990409851,5.1032361984,15:38:12,22/3/2018,0,11.25,407
52.0990333557,5.1032266616,15:38:14,22/3/2018,11,6.98,270
52.0990333557,5.1032152175,15:38:15,22/3/2018,4,7.79,209
52.0990333557,5.1032061576,15:38:16,22/3/2018,2,4.63,187
52.0990219116,5.1031999588,15:38:16,22/3/2018,13,8.18,180
52.0990219116,5.1031999588,15:38:16,22/3/2018,49,64.40,119
52.0990219116,5.1031866073,15:38:18,22/3/2018,18,17.50,246
52.0990219116,5.1031813621,15:38:19,22/3/2018,14,9.42,225
52.0990219116,5.1031813621,15:38:20,22/3/2018,19,10.50,187
52.0990219116,5.1031785011,15:38:20,22/3/2018,19,7.60,222
52.0990333557,5.1031718254,15:38:22,22/3/2018,10,13.97,378
52.0990333557,5.1031718254,15:38:22,22/3/2018,90,54.24,101
52.0990333557,5.1031665802,15:38:23,22/3/2018,15,16.35,479
52.0990333557,5.1031651496,15:38:24,22/3/2018,10,16.37,301
52.0990333557,5.1031565666,15:38:24,22/3/2018,25,15.02,201
52.0990409851,5.1031537055,15:38:26,22/3/2018,13,30.49,247
52.0990409851,5.1031513214,15:38:27,22/3/2018,19,10.30,170
52.0990409851,5.1031513214,15:38:27,22/3/2018,51,63.10,114
52.0990409851,5.1031579971,15:38:28,22/3/2018,11,15.97,414
52.0990409851,5.1031632423,15:38:28,22/3/2018,19,11.62,230
52.0990486145,5.1031618118,15:38:30,22/3/2018,15,18.29,376
52.0990409851,5.1031599044,15:38:31,22/3/2018,21,13.08,174
52.0990409851,5.1031579971,15:38:32,22/3/2018,16,12.96,237
52.0990409851,5.1031579971,15:38:32,22/3/2018,49,43.69,95
52.0990333557,5.1031579971,15:38:32,22/3/2018,13,16.12,250
52.0990409851,5.1031579971,15:38:34,22/3/2018,31,19.82,465
52.0990409851,5.1031565666,15:38:35,22/3/2018,44,31.79,373
