
$GPRMC,143255.000,A,5129.8140,N,00000.6132,E,4.38,289.89,200416,,,A*62,51.4968986511,0.0102200007,14:32:55,20/4/2016,6,0,1.11,24,15.43,1,189
$GPRMC,143256.000,A,5129.8146,N,00000.6118,E,2.09,337.73,200416,,,A*6A,51.4969062805,0.0101965999,14:32:56,20/4/2016,7,0,0.31,14,15.43,0,189
$GPRMC,143257.000,A,5129.8153,N,00000.6112,E,2.70,332.55,200416,,,A*6A,51.4969253540,0.0101866006,14:32:56,20/4/2016,7,0,0.51,23,15.43,0,189
$GPRMC,143258.000,A,5129.8159,N,00000.6107,E,2.97,312.62,200416,,,A*64,51.4969329833,0.0101783013,14:32:58,20/4/2016,6,0,0.45,20,15.43,0,189
$GPRMC,143259.000,A,5129.8164,N,00000.6097,E,2.89,315.26,200416,,,A*6B,51.4969406127,0.0101616001,14:32:59,20/4/2016,7,0,1.19,22,15.43,0,189
$GPRMC,143300.000,A,5129.8171,N,00000.6089,E,2.45,325.86,200416,,,A*64,51.4969482421,0.0101483011,14:33:0,20/4/2016,7,0,0.78,21,15.43,0,189
$GPRMC,143301.000,A,5129.8178,N,00000.6079,E,3.18,315.15,200416,,,A*63,51.4969635009,0.0101315999,14:33:0,20/4/2016,6,12,6.93,82,15.43,0,189
$GPRMC,143302.000,A,5129.8183,N,00000.6064,E,3.61,320.08,200416,,,A*6C,51.4969711303,0.0101066005,14:33:2,20/4/2016,7,0,3.64,46,15.43,0,189
$GPRMC,143303.000,A,5129.8187,N,00000.6048,E,3.17,317.66,200416,,,A*6A,51.4969825744,0.0100800013,14:33:3,20/4/2016,8,0,2.90,45,15.43,0,189
$GPRMC,143304.000,A,5129.8193,N,00000.6034,E,2.71,313.57,200416,,,A*64,51.4969902038,0.0100566005,14:33:4,20/4/2016,8,0,0.32,12,15.43,0,189
$GPRMC,143305.000,A,5129.8198,N,00000.6021,E,3.30,309.01,200416,,,A*66,51.4969978332,0.0100349998,14:33:4,20/4/2016,13,0,0.39,13,15.43,0,189
$GPRMC,143306.000,A,5129.8201,N,00000.6007,E,2.79,299.12,200416,,,A*64,51.4970054626,0.0100116002,14:33:6,20/4/2016,7,0,0.02,2,15.43,0,189
$GPRMC,143307.000,A,5129.8206,N,00000.5996,E,3.50,309.68,200416,,,A*6F,51.4970130920,0.0099933004,14:33:7,20/4/2016,7,0,0.04,3,15.43,0,189
$GPRMC,143308.000,A,5129.8210,N,00000.5985,E,3.66,303.97,200416,,,A*6A,51.4970130920,0.0099750003,14:33:8,20/4/2016,7,0,0.12,9,15.43,0,189
$GPRMC,143309.000,A,5129.8216,N,00000.5977,E,2.90,326.03,200416,,,A*62,51.4970283508,0.0099616003,14:33:8,20/4/2016,6,0,0.48,18,15.43,0,189
$GPRMC,143310.000,A,5129.8222,N,00000.5969,E,3.10,311.07,200416,,,A*6B,51.4970359802,0.0099483003,14:33:10,20/4/2016,6,0,0.06,6,15.43,0,189
$GPRMC,143311.000,A,5129.8228,N,00000.5961,E,2.91,319.54,200416,,,A*6E,51.4970474243,0.0099350004,14:33:11,20/4/2016,6,0,0.20,8,15.43,0,189
$GPRMC,143312.000,A,5129.8236,N,00000.5953,E,3.25,332.79,200416,,,A*6B,51.4970626831,0.0099215993,14:33:12,20/4/2016,6,4,1.15,30,14.94,0,189
$GPRMC,143313.000,A,5129.8244,N,00000.5944,E,2.98,324.72,200416,,,A*62,51.4970703125,0.0099066009,14:33:12,20/4/2016,8,0,1.17,19,14.94,0,189
$GPRMC,143314.000,A,5129.8252,N,00000.5935,E,3.14,329.37,200416,,,A*6D,51.4970855712,0.0098915996,14:33:14,20/4/2016,13,0,0.08,6,14.94,0,189
$GPRMC,143315.000,A,5129.8261,N,00000.5927,E,4.39,316.75,200416,,,A*6D,51.4971046447,0.0098783006,14:33:15,20/4/2016,7,4,0.23,15,14.94,1,190
$GPRMC,143316.000,A,5129.8269,N,00000.5917,E,3.07,331.20,200416,,,A*6A,51.4971122741,0.0098616008,14:33:16,20/4/2016,8,0,0.41,21,14.94,0,190
$GPRMC,143317.000,A,5129.8276,N,00000.5910,E,3.34,323.34,200416,,,A*64,51.4971275329,0.0098500003,14:33:16,20/4/2016,9,0,0.20,15,14.94,0,190
$GPRMC,143318.000,A,5129.8281,N,00000.5902,E,2.76,315.28,200416,,,A*6F,51.4971351623,0.0098365993,14:33:18,20/4/2016,21,0,0.23,14,14.94,0,190
$GPRMC,143319.000,A,5129.8287,N,00000.5895,E,2.71,314.65,200416,,,A*68,51.4971427917,0.0098249998,14:33:19,20/4/2016,9,0,0.18,12,14.94,0,190
$GPRMC,143320.000,A,5129.8293,N,00000.5887,E,2.64,311.48,200416,,,A*6A,51.4971504211,0.0098115997,14:33:20,20/4/2016,10,0,0.01,3,14.94,0,190
$GPRMC,143321.000,A,5129.8299,N,00000.5878,E,3.06,316.31,200416,,,A*6D,51.4971694946,0.0097966012,14:33:20,20/4/2016,8,0,0.15,8,14.94,0,190
$GPRMC,143322.000,A,5129.8307,N,00000.5868,E,4.14,320.49,200416,,,A*67,51.4971771240,0.0097800006,14:33:22,20/4/2016,11,1,0.15,14,14.94,1,191
$GPRMC,143323.000,A,5129.8315,N,00000.5859,E,3.74,328.15,200416,,,A*67,51.4971923828,0.0097649993,14:33:23,20/4/2016,22,0,0.05,3,14.94,0,191
$GPRMC,143324.000,A,5129.8324,N,00000.5849,E,3.96,314.95,200416,,,A*68,51.4972076416,0.0097482986,14:33:24,20/4/2016,12,0,0.06,11,14.94,2,193
$GPRMC,143325.000,A,5129.8332,N,00000.5838,E,3.50,310.17,200416,,,A*6C,51.4972152709,0.0097299995,14:33:24,20/4/2016,7,0,0.25,20,14.94,1,194
$GPRMC,143326.000,A,5129.8340,N,00000.5827,E,2.53,309.68,200416,,,A*66,51.4972343444,0.0097116003,14:33:26,20/4/2016,9,0,0.00,1,14.94,0,194
$GPRMC,143327.000,A,5129.8346,N,00000.5819,E,1.96,316.45,200416,,,A*67,51.4972419738,0.0096983013,14:33:27,20/4/2016,14,0,0.00,0,14.94,0,194
$GPRMC,143328.000,A,5129.8352,N,00000.5812,E,2.80,315.16,200416,,,A*67,51.4972496032,0.0096866006,14:33:28,20/4/2016,13,0,0.08,4,14.94,0,194
$GPRMC,143329.000,A,5129.8358,N,00000.5803,E,3.02,311.52,200416,,,A*63,51.4972648620,0.0096716003,14:33:28,20/4/2016,6,0,0.39,12,14.94,0,194
$GPRMC,143330.000,A,5129.8366,N,00000.5795,E,2.95,321.12,200416,,,A*6E,51.4972724914,0.0096583003,14:33:30,20/4/2016,7,0,0.11,8,14.94,0,194
$GPRMC,143331.000,A,5129.8372,N,00000.5788,E,3.24,316.29,200416,,,A*61,51.4972915649,0.0096466007,14:33:31,20/4/2016,6,0,0.13,7,14.94,0,194
$GPRMC,143332.000,A,5129.8380,N,00000.5777,E,4.63,308.75,200416,,,A*6D,51.4972991943,0.0096282997,14:33:32,20/4/2016,6,0,0.23,8,14.94,1,195
$GPRMC,143333.000,A,5129.8388,N,00000.5765,E,2.50,330.43,200416,,,A*6F,51.4973144531,0.0096082992,14:33:32,20/4/2016,6,0,0.16,10,14.94,0,195
$GPRMC,143334.000,A,5129.8394,N,00000.5757,E,2.53,309.78,200416,,,A*65,51.4973220825,0.0095950012,14:33:34,20/4/2016,7,0,0.13,7,14.94,0,195
$GPRMC,143335.000,A,5129.8401,N,00000.5750,E,3.39,317.93,200416,,,A*6F,51.4973373413,0.0095833005,14:33:35,20/4/2016,7,0,1.37,39,14.94,0,195
$GPRMC,143336.000,A,5129.8409,N,00000.5741,E,3.44,316.94,200416,,,A*68,51.4973487854,0.0095683002,14:33:36,20/4/2016,7,0,2.07,34,14.94,0,195
$GPRMC,143337.000,A,5129.8418,N,00000.5731,E,3.71,323.56,200416,,,A*60,51.4973640441,0.0095516004,14:33:36,20/4/2016,7,3,0.15,8,14.94,0,195
$GPRMC,143338.000,A,5129.8426,N,00000.5722,E,2.85,315.29,200416,,,A*67,51.4973793029,0.0095366001,14:33:38,20/4/2016,8,0,0.21,11,14.94,0,195
$GPRMC,143339.000,A,5129.8432,N,00000.5714,E,3.08,317.25,200416,,,A*6C,51.4973869323,0.0095233011,14:33:39,20/4/2016,9,0,1.60,17,15.43,1,196
$GPRMC,143340.000,A,5129.8440,N,00000.5706,E,4.26,311.54,200416,,,A*6F,51.4974021911,0.0095100002,14:33:40,20/4/2016,12,1,5.00,71,14.94,3,199
$GPRMC,143341.000,A,5129.8449,N,00000.5697,E,3.26,331.66,200416,,,A*6A,51.4974136352,0.0094950008,14:33:40,20/4/2016,7,0,6.67,98,12.99,1,200
$GPRMC,143342.000,A,5129.8458,N,00000.5691,E,2.09,350.99,200416,,,A*64,51.4974288940,0.0094850006,14:33:42,20/4/2016,6,5,9.35,67,14.94,0,200
$GPRMC,143343.000,A,5129.8467,N,00000.5683,E,2.37,330.63,200416,,,A*64,51.4974441528,0.0094715995,14:33:43,20/4/2016,7,0,1.76,29,14.94,0,200
$GPRMC,143344.000,A,5129.8474,N,00000.5678,E,2.95,333.36,200416,,,A*6E,51.4974517822,0.0094632997,14:33:44,20/4/2016,6,0,1.11,28,14.94,0,200
$GPRMC,143345.000,A,5129.8481,N,00000.5672,E,3.07,328.97,200416,,,A*64,51.4974708557,0.0094533004,14:33:44,20/4/2016,6,0,0.38,20,15.43,0,200
$GPRMC,143347.000,A,5129.8496,N,00000.5654,E,2.69,306.10,200416,,,A*6E,51.4974937438,0.0094233007,14:33:47,20/4/2016,7,0,0.13,16,15.43,1,201
$GPRMC,143348.000,A,5129.8502,N,00000.5645,E,3.35,322.61,200416,,,A*65,51.4975013732,0.0094083003,14:33:48,20/4/2016,7,0,1.05,17,15.43,0,201
$GPRMC,143349.000,A,5129.8509,N,00000.5635,E,3.65,318.79,200416,,,A*6D,51.4975166320,0.0093915996,14:33:48,20/4/2016,8,0,0.27,6,15.43,0,201
$GPRMC,143350.000,A,5129.8517,N,00000.5624,E,2.87,325.45,200416,,,A*66,51.4975242614,0.0093733005,14:33:50,20/4/2016,8,0,0.04,3,15.43,0,201
$GPRMC,143351.000,A,5129.8526,N,00000.5614,E,3.56,321.84,200416,,,A*62,51.4975433349,0.0093565998,14:33:51,20/4/2016,7,0,0.06,3,15.43,0,201
$GPRMC,143352.000,A,5129.8534,N,00000.5605,E,3.02,330.41,200416,,,A*6A,51.4975585937,0.0093416004,14:33:52,20/4/2016,8,0,0.00,2,15.43,0,201
$GPRMC,143353.000,A,5129.8542,N,00000.5598,E,3.01,325.55,200416,,,A*6F,51.4975662231,0.0093300008,14:33:52,20/4/2016,9,0,0.01,2,15.43,0,201
$GPRMC,143354.000,A,5129.8549,N,00000.5590,E,3.24,327.09,200416,,,A*67,51.4975814819,0.0093165998,14:33:54,20/4/2016,7,0,0.00,1,12.99,0,201
$GPRMC,143355.000,A,5129.8556,N,00000.5582,E,3.14,320.48,200416,,,A*6A,51.4975929260,0.0093033008,14:33:55,20/4/2016,8,0,0.00,2,12.99,0,201
$GPRMC,143356.000,A,5129.8563,N,00000.5574,E,3.22,320.24,200416,,,A*69,51.4976081848,0.0092900009,14:33:56,20/4/2016,7,0,0.02,3,12.50,0,201
$GPRMC,143357.000,A,5129.8571,N,00000.5566,E,3.32,333.60,200416,,,A*6B,51.4976158142,0.0092765998,14:33:56,20/4/2016,7,0,0.03,6,14.94,0,201
$GPRMC,143359.000,A,5129.8586,N,00000.5550,E,4.31,321.31,200416,,,A*6B,51.4976387023,0.0092500000,14:33:59,20/4/2016,7,0,0.21,19,13.48,3,204
$GPRMC,143400.000,A,5129.8593,N,00000.5542,E,3.23,326.69,200416,,,A*69,51.4976577758,0.0092366008,14:34:0,20/4/2016,7,0,0.46,20,12.99,0,204
$GPRMC,143401.000,A,5129.8601,N,00000.5536,E,3.22,331.84,200416,,,A*67,51.4976654052,0.0092266006,14:34:0,20/4/2016,7,0,0.01,2,12.99,0,204
$GPRMC,143402.000,A,5129.8609,N,00000.5529,E,3.24,331.43,200416,,,A*6F,51.4976806640,0.0092150001,14:34:2,20/4/2016,7,0,0.00,1,12.99,0,204
$GPRMC,143403.000,A,5129.8617,N,00000.5522,E,3.24,331.50,200416,,,A*68,51.4976959228,0.0092032995,14:34:3,20/4/2016,7,0,0.01,1,15.43,0,204
$GPRMC,143404.000,A,5129.8625,N,00000.5515,E,3.23,331.62,200416,,,A*6C,51.4977035522,0.0091916007,14:34:4,20/4/2016,7,0,0.06,5,14.94,0,204
$GPRMC,143405.000,A,5129.8632,N,00000.5509,E,3.22,331.84,200416,,,A*6F,51.4977226257,0.0091816005,14:34:4,20/4/2016,11,0,0.00,1,12.50,0,204
$GPRMC,143406.000,A,5129.8640,N,00000.5502,E,3.22,332.07,200416,,,A*6A,51.4977302551,0.0091700000,14:34:6,20/4/2016,9,0,0.07,6,12.99,0,204
$GPRMC,143407.000,A,5129.8637,N,00000.5510,E,1.93,339.41,200416,,,A*69,51.4977302551,0.0091833009,14:34:7,20/4/2016,7,0,0.55,25,12.99,0,204
$GPRMC,143408.000,A,5129.8634,N,00000.5515,E,0.79,336.26,200416,,,A*6B,51.4977226257,0.0091916007,14:34:8,20/4/2016,10,0,0.99,17,12.99,0,204
$GPRMC,143409.000,A,5129.8629,N,00000.5522,E,0.48,106.52,200416,,,A*62,51.4977149963,0.0092032995,14:34:8,20/4/2016,8,0,0.00,1,14.94,0,204
$GPRMC,143429.000,A,5129.8809,N,00000.5321,E,5.09,323.66,200416,,,A*6B,51.4980125427,0.0088683004,14:34:28,20/4/2016,6,0,-0.05,7,15.43,0,204
$GPRMC,143435.000,A,5129.8834,N,00000.5304,E,2.39,16.56,200416,,,A*5D,51.4980545043,0.0088400001,14:34:35,20/4/2016,8,0,0.00,1,15.43,0,204
$GPRMC,143446.000,A,5129.9029,N,00000.5482,E,3.55,19.42,200416,,,A*54,51.4983787536,0.0091366004,14:34:46,20/4/2016,10,0,0.00,6,15.92,0,204
$GPRMC,143449.000,V,,,,,5.03,37.92,200416,,,E*71,51.4984054565,0.0092216005,14:34:47,20/4/2016,7,0,0.02,7,15.43,0,204
$GPRMC,143450.000,V,,,,,5.03,37.92,200416,,,N*72,51.4984054565,0.0092216005,14:34:50,20/4/2016,7,0,0.00,0,15.43,0,204
$GPRMC,143451.000,V,,,,,5.03,37.92,200416,,,N*73,51.4984054565,0.0092216005,14:34:51,20/4/2016,7,0,0.01,2,15.92,0,204
$GPRMC,143457.000,V,,,,,1.35,314.74,200416,,,N*4E,51.4984054565,0.0092216005,14:34:56,20/4/2016,7,14,1.83,84,15.43,0,204
$GPRMC,143458.000,V,,,,,1.00,298.23,200416,,,N*40,51.4984054565,0.0092216005,14:34:58,20/4/2016,7,2,6.55,63,14.94,0,204
$GPRMC,143459.000,V,,,,,0.95,240.36,200416,,,N*4D,51.4984054565,0.0092216005,14:34:59,20/4/2016,6,1,7.70,79,14.94,0,204
$GPRMC,143500.000,V,,,,,1.17,259.25,200416,,,N*41,51.4984054565,0.0092216005,14:35:0,20/4/2016,7,0,2.88,65,14.94,0,204
$GPRMC,143501.000,V,,,,,1.45,253.78,200416,,,N*45,51.4984054565,0.0092216005,14:35:0,20/4/2016,7,13,0.61,31,14.94,0,204
$GPRMC,143502.000,V,,,,,1.22,240.25,200416,,,N*4D,51.4984054565,0.0092216005,14:35:2,20/4/2016,16,0,2.68,36,14.94,0,204
$GPRMC,143503.000,V,,,,,1.17,229.50,200416,,,N*47,51.4984054565,0.0092216005,14:35:3,20/4/2016,8,48,4.47,58,14.94,0,204
$GPRMC,143504.000,V,,,,,1.23,214.59,200416,,,N*40,51.4984054565,0.0092216005,14:35:4,20/4/2016,7,0,0.13,42,14.94,0,204
$GPRMC,143505.000,V,,,,,1.38,197.09,200416,,,N*46,51.4984054565,0.0092216005,14:35:4,20/4/2016,7,0,0.16,11,12.50,0,204
$GPRMC,143506.000,V,,,,,1.46,174.92,200416,,,N*43,51.4984054565,0.0092216005,14:35:6,20/4/2016,10,0,0.12,9,14.94,0,204
$GPRMC,143507.000,V,,,,,1.75,171.38,200416,,,N*47,51.4984054565,0.0092216005,14:35:7,20/4/2016,7,0,0.24,12,12.99,0,204
$GPRMC,143508.000,V,,,,,2.16,153.12,200416,,,N*46,51.4984054565,0.0092216005,14:35:8,20/4/2016,6,0,0.80,29,12.99,0,204
$GPRMC,143509.000,V,,,,,2.86,144.75,200416,,,N*49,51.4984054565,0.0092216005,14:35:8,20/4/2016,11,0,1.87,32,12.50,0,204
$GPRMC,143510.000,V,,,,,3.88,139.10,200416,,,N*47,51.4984054565,0.0092216005,14:35:10,20/4/2016,7,20,6.37,153,12.50,0,204
$GPRMC,143511.000,V,,,,,4.89,137.34,200416,,,N*48,51.4984054565,0.0092216005,14:35:11,20/4/2016,8,3,8.81,97,12.50,0,204
$GPGGA,143512.000,,,,,0,08,,,M,,M,,*70,51.4984054565,0.0092216005,14:35:12,20/4/2016,7,0,5.45,78,12.50,0,204
$GPRMC,143512.000,V,,,,,5.64,136.16,200416,,,N*48,51.4984054565,0.0092216005,14:35:12,20/4/2016,7,0,0.00,0,12.01,0,204
$GPRMC,143513.000,V,,,,,6.97,134.56,200416,,,N*40,51.4984054565,0.0092216005,14:35:12,20/4/2016,7,0,0.00,0,12.50,0,204
$GPRMC,143514.000,V,,,,,8.25,132.09,200416,,,N*4C,51.4984054565,0.0092216005,14:35:14,20/4/2016,7,0,0.02,4,12.50,0,204
$GPRMC,143515.000,V,,,,,9.63,130.32,200416,,,N*44,51.4984054565,0.0092216005,14:35:15,20/4/2016,7,0,0.00,0,12.50,0,204
$GPRMC,143516.000,V,,,,,11.20,129.64,200416,,,N*72,51.4984054565,0.0092216005,14:35:16,20/4/2016,7,0,0.00,0,12.50,0,204
$GPRMC,143517.000,V,,,,,12.42,128.49,200416,,,N*7A,51.4984054565,0.0092216005,14:35:16,20/4/2016,6,0,0.00,0,12.99,0,204
$GPRMC,143518.000,V,,,,,13.71,128.45,200416,,,N*78,51.4984054565,0.0092216005,14:35:18,20/4/2016,6,0,0.59,24,12.99,0,204
$GPRMC,143519.000,V,,,,,13.97,126.32,200416,,,N*7F,51.4984054565,0.0092216005,14:35:19,20/4/2016,6,0,0.00,0,15.43,0,204
$GPGGA,143522.000,,,,,0,10,,,M,,M,,*7A,51.4984054565,0.0092216005,14:35:22,20/4/2016,7,0,0.02,8,15.43,0,204
$GPRMC,143524.000,V,,,,,15.54,125.34,200416,,,N*7D,0.0000000000,0.0092216005,14:35:24,20/4/2016,7,0,0.25,30,15.43,0,204
$GPRMC,143526.000,V,,,,,15.34,125.57,200416,,,N*7C,0.0000000000,0.0092216005,14:35:26,20/4/2016,20,0,0.02,11,14.94,1,205
$GPRMC,143527.000,V,,,,,15.40,125.58,200416,,,N*71,0.0000000000,0.0092216005,14:35:27,20/4/2016,14,0,0.00,0,12.50,0,205
$GPRMC,143528.000,V,,,,,15.45,125.61,200416,,,N*71,0.0000000000,0.0092216005,14:35:28,20/4/2016,10,0,0.00,0,12.50,0,205
$GPRMC,143529.000,V,,,,,16.36,124.96,200416,,,N*7E,0.0000000000,0.0092216005,14:35:28,20/4/2016,15,0,0.00,0,12.99,0,205
$GPRMC,143530.000,V,,,,,16.36,124.96,200416,,,N*76,0.0000000000,0.0092216005,14:35:30,20/4/2016,15,0,0.00,0,12.99,0,205
$GPRMC,143531.000,V,,,,,16.36,124.96,200416,,,N*77,0.0000000000,0.0092216005,14:35:31,20/4/2016,11,0,0.00,0,12.99,0,205
$GPRMC,143532.000,V,,,,,16.36,124.96,200416,,,N*74,0.0000000000,0.0092216005,14:35:32,20/4/2016,7,0,0.00,0,12.99,0,205
$GPRMC,143533.000,V,,,,,16.36,124.96,200416,,,N*75,0.0000000000,0.0092216005,14:35:32,20/4/2016,13,0,0.00,1,12.99,0,205
$GPRMC,143534.000,V,,,,,16.36,124.96,200416,,,N*72,0.0000000000,0.0092216005,14:35:34,20/4/2016,14,0,0.00,0,12.99,0,205
$GPRMC,143535.000,V,,,,,16.09,124.96,200416,,,N*7F,0.0000000000,0.0092216005,14:35:35,20/4/2016,8,0,0.00,0,12.99,0,205
$GPGGA,143536.000,,,,,0,00,,,M,,M,,*7E,0.0000000000,0.0092216005,14:35:36,20/4/2016,6,0,0.00,0,12.99,0,205
$GPRMC,143536.000,V,,,,,15.21,124.96,200416,,,N*75,0.0000000000,0.0092216005,14:35:36,20/4/2016,6,0,0.00,0,12.99,0,205
$GPRMC,143537.000,V,,,,,13.63,124.96,200416,,,N*74,0.0000000000,0.0092216005,14:35:36,20/4/2016,7,0,0.00,0,12.99,0,205
$GPRMC,143538.000,V,,,,,12.04,146.32,200416,,,N*71,0.0000000000,0.0092216005,14:35:38,20/4/2016,6,0,0.00,0,12.99,0,205
$GPRMC,143539.000,A,5129.9548,N,00000.4696,E,11.81,163.79,200416,,,A*57,51.4992446899,0.0078266000,14:35:39,20/4/2016,6,0,0.05,7,12.99,1,206
$GPRMC,143540.000,A,5129.9492,N,00000.4693,E,11.32,173.52,200416,,,A*5A,51.4991531372,0.0078216004,14:35:40,20/4/2016,6,0,0.42,13,13.48,0,206
$GPRMC,143541.000,A,5129.9407,N,00000.4666,E,8.32,186.57,200416,,,A*6A,51.4990158081,0.0077765998,14:35:40,20/4/2016,13,0,0.06,4,12.99,0,206
$GPRMC,143542.000,A,5129.9371,N,00000.4636,E,5.31,229.38,200416,,,A*6B,51.4989509582,0.0077266006,14:35:42,20/4/2016,13,0,0.00,0,13.48,0,206
$GPRMC,143543.000,A,5129.9378,N,00000.4626,E,3.40,322.38,200416,,,A*68,51.4989662170,0.0077100009,14:35:43,20/4/2016,8,0,0.00,0,12.99,0,206
$GPRMC,143544.000,A,5129.9388,N,00000.4622,E,3.34,327.91,200416,,,A*61,51.4989814758,0.0077032995,14:35:44,20/4/2016,6,0,0.00,1,13.48,0,206
$GPRMC,143545.000,A,5129.9398,N,00000.4613,E,3.48,327.05,200416,,,A*65,51.4990005493,0.0076883006,14:35:44,20/4/2016,6,0,0.37,13,13.48,0,206
$GPRMC,143546.000,A,5129.9405,N,00000.4604,E,3.09,324.01,200416,,,A*61,51.4990081787,0.0076732997,14:35:46,20/4/2016,6,1,0.17,8,13.96,0,206
$GPRMC,143547.000,A,5129.9404,N,00000.4600,E,4.18,338.19,200416,,,A*66,51.4990081787,0.0076666002,14:35:47,20/4/2016,6,7,1.59,39,15.92,2,208
$GPRMC,143548.000,A,5129.9413,N,00000.4589,E,2.15,299.38,200416,,,A*6F,51.4990234375,0.0076483001,14:35:48,20/4/2016,6,1,0.54,16,15.92,0,208
$GPRMC,143549.000,A,5129.9418,N,00000.4579,E,2.98,318.23,200416,,,A*6D,51.4990310668,0.0076316003,14:35:48,20/4/2016,12,0,0.23,12,15.92,0,208
$GPRMC,143550.000,A,5129.9426,N,00000.4566,E,3.14,319.28,200416,,,A*69,51.4990386962,0.0076099996,14:35:50,20/4/2016,10,0,0.80,16,15.92,0,208
$GPRMC,143551.000,A,5129.9433,N,00000.4557,E,3.06,324.55,200416,,,A*69,51.4990577697,0.0075950002,14:35:51,20/4/2016,11,0,1.34,35,13.48,0,208
$GPRMC,143552.000,A,5129.9441,N,00000.4548,E,3.43,324.80,200416,,,A*68,51.4990730285,0.0075799999,14:35:52,20/4/2016,6,0,1.54,25,13.48,0,208
$GPRMC,143553.000,A,5129.9449,N,00000.4538,E,2.96,318.57,200416,,,A*6A,51.4990806579,0.0075633001,14:35:52,20/4/2016,8,0,0.29,16,12.99,0,208
$GPRMC,143554.000,A,5129.9456,N,00000.4528,E,3.70,322.76,200416,,,A*61,51.4990959167,0.0075466008,14:35:54,20/4/2016,8,0,0.17,11,13.48,1,209
$GPRMC,143555.000,A,5129.9463,N,00000.4517,E,5.64,324.77,200416,,,A*6E,51.4991035461,0.0075282998,14:35:55,20/4/2016,6,0,0.62,17,13.48,0,209
$GPRMC,143556.000,A,5129.9474,N,00000.4506,E,2.24,338.69,200416,,,A*6A,51.4991226196,0.0075100002,14:35:56,20/4/2016,7,0,6.44,90,13.48,0,209
$GPRMC,143557.000,A,5129.9481,N,00000.4501,E,3.49,330.03,200416,,,A*68,51.4991378784,0.0075016012,14:35:56,20/4/2016,22,3,4.15,44,13.48,3,212
$GPRMC,143558.000,A,5129.9495,N,00000.4497,E,4.49,0.54,200416,,,A*69,51.4991607666,0.0074950003,14:35:58,20/4/2016,22,39,25.60,145,15.43,2,214
$GPRMC,143559.000,A,5129.9496,N,00000.4506,E,2.55,118.10,200416,,,A*61,51.4991607666,0.0075100002,14:35:59,20/4/2016,24,2,8.74,60,12.99,0,214
$GPRMC,143600.000,A,5129.9495,N,00000.4519,E,2.97,78.26,200416,,,A*5F,51.4991607666,0.0075315999,14:36:0,20/4/2016,22,86,43.46,219,12.50,0,214
$GPRMC,143601.000,A,5129.9497,N,00000.4534,E,3.03,118.82,200416,,,A*66,51.4991607666,0.0075566005,14:36:0,20/4/2016,20,93,65.02,283,12.50,0,214
$GPRMC,143602.000,A,5129.9492,N,00000.4549,E,5.01,141.11,200416,,,A*68,51.4991531372,0.0075816001,14:36:2,20/4/2016,6,113,103.80,319,12.01,0,214
$GPRMC,143603.000,A,5129.9490,N,00000.4558,E,3.72,145.66,200416,,,A*6D,51.4991531372,0.0075966000,14:36:3,20/4/2016,7,42,73.33,236,12.50,0,214
$GPRMC,143604.000,A,5129.9479,N,00000.4568,E,1.44,81.40,200416,,,A*54,51.4991302490,0.0076133008,14:36:4,20/4/2016,7,74,87.73,300,12.50,1,215
$GPRMC,143605.000,A,5129.9487,N,00000.4570,E,2.99,11.83,200416,,,A*58,51.4991455078,0.0076166005,14:36:4,20/4/2016,7,68,61.66,335,12.01,0,215
$GPRMC,143606.000,A,5129.9499,N,00000.4571,E,3.34,8.70,200416,,,A*67,51.4991607666,0.0076182994,14:36:6,20/4/2016,7,14,32.76,147,12.01,0,215
$GPRMC,143607.000,A,5129.9502,N,00000.4572,E,2.61,0.97,200416,,,A*66,51.4991683959,0.0076200003,14:36:7,20/4/2016,7,67,35.73,187,12.01,0,215
$GPRMC,143608.000,A,5129.9510,N,00000.4572,E,1.83,7.16,200416,,,A*6B,51.4991874694,0.0076200003,14:36:8,20/4/2016,6,40,52.88,302,12.01,0,215
$GPRMC,143609.000,A,5129.9521,N,00000.4569,E,1.62,9.90,200416,,,A*6D,51.4992027282,0.0076150007,14:36:8,20/4/2016,7,29,44.97,184,12.01,0,215
$GPRMC,143610.000,A,5129.9528,N,00000.4570,E,4.11,0.16,200416,,,A*62,51.4992103576,0.0076166005,14:36:10,20/4/2016,7,8,7.93,75,12.50,0,215
$GPRMC,143611.000,A,5129.9543,N,00000.4567,E,4.84,347.14,200416,,,A*66,51.4992332458,0.0076115999,14:36:11,20/4/2016,7,63,21.16,108,12.50,0,215
$GPRMC,143612.000,A,5129.9557,N,00000.4563,E,4.56,347.97,200416,,,A*60,51.4992599487,0.0076050004,14:36:12,20/4/2016,7,5,11.69,105,12.50,0,215
$GPRMC,143613.000,A,5129.9572,N,00000.4558,E,2.76,353.61,200416,,,A*66,51.4992828369,0.0075966000,14:36:12,20/4/2016,7,0,4.05,35,12.50,0,215
$GPRMC,143614.000,A,5129.9583,N,00000.4555,E,3.77,345.61,200416,,,A*65,51.4993095397,0.0075915999,14:36:14,20/4/2016,6,10,4.30,101,12.01,0,215
$GPRMC,143615.000,A,5129.9594,N,00000.4551,E,4.12,343.64,200416,,,A*61,51.4993247985,0.0075850009,14:36:15,20/4/2016,6,70,43.92,222,12.50,0,215
$GPRMC,143616.000,A,5129.9604,N,00000.4547,E,2.34,338.77,200416,,,A*63,51.4993400573,0.0075783004,14:36:16,20/4/2016,8,54,49.50,207,12.01,0,215
