latitude,longitude,time,date,light,sound value,sound average,sound peak,temperature, people, cumulative people
51.4972496032,0.0097250003,13:41:0,23/3/2016,19,0,4.19,27,10.06,0,126
51.4972572326,0.0097083005,13:41:1,23/3/2016,18,0,0.13,4,10.06,0,126
51.497264862,0.0096915998,13:41:2,23/3/2016,18,0,0.04,2,10.06,0,126
51.4972724914,0.0096783008,13:41:3,23/3/2016,17,0,0.05,2,10.06,0,126
51.4972801208,0.0096683015,13:41:4,23/3/2016,17,0,0.02,2,10.06,0,126
51.4972915649,0.0096549997,13:41:5,23/3/2016,17,0,0.01,1,10.06,0,126
51.4972991943,0.0096416006,13:41:6,23/3/2016,17,0,0.04,3,10.06,0,126
51.4973068237,0.0096282997,13:41:7,23/3/2016,17,0,0.01,3,10.06,0,126
51.4973220825,0.0096166,13:41:8,23/3/2016,18,0,0.01,1,10.06,0,126
51.4973297119,0.0096066007,13:41:9,23/3/2016,18,0,0.04,2,10.06,0,126
51.4973373413,0.0095932998,13:41:10,23/3/2016,18,0,0.02,2,10.06,0,126
51.4973564147,0.0095883007,13:41:11,23/3/2016,18,0,0.91,20,10.06,0,126
51.4973640441,0.0095783004,13:41:12,23/3/2016,18,0,0.23,7,10.06,0,126
51.4973793029,0.0095683002,13:41:13,23/3/2016,19,0,0.01,2,10.06,0,126
51.4973869323,0.0095566005,13:41:14,23/3/2016,19,0,0.1,3,10.06,0,126
51.4973945617,0.0095483007,13:41:15,23/3/2016,19,0,0.11,3,10.06,0,126
51.4974021911,0.0095333003,13:41:16,23/3/2016,19,0,0.17,8,10.06,0,126
51.4974136352,0.0095233011,13:41:17,23/3/2016,18,0,0,1,10.06,0,126
51.4974212646,0.0095133008,13:41:18,23/3/2016,18,0,0.05,3,10.06,0,126
51.4974365234,0.0095,13:41:19,23/3/2016,18,0,0.08,3,10.06,0,126
51.4974441528,0.0094866008,13:41:20,23/3/2016,18,0,0.09,3,10.06,0,126
51.4974517822,0.0094766006,13:41:21,23/3/2016,18,0,0,1,10.06,0,126
51.4974517822,0.0094616003,13:41:22,23/3/2016,18,0,2.62,18,10.06,0,126
51.4974594116,0.0094483013,13:41:23,23/3/2016,18,0,0.16,6,10.06,0,126
51.4974784851,0.0094366006,13:41:24,23/3/2016,18,2,0.03,2,10.06,0,126
51.4974861145,0.0094250001,13:41:25,23/3/2016,18,0,1.37,13,10.06,0,126
51.4974937438,0.0094150009,13:41:26,23/3/2016,18,0,0.62,11,10.06,0,126
51.4975090026,0.0094050006,13:41:27,23/3/2016,19,0,0.14,4,10.06,0,126
51.4975090026,0.009393301,13:41:28,23/3/2016,20,0,0.05,3,10.06,0,126
51.497516632,0.0093799991,13:41:29,23/3/2016,21,0,0.06,3,10.06,0,126
51.4975242614,0.0093666009,13:41:30,23/3/2016,22,0,0.04,2,10.06,0,126
51.4975357055,0.0093532991,13:41:31,23/3/2016,22,0,0.04,3,10.06,0,126
51.4975433349,0.0093416004,13:41:32,23/3/2016,22,0,0.06,4,10.06,0,126
51.4975433349,0.0093315992,13:41:33,23/3/2016,21,0,0.1,4,10.06,0,126
51.4975509643,0.0093200016,13:41:34,23/3/2016,21,0,0.03,2,10.06,0,126
51.4975585937,0.0093066005,13:41:35,23/3/2016,21,0,0.04,2,10.06,0,126
51.4975662231,0.0092965993,13:41:36,23/3/2016,20,0,0.15,7,10.06,0,126
51.4975738525,0.0092882995,13:41:37,23/3/2016,19,0,0.02,2,10.06,0,126
51.4975814819,0.0092750005,13:41:38,23/3/2016,18,0,0,1,10.06,0,126
51.4976005554,0.0092650012,13:41:39,23/3/2016,17,1,1.64,23,10.06,0,126
51.4976158142,0.0092550001,13:41:40,23/3/2016,17,0,0.44,11,10.06,0,126
51.4976234436,0.0092483005,13:41:41,23/3/2016,18,0,0.74,11,10.06,0,126
51.4976310729,0.0092366008,13:41:42,23/3/2016,18,0,0.34,10,10.06,0,126
51.4976387023,0.0092266006,13:41:43,23/3/2016,18,0,0.01,1,10.06,0,126
51.4976463317,0.0092166004,13:41:44,23/3/2016,19,0,1.67,34,10.06,0,126
51.4976577758,0.0092083005,13:41:45,23/3/2016,18,0,0.1,4,10.06,0,126
51.4976654052,0.0092000007,13:41:46,23/3/2016,19,0,0.03,2,10.06,0,126
51.497680664,0.0091916007,13:41:47,23/3/2016,19,0,2.03,35,10.06,0,126
51.4976882934,0.0091816005,13:41:48,23/3/2016,19,1,0.66,9,10.06,0,126
51.4976959228,0.0091732997,13:41:49,23/3/2016,20,0,0.21,10,10.06,0,126
51.4977035522,0.0091633014,13:41:50,23/3/2016,20,0,0.88,19,10.06,0,126
51.4977226257,0.0091550006,13:41:51,23/3/2016,20,0,0.05,3,10.06,0,126
51.4977302551,0.0091466007,13:41:52,23/3/2016,22,0,0.06,5,10.06,0,126
51.4977378845,0.0091382999,13:41:53,23/3/2016,20,0,0,0,10.06,0,126
51.4977455139,0.0091283016,13:41:54,23/3/2016,19,0,0.72,15,10.06,0,126
51.4977607727,0.0091200008,13:41:55,23/3/2016,18,0,0.19,6,10.06,0,126
51.497768402,0.0091100006,13:41:56,23/3/2016,18,0,0.02,2,10.06,0,126
51.4977798461,0.0091015996,13:41:57,23/3/2016,18,0,0.06,3,10.06,0,126
51.4977874755,0.0090916004,13:41:58,23/3/2016,18,0,0.01,1,10.06,0,126
51.4977951049,0.0090800008,13:41:59,23/3/2016,18,0,0.6,14,10.06,0,126
51.4978027343,0.0090699996,13:42:0,23/3/2016,18,0,0.37,10,10.06,0,126
51.4978103637,0.0090583,13:42:1,23/3/2016,20,0,0.03,2,10.06,0,126
51.4978179931,0.0090482997,13:42:2,23/3/2016,20,0,0.08,6,10.06,0,126
51.4978256225,0.009039999,13:42:3,23/3/2016,20,0,0.09,3,10.06,0,126
51.4978370666,0.0090283002,13:42:4,23/3/2016,20,0,0.03,3,10.06,0,126
51.4978523254,0.0090149993,13:42:5,23/3/2016,20,0,0.03,2,10.06,0,126
51.4978599548,0.0090032997,13:42:6,23/3/2016,20,0,0.03,2,10.06,0,126
51.4978675842,0.0089916,13:42:7,23/3/2016,19,0,0.04,5,10.06,0,126
51.4978752136,0.0089816007,13:42:8,23/3/2016,20,0,0.84,9,10.06,0,126
51.497882843,0.0089682998,13:42:9,23/3/2016,21,0,0.12,5,10.06,0,126
51.4978904724,0.0089550008,13:42:10,23/3/2016,20,2,0.13,4,10.06,0,126
51.4979019165,0.0089433012,13:42:11,23/3/2016,20,0,0.15,6,10.06,0,126
51.4979095458,0.0089316005,13:42:12,23/3/2016,20,0,0.13,3,10.06,0,126
51.4979171752,0.00892,13:42:13,23/3/2016,20,0,0.12,5,10.06,0,126
51.497932434,0.0089083013,13:42:14,23/3/2016,21,0,0.03,2,10.06,0,126
51.4979400634,0.0088949985,13:42:15,23/3/2016,21,0,0.59,9,10.06,0,126
51.4979476928,0.0088815994,13:42:16,23/3/2016,20,0,5.85,39,10.06,0,126
51.4979591369,0.0088700008,13:42:17,23/3/2016,19,0,0.06,2,10.06,0,126
51.4979667663,0.0088566007,13:42:18,23/3/2016,18,0,0.49,7,10.06,0,126
51.4979743957,0.0088450012,13:42:19,23/3/2016,18,2,1.23,12,10.06,0,126
51.4979820251,0.0088299999,13:42:20,23/3/2016,18,0,0.27,6,10.55,0,126
51.4979896545,0.0088150014,13:42:20,23/3/2016,18,12,0.56,12,10.06,0,126
51.4979972839,0.0088016004,13:42:22,23/3/2016,18,0,0.41,11,10.06,0,126
51.4980049133,0.0087900009,13:42:23,23/3/2016,19,0,0.1,3,10.06,0,126
51.4980125427,0.0087783002,13:42:24,23/3/2016,20,1,0.11,4,10.06,0,126
51.4980239868,0.0087666006,13:42:24,23/3/2016,21,0,0.04,2,10.06,0,126
51.4980316162,0.0087549991,13:42:26,23/3/2016,21,0,0.03,2,10.06,0,126
51.4980392456,0.0087433004,13:42:27,23/3/2016,20,0,0.18,7,10.06,0,126
51.498046875,0.0087316007,13:42:28,23/3/2016,19,0,0.03,2,10.06,0,126
51.4980621337,0.0087233009,13:42:28,23/3/2016,18,1,0.13,5,10.06,0,126
51.4980621337,0.0087133007,13:42:30,23/3/2016,18,0,0.28,8,10.06,0,126
51.4980697631,0.0087033004,13:42:31,23/3/2016,18,0,0.02,3,10.06,0,126
51.4980812072,0.0086915998,13:42:32,23/3/2016,18,0,0,1,10.06,0,126
51.498096466,0.0086800003,13:42:32,23/3/2016,19,0,0.01,1,10.06,0,126
51.4981040954,0.008670001,13:42:34,23/3/2016,19,0,0.04,4,10.06,0,126
51.4981117248,0.0086600008,13:42:35,23/3/2016,20,0,0.19,6,10.06,0,126
51.4981193542,0.0086499996,13:42:36,23/3/2016,20,0,0.04,2,10.06,0,126
51.4981269836,0.0086416006,13:42:36,23/3/2016,20,0,0.05,5,10.55,0,126
51.498134613,0.0086333007,13:42:38,23/3/2016,19,0,0.09,4,10.55,0,126
51.4981536865,0.0086265993,13:42:39,23/3/2016,19,0,0.06,4,10.55,0,126
51.4981613159,0.0086149997,13:42:40,23/3/2016,19,0,0.06,3,10.06,0,126
51.4981689453,0.0086066007,13:42:40,23/3/2016,19,7,0.67,14,10.06,0,126
51.4981765747,0.0085965995,13:42:42,23/3/2016,19,0,0.23,8,10.06,0,126
51.4981842041,0.0085900001,13:42:43,23/3/2016,19,0,0.16,6,10.55,0,126
51.4982032775,0.0085816001,13:42:44,23/3/2016,18,0,0.13,7,10.06,1,127
51.4982185363,0.0085700006,13:42:44,23/3/2016,18,0,3.04,30,10.06,0,127
51.4982261657,0.0085566005,13:42:46,23/3/2016,18,0,0.67,9,10.06,1,128
51.4982414245,0.0085483007,13:42:47,23/3/2016,19,4,0.11,5,10.55,1,129
51.4982414245,0.0085383014,13:42:48,23/3/2016,19,0,0.1,4,10.55,0,129
51.4982490539,0.0085233001,13:42:48,23/3/2016,18,0,0.04,4,10.06,0,129
51.4982566833,0.0085133008,13:42:50,23/3/2016,19,0,0.03,2,10.06,0,129
51.4982681274,0.0085016002,13:42:51,23/3/2016,19,0,0.27,6,10.55,0,129
51.4982757568,0.0084883003,13:42:52,23/3/2016,21,0,0.02,3,10.06,0,129
51.4982833862,0.0084765996,13:42:52,23/3/2016,21,0,2.47,21,10.06,0,129
51.4982910156,0.0084616003,13:42:54,23/3/2016,20,0,1.5,17,10.55,0,129
51.498298645,0.0084465999,13:42:55,23/3/2016,19,0,1.74,15,10.55,0,129
51.4983062744,0.0084366016,13:42:56,23/3/2016,18,0,1.23,9,10.55,0,129
51.4983139038,0.0084266004,13:42:56,23/3/2016,18,0,0.34,5,10.06,0,129
51.4983253479,0.0084165992,13:42:58,23/3/2016,18,0,0.85,11,10.06,0,129
51.4983329772,0.0084033002,13:42:59,23/3/2016,18,0,4.45,17,10.06,0,129
51.4983406066,0.0083916006,13:43:0,23/3/2016,18,1,2.29,14,10.06,0,129
51.498348236,0.0083833007,13:43:0,23/3/2016,18,0,0.85,12,10.06,0,129
51.4983558654,0.008375,13:43:2,23/3/2016,18,0,0.03,3,10.55,0,129
51.4983634948,0.0083666,13:43:3,23/3/2016,19,0,0.19,7,10.06,0,129
51.4983711242,0.0083599996,13:43:4,23/3/2016,19,0,1.24,18,10.06,0,129
51.4983787536,0.0083483009,13:43:4,23/3/2016,19,0,0.09,5,10.06,0,129
51.4983901977,0.0083432998,13:43:6,23/3/2016,20,0,0.27,6,10.06,0,129
51.4983978271,0.0083333005,13:43:7,23/3/2016,20,0,1.12,9,10.06,0,129
51.4984054565,0.0083183002,13:43:8,23/3/2016,20,0,0.37,8,10.55,0,129
51.4984130859,0.0083065996,13:43:8,23/3/2016,20,0,0.05,3,10.06,0,129
51.4984207153,0.0082966003,13:43:10,23/3/2016,20,0,2.02,27,10.55,0,129
51.4984283447,0.0082883005,13:43:11,23/3/2016,20,0,0.13,6,10.06,0,129
51.4984474182,0.0082750015,13:43:12,23/3/2016,19,0,0.35,7,10.06,0,129
51.4984550476,0.0082650003,13:43:12,23/3/2016,19,0,0.04,3,10.06,0,129
51.4984703063,0.0082550001,13:43:14,23/3/2016,19,0,0.03,2,10.06,0,129
51.4984779357,0.0082416,13:43:15,23/3/2016,20,0,0.06,2,10.06,0,129
51.4984855651,0.0082315998,13:43:16,23/3/2016,19,0,0.06,3,10.06,0,129
51.4984931945,0.0082200002,13:43:16,23/3/2016,19,0,0.24,4,10.06,0,129
51.4985008239,0.0082066001,13:43:18,23/3/2016,18,0,0.47,12,10.06,0,129
51.4985198974,0.0081950006,13:43:19,23/3/2016,18,2,0.28,11,10.06,0,129
51.4985275268,0.0081833,13:43:20,23/3/2016,18,0,0.13,6,10.06,0,129
51.4985351562,0.00817,13:43:20,23/3/2016,17,0,3.36,32,10.06,0,129
51.498550415,0.0081583003,13:43:22,23/3/2016,18,0,0.61,10,10.06,0,129
51.4985580444,0.0081466007,13:43:23,23/3/2016,18,0,0.88,13,10.06,0,129
51.4985694885,0.0081350002,13:43:24,23/3/2016,17,0,0.03,3,10.06,0,129
51.4985771179,0.0081250009,13:43:24,23/3/2016,18,0,0.13,4,10.06,0,129
51.4985847473,0.0081149997,13:43:26,23/3/2016,18,0,0.06,3,10.06,0,129
51.4985923767,0.0081033,13:43:27,23/3/2016,18,7,1.02,14,10.06,0,129
51.4986000061,0.0080933008,13:43:28,23/3/2016,18,0,0.86,13,10.06,0,129
51.4986076354,0.0080866003,13:43:28,23/3/2016,18,0,0.09,4,10.06,0,129
51.4986152648,0.0080783004,13:43:30,23/3/2016,19,1,0.11,5,10.06,0,129
51.4986228942,0.0080683002,13:43:31,23/3/2016,20,0,0.21,8,10.06,0,129
51.4986343383,0.0080566005,13:43:32,23/3/2016,20,0,0.18,5,10.06,0,129
51.4986419677,0.0080466003,13:43:32,23/3/2016,20,0,0.01,2,10.06,0,129
51.4986495971,0.0080350008,13:43:34,23/3/2016,20,0,0.01,2,10.06,0,129
51.4986572265,0.0080250015,13:43:35,23/3/2016,20,0,0,1,10.06,0,129
51.4986724853,0.0080150003,13:43:36,23/3/2016,20,0,0.8,19,10.06,0,129
51.4986801147,0.0080050001,13:43:36,23/3/2016,20,0,0.06,5,10.06,0,129
51.4986915588,0.0079966001,13:43:38,23/3/2016,20,0,0.05,2,10.55,0,129
51.4986991882,0.0079883003,13:43:39,23/3/2016,20,1,1.99,19,10.06,0,129
51.498714447,0.0079766006,13:43:40,23/3/2016,20,0,0.98,15,10.55,2,131
51.4987220764,0.0079700002,13:43:40,23/3/2016,20,7,2.91,29,10.55,1,132
51.4987297058,0.0079583001,13:43:42,23/3/2016,20,0,0.66,10,10.55,0,132
51.4987373352,0.0079415998,13:43:43,23/3/2016,20,0,1.37,19,10.55,1,133
51.4987449645,0.0079333,13:43:44,23/3/2016,20,0,0.81,13,10.55,2,135
51.498764038,0.0079233002,13:43:44,23/3/2016,19,0,0.1,5,10.06,0,135
51.4987716674,0.0079,13:43:46,23/3/2016,19,0,0.76,10,10.55,0,135
51.4987792968,0.0078900003,13:43:47,23/3/2016,20,0,0.11,3,10.55,0,135
51.4987869262,0.0078816003,13:43:48,23/3/2016,19,0,0.02,2,10.55,0,135
51.498802185,0.0078716011,13:43:48,23/3/2016,19,0,0.1,6,10.55,0,135
51.4988136291,0.0078615999,13:43:50,23/3/2016,18,0,0.06,3,10.06,0,135
51.4988212585,0.0078500003,13:43:51,23/3/2016,18,4,1.85,20,10.55,0,135
51.4988288879,0.0078400001,13:43:52,23/3/2016,18,0,0.53,9,10.55,0,135
51.4988365173,0.0078233003,13:43:52,23/3/2016,18,0,0.26,7,10.55,0,135
51.4988441467,0.0078083,13:43:54,23/3/2016,18,0,0.06,3,10.55,0,135
51.4988594055,0.0077966003,13:43:55,23/3/2016,18,0,0.92,23,10.55,0,135
51.4988670349,0.0077866005,13:43:56,23/3/2016,18,1,0.08,3,10.55,0,135
51.4988670349,0.0077750005,13:43:56,23/3/2016,19,0,0.2,4,10.55,0,135
51.498878479,0.0077650003,13:43:58,23/3/2016,20,1,1.27,28,10.55,0,135
51.4988937377,0.0077565999,13:43:59,23/3/2016,21,0,1.11,24,10.55,0,135
51.4989013671,0.0077482995,13:44:0,23/3/2016,20,0,0.58,10,10.55,0,135
51.4989089965,0.0077349996,13:44:0,23/3/2016,19,0,0.15,8,10.55,0,135
51.4989166259,0.0077233004,13:44:2,23/3/2016,18,0,0.19,8,10.55,0,135
51.4989356994,0.0077116003,13:44:3,23/3/2016,17,0,0.84,11,10.55,0,135
51.4989433288,0.0077015995,13:44:4,23/3/2016,17,0,0.37,11,10.55,0,135
51.4989509582,0.0076916003,13:44:4,23/3/2016,17,1,0.51,9,10.06,0,135
51.4989585876,0.0076800003,13:44:6,23/3/2016,18,0,0.24,9,10.55,0,135
51.498966217,0.0076732997,13:44:7,23/3/2016,18,6,0.09,9,10.55,0,135
51.4989738464,0.0076683006,13:44:8,23/3/2016,19,0,0.67,13,10.55,0,135
51.4989814758,0.0076616001,13:44:8,23/3/2016,20,0,0.92,13,10.55,0,135
51.4990005493,0.0076550006,13:44:10,23/3/2016,20,0,0,1,10.55,0,135
51.4990081787,0.0076500005,13:44:11,23/3/2016,20,0,1,11,10.55,0,135
51.4990158081,0.0076433,13:44:12,23/3/2016,20,0,1.02,13,10.55,0,135
51.4990234375,0.0076366,13:44:12,23/3/2016,19,0,0.01,1,10.55,0,135
51.4990310668,0.0076283001,13:44:14,23/3/2016,19,0,0.01,1,10.55,0,135
51.4990386962,0.0076182994,13:44:15,23/3/2016,19,0,0.41,6,10.55,0,135
51.4990463256,0.0076099996,13:44:16,23/3/2016,19,0,0.02,2,10.06,0,135
51.4990577697,0.0075982999,13:44:16,23/3/2016,18,0,0.01,1,10.55,0,135
51.4990730285,0.0075883002,13:44:18,23/3/2016,18,3,0.06,3,10.55,0,135
51.4990806579,0.0075799999,13:44:19,23/3/2016,18,0,0.2,4,10.55,0,135
51.4990882873,0.0075699996,13:44:20,23/3/2016,19,0,0.06,4,10.55,0,135
51.4990959167,0.0075600004,13:44:20,23/3/2016,19,0,0.01,1,10.55,0,135
51.4990959167,0.0075515995,13:44:22,23/3/2016,18,0,0.02,2,10.55,0,135
51.4991035461,0.0075415997,13:44:23,23/3/2016,18,0,1.17,18,10.55,0,135
51.4991111755,0.0075315999,13:44:24,23/3/2016,18,0,0.01,1,10.55,0,135
51.4991226196,0.0075183005,13:44:24,23/3/2016,18,0,0.3,7,10.55,0,135
51.4991378784,0.0075050001,13:44:26,23/3/2016,18,0,0.05,4,10.06,0,135
51.4991455078,0.0074916005,13:44:27,23/3/2016,18,0,0.13,5,10.06,0,135
51.4991531372,0.0074815998,13:44:28,23/3/2016,18,0,0.04,3,10.06,0,135
51.4991607666,0.0074733009,13:44:28,23/3/2016,17,1,3.57,24,10.06,0,135
51.4991683959,0.0074616007,13:44:30,23/3/2016,17,0,0.24,6,10.06,0,135
51.4991874694,0.0074499998,13:44:31,23/3/2016,17,1,0.28,7,10.55,0,135
51.4991950988,0.00744,13:44:32,23/3/2016,17,0,1.28,15,10.06,0,135
51.4992027282,0.0074266004,13:44:32,23/3/2016,17,0,0.03,3,10.55,0,135
51.4992103576,0.0074149994,13:44:34,23/3/2016,17,0,0.36,12,10.55,0,135
51.499217987,0.0074066009,13:44:35,23/3/2016,17,0,0.17,4,10.55,0,135
51.4992256164,0.0073966002,13:44:36,23/3/2016,17,0,0.3,11,10.55,0,135
51.4992332458,0.0073850002,13:44:36,23/3/2016,17,0,0.03,2,10.06,0,135
51.4992446899,0.0073750009,13:44:38,23/3/2016,17,0,0.07,3,10.06,0,135
51.4992599487,0.0073650002,13:44:39,23/3/2016,17,0,1.65,20,10.55,0,135
51.4992675781,0.0073549995,13:44:40,23/3/2016,17,0,0.27,6,10.06,0,135
51.4992752075,0.0073449997,13:44:40,23/3/2016,17,0,0.35,8,10.06,0,135
51.4992828369,0.0073365998,13:44:42,23/3/2016,17,0,0.33,7,10.55,0,135
51.4993019104,0.0073283004,13:44:43,23/3/2016,17,0,0.1,6,10.55,0,135
51.4993095397,0.0073165998,13:44:44,23/3/2016,17,0,0.62,16,10.06,0,135
51.4993171691,0.0073065996,13:44:44,23/3/2016,17,0,0.02,2,10.06,0,135
51.4993247985,0.007295,13:44:46,23/3/2016,17,0,0.09,5,10.55,0,135
51.4993324279,0.0072849998,13:44:47,23/3/2016,17,0,0.03,2,10.55,0,135
51.4993400573,0.007275,13:44:48,23/3/2016,17,1,1.25,15,10.55,0,135
51.4993553161,0.0072650003,13:44:48,23/3/2016,17,0,1.04,17,10.06,0,135
51.4993667602,0.0072516002,13:44:50,23/3/2016,17,0,0.69,9,10.06,0,135
51.4993743896,0.0072416,13:44:51,23/3/2016,18,0,0.05,4,10.06,0,135
51.499382019,0.0072333002,13:44:52,23/3/2016,18,0,1.37,33,10.55,0,135
51.4993896484,0.0072200002,13:44:52,23/3/2016,18,1,0.59,8,10.06,0,135
51.4994049072,0.0072116003,13:44:54,23/3/2016,17,2,1.73,21,10.06,0,135
51.4994125366,0.0072050004,13:44:55,23/3/2016,18,7,2.78,32,10.55,0,135
51.4994239807,0.0071965999,13:44:56,23/3/2016,17,10,4.13,21,10.06,0,135
51.4994316101,0.0071850004,13:44:56,23/3/2016,17,1,7.04,40,10.55,0,135
51.4994392395,0.0071716003,13:44:58,23/3/2016,17,2,8.12,28,10.06,0,135
51.4994468688,0.0071583003,13:44:59,23/3/2016,17,8,9.27,25,10.55,0,135
51.4994544982,0.0071465997,13:45:0,23/3/2016,18,14,14.46,40,10.06,0,135
51.4994621276,0.0071366,13:45:0,23/3/2016,17,4,11.94,28,10.55,0,135
51.499469757,0.0071316003,13:45:2,23/3/2016,17,2,4.29,17,10.55,0,135
51.4994888305,0.0071233005,13:45:3,23/3/2016,17,0,1.98,11,10.55,0,135
51.4994964599,0.0071115999,13:45:4,23/3/2016,17,0,2.33,14,10.06,0,135
51.4995117187,0.0071000003,13:45:4,23/3/2016,17,1,1.27,9,10.06,0,135
51.4995193481,0.0070883007,13:45:6,23/3/2016,17,4,0.68,8,10.06,0,135
51.4995269775,0.0070749998,13:45:7,23/3/2016,18,1,1.13,14,10.06,0,135
51.499546051,0.0070616002,13:45:8,23/3/2016,18,2,1.41,11,10.06,0,135
51.4995536804,0.0070466003,13:45:8,23/3/2016,17,5,1.29,9,10.55,0,135
51.4995613098,0.0070333003,13:45:10,23/3/2016,17,3,5.1,22,10.06,0,135
51.4995689392,0.0070233001,13:45:11,23/3/2016,17,22,12.36,42,10.06,1,136
51.4995841979,0.0070065999,13:45:12,23/3/2016,17,0,4.45,29,10.55,0,136
51.4995994567,0.0069865999,13:45:12,23/3/2016,17,0,3.99,34,10.55,0,136
51.4996109008,0.0069765996,13:45:14,23/3/2016,17,7,0.09,7,10.55,0,136
51.4996261596,0.0069633002,13:45:15,23/3/2016,18,2,6.36,25,10.06,0,136
51.499633789,0.0069516,13:45:16,23/3/2016,18,0,3.42,22,10.06,0,136
51.4996414184,0.0069400005,13:45:16,23/3/2016,18,0,1.24,25,10.55,1,137
51.4996490478,0.0069283008,13:45:18,23/3/2016,17,0,0.52,11,10.06,0,137
51.4996566772,0.006920001,13:45:19,23/3/2016,17,0,3.53,25,10.55,0,137
51.4996681213,0.0069100008,13:45:20,23/3/2016,18,1,1.85,19,10.55,0,137
51.4996757507,0.0069,13:45:20,23/3/2016,18,0,0.78,7,10.55,0,137
51.4996833801,0.0068900003,13:45:22,23/3/2016,18,0,1.35,9,10.55,0,137
51.4996910095,0.0068800001,13:45:23,23/3/2016,18,0,0.49,9,10.55,0,137
51.4996986389,0.0068700003,13:45:24,23/3/2016,18,3,0.85,12,10.55,0,137
51.4997062683,0.0068600006,13:45:24,23/3/2016,18,0,1,11,10.55,0,137
51.4997138977,0.0068482995,13:45:26,23/3/2016,18,0,0.06,2,10.55,0,137
51.499721527,0.0068365998,13:45:27,23/3/2016,17,0,0.01,2,10.55,0,137
51.4997329711,0.0068316006,13:45:28,23/3/2016,17,0,0.02,1,10.55,0,137
51.4997406005,0.0068199996,13:45:28,23/3/2016,17,0,0.04,3,10.55,0,137
51.4997482299,0.0068100004,13:45:30,23/3/2016,18,0,0.04,3,10.55,0,137
51.4997558593,0.0067965993,13:45:31,23/3/2016,17,0,0.64,8,10.55,0,137
51.4997634887,0.0067832999,13:45:32,23/3/2016,17,0,0.03,2,10.55,0,137
51.4997711181,0.0067716002,13:45:32,23/3/2016,17,2,0.03,2,10.55,0,137
51.4997787475,0.0067615995,13:45:34,23/3/2016,17,0,0.06,4,10.55,0,137
51.4997901916,0.00675,13:45:35,23/3/2016,17,0,0,0,10.55,0,137
51.499797821,0.0067366003,13:45:36,23/3/2016,17,2,0.45,12,10.55,0,137
51.4998054504,0.0067250003,13:45:36,23/3/2016,17,0,0.01,2,10.55,0,137
51.4998207092,0.0067116012,13:45:38,23/3/2016,17,0,0.16,6,10.55,0,137
51.4998283386,0.0066965999,13:45:39,23/3/2016,17,0,0.17,5,10.55,1,138
51.499835968,0.0066882996,13:45:40,23/3/2016,17,0,0.19,11,10.55,1,139
51.499835968,0.0066882996,13:45:40,23/3/2016,17,0,0.17,4,10.55,0,139
51.499835968,0.0066933007,13:45:42,23/3/2016,17,2,0.22,8,10.55,0,139
51.4998435974,0.0066965999,13:45:43,23/3/2016,17,0,0.48,7,10.06,0,139
51.4998435974,0.0066915998,13:45:44,23/3/2016,17,0,0.41,8,10.55,0,139
51.4998550415,0.0066900005,13:45:44,23/3/2016,18,0,0.21,5,10.06,0,139
51.4998626708,0.0066850004,13:45:46,23/3/2016,18,0,1.27,24,10.06,0,139
51.4998703002,0.0066782999,13:45:47,23/3/2016,17,0,1.07,14,10.55,0,139
51.4998779296,0.0066632995,13:45:48,23/3/2016,17,0,0.28,6,10.06,0,139
51.4998931884,0.00665,13:45:48,23/3/2016,17,1,0.16,5,10.55,0,139
51.4999008178,0.0066433005,13:45:50,23/3/2016,17,1,0.41,11,10.55,0,139
51.4999122619,0.0066366004,13:45:51,23/3/2016,17,0,0.73,12,10.55,0,139
51.4999198913,0.0066316003,13:45:52,23/3/2016,17,0,0.01,3,10.55,0,139
51.4999198913,0.0066233005,13:45:52,23/3/2016,17,9,2.98,40,10.55,0,139
51.4999275207,0.0066182999,13:45:54,23/3/2016,17,0,2.21,21,10.55,0,139
51.4999351501,0.0066132998,13:45:55,23/3/2016,17,0,0.92,14,10.55,0,139
51.4999427795,0.0066016006,13:45:56,23/3/2016,18,0,0.92,15,10.55,0,139
51.4999504089,0.0065983004,13:45:56,23/3/2016,17,0,0.08,3,10.55,0,139
51.4999580383,0.0065883007,13:45:58,23/3/2016,17,0,0.43,8,10.55,0,139
51.4999656677,0.0065850009,13:45:59,23/3/2016,17,0,0.01,1,10.06,0,139
51.4999847412,0.0065783014,13:46:0,23/3/2016,17,0,1.82,20,10.55,0,139
51.4999923706,0.0065715999,13:46:0,23/3/2016,17,0,0.04,3,10.55,0,139
51.5000076293,0.0065649995,13:46:2,23/3/2016,17,0,0.04,4,10.55,0,139
51.5000228881,0.0065616006,13:46:3,23/3/2016,17,0,1.27,46,10.55,0,139
51.5000343322,0.0065633001,13:46:4,23/3/2016,17,0,0.97,21,10.55,0,139
51.500049591,0.0065616006,13:46:4,23/3/2016,17,0,0.56,14,10.55,0,139
51.5000648498,0.0065582995,13:46:6,23/3/2016,17,0,0.13,5,10.55,0,139
51.5000724792,0.0065483002,13:46:7,23/3/2016,17,0,0.06,6,10.55,0,139
51.5000801086,0.0065366001,13:46:8,23/3/2016,17,0,0.04,3,10.55,0,139
51.500087738,0.0065265998,13:46:8,23/3/2016,17,0,0.17,8,10.55,1,140
51.500087738,0.0065199999,13:46:10,23/3/2016,17,0,0.22,7,10.55,0,140
51.5000991821,0.0065100002,13:46:11,23/3/2016,17,0,0,1,10.55,0,140
