$GPRMC,144746.000,A,5129.8997,N,00000.2760,E,3.04,52.49,240216,,,D*52,51.4983329772,0.0046000003,14:47:46,24/2/2016,55,483,492.54,495,-18.26,0,84
$GPRMC,144747.000,A,5129.9001,N,00000.2771,E,2.63,61.56,240216,,,D*5A,51.4983329772,0.0046183004,14:47:47,24/2/2016,68,477,492.64,495,-13.38,0,84
$GPRMC,144748.000,A,5129.9005,N,00000.2781,E,2.60,57.71,240216,,,D*5D,51.4983406066,0.0046350002,14:47:48,24/2/2016,62,479,492.49,495,-15.82,0,84
$GPRMC,144749.000,A,5129.9009,N,00000.2792,E,2.64,56.97,240216,,,D*5F,51.4983482360,0.0046533002,14:47:48,24/2/2016,71,478,492.88,495,-13.38,0,84
$GPRMC,144750.000,A,5129.9013,N,00000.2802,E,2.57,53.40,240216,,,D*55,51.4983558654,0.0046700000,14:47:50,24/2/2016,60,483,492.64,495,-15.33,0,84
$GPRMC,144751.000,A,5129.9017,N,00000.2812,E,2.35,61.71,240216,,,D*56,51.4983634948,0.0046865997,14:47:51,24/2/2016,58,481,492.82,495,-16.80,0,84
$GPRMC,144752.000,A,5129.9021,N,00000.2821,E,2.43,55.28,240216,,,D*5A,51.4983711242,0.0047015995,14:47:52,24/2/2016,60,480,492.73,495,-15.82,0,84
$GPRMC,144753.000,A,5129.9026,N,00000.2831,E,2.80,52.82,240216,,,D*55,51.4983787536,0.0047183003,14:47:52,24/2/2016,57,481,492.35,495,-18.26,0,84
$GPRMC,144754.000,A,5129.9031,N,00000.2842,E,2.52,58.85,240216,,,D*52,51.4983901977,0.0047366003,14:47:54,24/2/2016,58,481,492.56,495,-17.29,0,84
$GPRMC,144755.000,A,5129.9034,N,00000.2852,E,2.65,60.36,240216,,,D*50,51.4983901977,0.0047532997,14:47:55,24/2/2016,68,477,492.41,495,-12.40,0,84
$GPRMC,144756.000,A,5129.9039,N,00000.2863,E,2.43,56.88,240216,,,D*58,51.4983978271,0.0047715997,14:47:56,24/2/2016,57,481,492.83,495,-17.77,0,84
$GPRMC,144757.000,A,5129.9043,N,00000.2872,E,2.45,53.75,240216,,,D*55,51.4984054565,0.0047866001,14:47:56,24/2/2016,52,484,492.65,495,-18.26,0,84
$GPRMC,144758.000,A,5129.9047,N,00000.2882,E,2.38,53.21,240216,,,D*5A,51.4984130859,0.0048033003,14:47:58,24/2/2016,57,481,492.72,495,-17.29,0,84
$GPRMC,144759.000,A,5129.9051,N,00000.2891,E,2.40,54.93,240216,,,D*5F,51.4984207153,0.0048183002,14:47:59,24/2/2016,58,482,492.68,495,-17.29,0,84
$GPRMC,144800.000,A,5129.9056,N,00000.2902,E,2.68,57.48,240216,,,D*5F,51.4984283447,0.0048365998,14:48:0,24/2/2016,56,485,492.64,495,-21.19,0,84
$GPRMC,144801.000,A,5129.9062,N,00000.2913,E,3.00,44.58,240216,,,D*55,51.4984359741,0.0048549995,14:48:0,24/2/2016,54,481,492.54,495,-19.24,0,84
$GPRMC,144802.000,A,5129.9066,N,00000.2921,E,2.58,55.12,240216,,,D*51,51.4984474182,0.0048683004,14:48:2,24/2/2016,58,481,492.25,495,-17.29,0,84
$GPRMC,144803.000,A,5129.9070,N,00000.2930,E,2.75,48.50,240216,,,D*52,51.4984550476,0.0048832998,14:48:3,24/2/2016,62,481,492.70,495,-14.84,0,84
$GPRMC,144804.000,A,5129.9075,N,00000.2939,E,2.69,56.71,240216,,,D*58,51.4984626770,0.0048983006,14:48:4,24/2/2016,64,479,492.58,495,-14.84,0,84
$GPRMC,144805.000,A,5129.9079,N,00000.2949,E,2.50,61.45,240216,,,D*5B,51.4984626770,0.0049149994,14:48:4,24/2/2016,55,481,492.37,495,-18.26,0,84
$GPRMC,144806.000,A,5129.9083,N,00000.2959,E,2.56,59.90,240216,,,D*59,51.4984703063,0.0049316005,14:48:6,24/2/2016,66,477,492.78,495,-14.36,0,84
$GPRMC,144807.000,A,5129.9088,N,00000.2969,E,2.73,50.17,240216,,,D*51,51.4984779357,0.0049483003,14:48:7,24/2/2016,68,477,492.68,495,-13.38,0,84
$GPRMC,144808.000,A,5129.9093,N,00000.2980,E,2.82,50.41,240216,,,D*5E,51.4984855651,0.0049666004,14:48:8,24/2/2016,68,477,492.71,495,-12.40,0,84
$GPRMC,144809.000,A,5129.9099,N,00000.2991,E,3.03,45.78,240216,,,D*53,51.4984931945,0.0049850001,14:48:8,24/2/2016,77,477,492.75,495,-10.45,0,84
$GPRMC,144810.000,A,5129.9103,N,00000.3001,E,2.75,56.20,240216,,,D*57,51.4985008239,0.0050015997,14:48:10,24/2/2016,70,478,492.58,495,-9.96,0,84
$GPRMC,144811.000,A,5129.9108,N,00000.3011,E,2.74,54.30,240216,,,D*5E,51.4985122680,0.0050183005,14:48:11,24/2/2016,66,478,492.26,495,-12.89,0,84
$GPRMC,144812.000,A,5129.9112,N,00000.3022,E,2.57,59.35,240216,,,D*5F,51.4985198974,0.0050365996,14:48:12,24/2/2016,57,481,492.66,495,-17.29,0,84
$GPRMC,144813.000,A,5129.9116,N,00000.3033,E,2.72,50.29,240216,,,D*59,51.4985275268,0.0050550007,14:48:12,24/2/2016,65,478,492.65,495,-14.36,0,84
$GPRMC,144814.000,A,5129.9119,N,00000.3043,E,2.66,61.69,240216,,,D*55,51.4985351562,0.0050716009,14:48:14,24/2/2016,62,479,492.50,495,-15.82,0,84
$GPRMC,144815.000,A,5129.9122,N,00000.3053,E,2.64,58.49,240216,,,D*57,51.4985351562,0.0050883002,14:48:15,24/2/2016,64,479,492.82,495,-14.36,0,84
$GPRMC,144816.000,A,5129.9125,N,00000.3063,E,2.69,66.26,240216,,,D*59,51.4985427856,0.0051050000,14:48:16,24/2/2016,54,486,492.53,495,-20.21,0,84
$GPRMC,144817.000,A,5129.9128,N,00000.3073,E,2.59,60.55,240216,,,D*55,51.4985427856,0.0051216001,14:48:16,24/2/2016,69,477,492.90,495,-11.91,0,84
$GPRMC,144818.000,A,5129.9132,N,00000.3083,E,2.44,62.58,240216,,,D*5D,51.4985504150,0.0051383008,14:48:18,24/2/2016,78,477,492.42,495,-9.47,0,84
$GPRMC,144819.000,A,5129.9135,N,00000.3092,E,2.47,66.15,240216,,,D*55,51.4985580444,0.0051533002,14:48:19,24/2/2016,58,481,492.56,495,-16.80,0,84
$GPRMC,144820.000,A,5129.9137,N,00000.3102,E,2.16,68.13,240216,,,D*59,51.4985580444,0.0051700000,14:48:20,24/2/2016,58,481,492.68,495,-17.77,0,84
$GPRMC,144821.000,A,5129.9141,N,00000.3111,E,2.22,64.70,240216,,,D*55,51.4985694885,0.0051850004,14:48:20,24/2/2016,54,483,492.38,495,-18.75,0,84
$GPRMC,144822.000,A,5129.9144,N,00000.3120,E,2.61,57.80,240216,,,D*59,51.4985771179,0.0051999998,14:48:22,24/2/2016,52,483,492.78,495,-19.73,0,84
$GPRMC,144823.000,A,5129.9147,N,00000.3129,E,2.20,59.52,240216,,,D*56,51.4985771179,0.0052150001,14:48:23,24/2/2016,65,479,492.55,495,-13.87,0,84
$GPRMC,144824.000,A,5129.9151,N,00000.3139,E,2.53,62.82,240216,,,D*56,51.4985847473,0.0052315998,14:48:24,24/2/2016,68,477,492.70,495,-11.43,0,84
$GPRMC,144825.000,A,5129.9154,N,00000.3148,E,2.36,59.10,240216,,,D*54,51.4985923767,0.0052466001,14:48:24,24/2/2016,54,484,492.61,495,-19.73,0,84
$GPRMC,144826.000,A,5129.9159,N,00000.3157,E,2.57,53.97,240216,,,D*56,51.4986000061,0.0052616000,14:48:26,24/2/2016,78,476,492.67,495,-10.94,0,84
$GPRMC,144827.000,A,5129.9162,N,00000.3167,E,2.46,67.18,240216,,,D*5C,51.4986000061,0.0052783002,14:48:27,24/2/2016,75,477,492.76,495,-10.94,0,84
$GPRMC,144828.000,A,5129.9164,N,00000.3177,E,2.49,68.79,240216,,,D*53,51.4986076354,0.0052950000,14:48:28,24/2/2016,64,479,492.71,495,-14.36,0,84
$GPRMC,144829.000,A,5129.9168,N,00000.3188,E,2.77,57.00,240216,,,D*51,51.4986152648,0.0053133001,14:48:28,24/2/2016,56,481,492.78,495,-17.77,0,84
$GPRMC,144830.000,A,5129.9173,N,00000.3199,E,2.87,52.44,240216,,,D*59,51.4986228942,0.0053316001,14:48:30,24/2/2016,53,483,492.87,495,-19.24,0,84
$GPRMC,144831.000,A,5129.9177,N,00000.3212,E,2.78,68.81,240216,,,D*5C,51.4986228942,0.0053533005,14:48:31,24/2/2016,56,483,492.90,495,-17.77,0,84
$GPRMC,144832.000,A,5129.9181,N,00000.3223,E,2.77,58.56,240216,,,D*52,51.4986343383,0.0053716001,14:48:32,24/2/2016,62,479,492.97,495,-15.33,0,84
$GPRMC,144833.000,A,5129.9185,N,00000.3234,E,2.64,55.94,240216,,,D*50,51.4986419677,0.0053900003,14:48:32,24/2/2016,55,483,492.61,495,-17.77,0,84
$GPRMC,144834.000,A,5129.9189,N,00000.3245,E,2.47,58.28,240216,,,D*56,51.4986495971,0.0054083003,14:48:34,24/2/2016,67,477,493.01,495,-13.38,0,84
$GPRMC,144835.000,A,5129.9193,N,00000.3256,E,2.53,61.81,240216,,,D*52,51.4986572265,0.0054265999,14:48:35,24/2/2016,57,482,492.31,495,-17.77,0,84
$GPRMC,144836.000,A,5129.9195,N,00000.3267,E,2.35,73.88,240216,,,D*5F,51.4986572265,0.0054449996,14:48:36,24/2/2016,60,480,492.68,495,-16.31,0,84
$GPRMC,144837.000,A,5129.9198,N,00000.3279,E,2.81,66.86,240216,,,D*59,51.4986648559,0.0054650001,14:48:36,24/2/2016,64,479,492.15,495,-13.87,0,84
$GPRMC,144838.000,A,5129.9200,N,00000.3290,E,2.06,70.57,240216,,,D*57,51.4986648559,0.0054833002,14:48:38,24/2/2016,54,481,492.74,495,-17.77,0,84
$GPRMC,144839.000,A,5129.9203,N,00000.3302,E,3.08,63.10,240216,,,D*51,51.4986724853,0.0055033006,14:48:39,24/2/2016,57,481,492.82,495,-16.80,0,84
$GPRMC,144840.000,A,5129.9207,N,00000.3314,E,2.89,67.99,240216,,,D*51,51.4986801147,0.0055233001,14:48:40,24/2/2016,55,482,492.99,495,-17.77,0,84
$GPRMC,144841.000,A,5129.9211,N,00000.3325,E,2.74,49.95,240216,,,D*57,51.4986801147,0.0055416002,14:48:40,24/2/2016,58,481,492.68,495,-16.31,0,84
$GPRMC,144842.000,A,5129.9216,N,00000.3336,E,2.90,56.05,240216,,,D*5C,51.4986915588,0.0055599999,14:48:42,24/2/2016,65,479,492.74,495,-13.87,0,84
$GPRMC,144843.000,A,5129.9221,N,00000.3346,E,2.65,51.14,240216,,,D*53,51.4986991882,0.0055766000,14:48:43,24/2/2016,65,478,492.68,495,-14.36,0,84
$GPRMC,144844.000,A,5129.9225,N,00000.3358,E,2.77,74.81,240216,,,D*57,51.4987068176,0.0055966000,14:48:44,24/2/2016,57,481,492.78,495,-17.77,0,84
$GPRMC,144845.000,A,5129.9228,N,00000.3371,E,2.83,60.00,240216,,,D*57,51.4987144470,0.0056182999,14:48:44,24/2/2016,66,477,492.13,495,-13.38,0,84
$GPRMC,144846.000,A,5129.9232,N,00000.3383,E,2.67,55.28,240216,,,D*54,51.4987220764,0.0056383008,14:48:46,24/2/2016,70,477,492.35,495,-11.43,0,84
$GPRMC,144847.000,A,5129.9236,N,00000.3395,E,2.65,61.82,240216,,,D*53,51.4987297058,0.0056582999,14:48:47,24/2/2016,80,474,492.79,495,-8.98,0,84
$GPRMC,144848.000,A,5129.9241,N,00000.3406,E,2.72,47.17,240216,,,D*5F,51.4987373352,0.0056766004,14:48:48,24/2/2016,60,480,492.40,495,-16.80,0,84
$GPRMC,144849.000,A,5129.9246,N,00000.3417,E,2.56,62.60,240216,,,D*58,51.4987449645,0.0056950001,14:48:48,24/2/2016,57,481,492.61,495,-18.26,0,84
$GPRMC,144850.000,A,5129.9249,N,00000.3428,E,2.39,64.56,240216,,,D*59,51.4987449645,0.0057133007,14:48:50,24/2/2016,76,476,492.69,495,-10.94,0,84
$GPRMC,144851.000,A,5129.9254,N,00000.3440,E,2.65,60.41,240216,,,D*51,51.4987564086,0.0057333002,14:48:51,24/2/2016,52,486,492.57,495,-21.68,0,84
$GPRMC,144852.000,A,5129.9260,N,00000.3451,E,2.28,53.30,240216,,,D*5A,51.4987640380,0.0057516002,14:48:52,24/2/2016,47,484,492.79,495,-20.70,0,84
$GPRMC,144853.000,A,5129.9265,N,00000.3461,E,2.82,49.35,240216,,,D*53,51.4987716674,0.0057682995,14:48:52,24/2/2016,59,480,492.97,495,-14.36,0,84
$GPRMC,144854.000,A,5129.9273,N,00000.3471,E,2.77,42.58,240216,,,D*58,51.4987869262,0.0057850003,14:48:54,24/2/2016,56,482,492.99,495,-17.29,0,84
$GPRMC,144855.000,A,5129.9281,N,00000.3482,E,3.12,45.67,240216,,,D*51,51.4988021850,0.0058032999,14:48:55,24/2/2016,78,475,492.86,495,-7.52,0,84
$GPRMC,144856.000,A,5129.9288,N,00000.3491,E,2.75,40.60,240216,,,D*5B,51.4988136291,0.0058183002,14:48:56,24/2/2016,66,481,492.82,495,-13.87,0,84
$GPRMC,144857.000,A,5129.9294,N,00000.3500,E,2.76,48.15,240216,,,D*57,51.4988212585,0.0058333005,14:48:56,24/2/2016,60,481,492.94,495,-16.31,0,84
$GPRMC,144858.000,A,5129.9301,N,00000.3510,E,3.06,43.37,240216,,,D*59,51.4988365173,0.0058500003,14:48:58,24/2/2016,75,476,492.00,495,-11.43,0,84
$GPRMC,144859.000,A,5129.9308,N,00000.3519,E,2.77,44.16,240216,,,D*5B,51.4988441467,0.0058650007,14:48:59,24/2/2016,59,481,492.85,495,-16.80,0,84
$GPRMC,144900.000,A,5129.9314,N,00000.3527,E,2.87,40.65,240216,,,D*59,51.4988594055,0.0058783001,14:49:0,24/2/2016,59,481,492.80,495,-17.29,0,84
$GPRMC,144901.000,A,5129.9321,N,00000.3536,E,2.90,43.63,240216,,,D*5D,51.4988670349,0.0058932995,14:49:0,24/2/2016,71,476,492.39,495,-11.43,0,84
$GPRMC,144902.000,A,5129.9327,N,00000.3544,E,2.85,41.16,240216,,,D*59,51.4988784790,0.0059066004,14:49:2,24/2/2016,65,479,492.15,495,-15.33,0,84
$GPRMC,144903.000,A,5129.9332,N,00000.3553,E,2.53,39.98,240216,,,D*58,51.4988861083,0.0059216003,14:49:3,24/2/2016,74,475,492.49,495,-9.96,0,84
$GPRMC,144904.000,A,5129.9337,N,00000.3561,E,2.74,45.31,240216,,,D*56,51.4988937377,0.0059350004,14:49:4,24/2/2016,67,477,492.52,495,-14.84,0,84
$GPRMC,144905.000,A,5129.9342,N,00000.3569,E,2.75,40.21,240216,,,D*58,51.4989013671,0.0059482998,14:49:4,24/2/2016,55,481,492.35,495,-18.26,0,84
$GPRMC,144906.000,A,5129.9348,N,00000.3577,E,2.75,39.88,240216,,,D*53,51.4989089965,0.0059616003,14:49:6,24/2/2016,52,484,492.52,495,-19.73,0,84
$GPRMC,144907.000,A,5129.9355,N,00000.3585,E,2.87,40.77,240216,,,D*50,51.4989242553,0.0059750003,14:49:7,24/2/2016,54,485,492.74,495,-20.21,0,84
$GPRMC,144908.000,A,5129.9361,N,00000.3593,E,2.66,41.79,240216,,,D*5F,51.4989356994,0.0059883003,14:49:8,24/2/2016,62,479,492.42,495,-14.84,0,84
$GPRMC,144909.000,A,5129.9366,N,00000.3600,E,2.65,46.57,240216,,,D*58,51.4989433288,0.0060000000,14:49:8,24/2/2016,70,477,492.37,495,-11.91,0,84
$GPRMC,144910.000,A,5129.9372,N,00000.3609,E,2.90,44.54,240216,,,D*57,51.4989509582,0.0060150003,14:49:10,24/2/2016,73,475,492.53,495,-10.45,0,84
$GPRMC,144911.000,A,5129.9378,N,00000.3618,E,2.75,50.28,240216,,,D*59,51.4989662170,0.0060300006,14:49:11,24/2/2016,56,481,492.44,495,-17.77,0,84
$GPRMC,144912.000,A,5129.9383,N,00000.3628,E,2.69,52.53,240216,,,D*5E,51.4989738464,0.0060466003,14:49:12,24/2/2016,60,480,492.43,495,-15.82,0,84
$GPRMC,144913.000,A,5129.9388,N,00000.3637,E,2.77,45.97,240216,,,D*5B,51.4989814758,0.0060616006,14:49:12,24/2/2016,56,481,492.77,495,-18.26,0,84
$GPRMC,144914.000,A,5129.9393,N,00000.3647,E,2.92,49.46,240216,,,D*5A,51.4989891052,0.0060783004,14:49:14,24/2/2016,57,481,492.89,495,-17.77,0,84
$GPRMC,144915.000,A,5129.9397,N,00000.3657,E,2.75,54.98,240216,,,D*58,51.4990005493,0.0060949997,14:49:15,24/2/2016,65,478,492.77,495,-13.38,0,84
$GPRMC,144916.000,A,5129.9401,N,00000.3667,E,2.77,50.67,240216,,,D*56,51.4990005493,0.0061115999,14:49:16,24/2/2016,65,478,492.83,495,-12.89,0,84
$GPRMC,144917.000,A,5129.9405,N,00000.3677,E,2.69,51.97,240216,,,D*53,51.4990081787,0.0061283006,14:49:16,24/2/2016,71,475,492.46,495,-11.43,0,84
$GPRMC,144918.000,A,5129.9409,N,00000.3687,E,2.78,54.44,240216,,,D*54,51.4990158081,0.0061450004,14:49:18,24/2/2016,70,477,492.53,495,-11.43,0,84
$GPRMC,144919.000,A,5129.9413,N,00000.3698,E,2.61,54.89,240216,,,D*59,51.4990234375,0.0061632995,14:49:19,24/2/2016,51,484,492.11,495,-20.21,0,84
$GPRMC,144920.000,A,5129.9417,N,00000.3708,E,2.73,53.36,240216,,,D*5F,51.4990310668,0.0061800003,14:49:20,24/2/2016,56,482,492.96,495,-17.29,0,84
$GPRMC,144921.000,A,5129.9422,N,00000.3718,E,2.88,53.24,240216,,,D*5E,51.4990386962,0.0061965999,14:49:20,24/2/2016,49,484,492.98,495,-20.70,0,84
$GPRMC,144922.000,A,5129.9426,N,00000.3728,E,2.72,60.97,240216,,,D*57,51.4990386962,0.0062133002,14:49:22,24/2/2016,57,483,493.10,495,-17.29,0,84
$GPRMC,144923.000,A,5129.9429,N,00000.3739,E,2.51,59.65,240216,,,D*5F,51.4990463256,0.0062315998,14:49:23,24/2/2016,72,476,492.78,495,-10.94,0,84
$GPRMC,144924.000,A,5129.9433,N,00000.3749,E,2.74,56.94,240216,,,D*52,51.4990577697,0.0062483005,14:49:24,24/2/2016,55,481,492.62,495,-18.26,0,84
$GPRMC,144925.000,A,5129.9437,N,00000.3759,E,2.77,53.24,240216,,,D*5B,51.4990653991,0.0062650003,14:49:24,24/2/2016,53,483,492.50,495,-19.24,0,84
$GPRMC,144926.000,A,5129.9442,N,00000.3769,E,2.70,55.11,240216,,,D*5E,51.4990730285,0.0062815999,14:49:26,24/2/2016,64,481,492.58,495,-15.33,0,84
$GPRMC,144927.000,A,5129.9446,N,00000.3779,E,2.86,49.42,240216,,,D*58,51.4990806579,0.0062983007,14:49:27,24/2/2016,57,485,492.65,495,-18.75,0,84
$GPRMC,144928.000,A,5129.9451,N,00000.3790,E,2.76,51.25,240216,,,D*51,51.4990882873,0.0063166007,14:49:28,24/2/2016,57,481,492.75,495,-18.26,0,84
$GPRMC,144929.000,A,5129.9456,N,00000.3800,E,2.74,51.47,240216,,,D*57,51.4990959167,0.0063333005,14:49:28,24/2/2016,64,479,492.41,495,-15.33,0,84
$GPRMC,144930.000,A,5129.9461,N,00000.3811,E,2.83,51.02,240216,,,D*52,51.4991035461,0.0063515996,14:49:30,24/2/2016,67,477,492.15,495,-12.89,0,84
$GPRMC,144931.000,A,5129.9466,N,00000.3821,E,2.75,51.04,240216,,,D*58,51.4991111755,0.0063683004,14:49:31,24/2/2016,63,479,492.51,495,-13.87,0,84
$GPRMC,144932.000,A,5129.9472,N,00000.3833,E,2.88,49.50,240216,,,D*57,51.4991226196,0.0063882999,14:49:32,24/2/2016,46,485,492.72,495,-21.68,0,84
$GPRMC,144933.000,A,5129.9477,N,00000.3843,E,2.91,54.54,240216,,,D*54,51.4991302490,0.0064050006,14:49:32,24/2/2016,73,475,493.10,495,-13.87,0,84
$GPRMC,144934.000,A,5129.9482,N,00000.3853,E,2.69,49.03,240216,,,D*51,51.4991378784,0.0064216003,14:49:34,24/2/2016,66,478,492.66,495,-13.87,0,84
$GPRMC,144935.000,A,5129.9488,N,00000.3862,E,2.85,39.53,240216,,,D*58,51.4991455078,0.0064366006,14:49:35,24/2/2016,64,478,492.76,495,-14.36,0,84
$GPRMC,144936.000,A,5129.9493,N,00000.3868,E,2.69,24.87,240216,,,D*5C,51.4991531372,0.0064466004,14:49:36,24/2/2016,64,479,492.25,495,-14.36,0,84
$GPRMC,144937.000,A,5129.9500,N,00000.3872,E,2.69,11.87,240216,,,D*5B,51.4991683959,0.0064532995,14:49:36,24/2/2016,57,481,492.49,495,-17.77,0,84
$GPRMC,144938.000,A,5129.9507,N,00000.3874,E,2.50,4.01,240216,,,D*65,51.4991798400,0.0064566001,14:49:38,24/2/2016,64,476,492.92,495,-11.43,0,84
$GPRMC,144939.000,A,5129.9514,N,00000.3876,E,2.55,11.44,240216,,,D*54,51.4991874694,0.0064600000,14:49:39,24/2/2016,61,480,492.46,495,-15.82,0,84
$GPRMC,144940.000,A,5129.9521,N,00000.3877,E,2.72,0.23,240216,,,D*69,51.4992027282,0.0064616003,14:49:40,24/2/2016,59,482,492.88,495,-17.77,0,84
$GPRMC,144941.000,A,5129.9530,N,00000.3877,E,3.01,1.78,240216,,,D*62,51.4992179870,0.0064616003,14:49:40,24/2/2016,71,476,493.02,495,-10.94,0,84
$GPRMC,144942.000,A,5129.9538,N,00000.3879,E,2.98,9.42,240216,,,D*67,51.4992256164,0.0064650006,14:49:42,24/2/2016,65,478,492.76,495,-12.89,0,84
$GPRMC,144943.000,A,5129.9547,N,00000.3881,E,3.27,8.23,240216,,,D*6A,51.4992446899,0.0064683008,14:49:43,24/2/2016,52,483,492.72,495,-18.26,0,84
$GPRMC,144944.000,A,5129.9556,N,00000.3884,E,3.03,9.72,240216,,,D*6B,51.4992599487,0.0064733004,14:49:44,24/2/2016,59,481,492.65,495,-15.33,0,84
$GPRMC,144945.000,A,5129.9563,N,00000.3888,E,2.76,19.72,240216,,,D*52,51.4992675781,0.0064800000,14:49:44,24/2/2016,59,481,493.12,495,-15.33,0,84
$GPRMC,144946.000,A,5129.9572,N,00000.3892,E,2.68,19.74,240216,,,D*53,51.4992828369,0.0064866008,14:49:46,24/2/2016,67,477,492.73,495,-14.36,0,84
$GPRMC,144947.000,A,5129.9579,N,00000.3896,E,2.39,35.79,240216,,,D*5A,51.4993019104,0.0064933004,14:49:47,24/2/2016,68,477,492.34,495,-12.40,0,84
$GPRMC,144948.000,A,5129.9585,N,00000.3902,E,2.73,30.78,240216,,,D*50,51.4993095397,0.0065033006,14:49:48,24/2/2016,57,484,492.47,495,-20.21,0,84
$GPRMC,144949.000,A,5129.9592,N,00000.3909,E,3.23,30.64,240216,,,D*55,51.4993171691,0.0065150012,14:49:48,24/2/2016,57,481,492.83,495,-18.26,0,84
$GPRMC,144950.000,A,5129.9599,N,00000.3917,E,2.60,45.69,240216,,,D*50,51.4993324279,0.0065283002,14:49:50,24/2/2016,62,481,492.75,495,-15.82,0,84
$GPRMC,144951.000,A,5129.9604,N,00000.3926,E,2.78,44.87,240216,,,D*5C,51.4993400573,0.0065433001,14:49:51,24/2/2016,57,481,492.47,495,-18.75,0,84
$GPRMC,144952.000,A,5129.9610,N,00000.3934,E,2.74,45.90,240216,,,D*52,51.4993476867,0.0065566005,14:49:52,24/2/2016,67,477,492.63,495,-12.40,0,84
$GPRMC,144953.000,A,5129.9615,N,00000.3943,E,2.76,46.89,240216,,,D*5F,51.4993553161,0.0065715999,14:49:52,24/2/2016,63,482,492.49,495,-15.33,0,84
$GPRMC,144954.000,A,5129.9620,N,00000.3952,E,2.64,47.97,240216,,,D*53,51.4993667602,0.0065866003,14:49:54,24/2/2016,61,480,492.72,495,-14.36,0,84
$GPRMC,144955.000,A,5129.9626,N,00000.3961,E,2.83,47.78,240216,,,D*5C,51.4993743896,0.0066016006,14:49:55,24/2/2016,76,478,492.66,495,-9.47,0,84
$GPRMC,144956.000,A,5129.9632,N,00000.3970,E,2.92,46.49,240216,,,D*59,51.4993896484,0.0066166009,14:49:56,24/2/2016,59,481,492.91,495,-16.31,0,84
$GPRMC,144957.000,A,5129.9638,N,00000.3980,E,3.02,53.10,240216,,,D*5D,51.4993972778,0.0066332998,14:49:56,24/2/2016,74,475,492.82,495,-9.96,0,84
$GPRMC,144958.000,A,5129.9643,N,00000.3990,E,2.78,56.22,240216,,,D*57,51.4994049072,0.0066500000,14:49:58,24/2/2016,69,478,493.09,495,-12.40,0,84
$GPRMC,144959.000,A,5129.9648,N,00000.4001,E,2.81,54.90,240216,,,D*56,51.4994125366,0.0066683001,14:49:59,24/2/2016,70,477,492.75,495,-11.91,0,84
$GPRMC,145000.000,A,5129.9652,N,00000.4011,E,2.71,55.03,240216,,,D*5C,51.4994239807,0.0066850004,14:50:0,24/2/2016,56,481,492.34,495,-17.77,0,84
$GPRMC,145001.000,A,5129.9657,N,00000.4021,E,2.65,53.91,240216,,,D*53,51.4994316101,0.0067016005,14:50:0,24/2/2016,55,482,492.45,495,-18.75,0,84
$GPRMC,145002.000,A,5129.9661,N,00000.4031,E,2.66,50.60,240216,,,D*5A,51.4994392395,0.0067183008,14:50:2,24/2/2016,58,481,493.07,495,-17.29,0,84
$GPRMC,145003.000,A,5129.9665,N,00000.4041,E,2.65,57.12,240216,,,D*59,51.4994392395,0.0067350001,14:50:3,24/2/2016,57,483,492.90,495,-20.21,0,84
$GPRMC,145004.000,A,5129.9670,N,00000.4052,E,2.70,54.15,240216,,,D*58,51.4994468688,0.0067533006,14:50:4,24/2/2016,71,476,492.46,495,-11.91,0,84
$GPRMC,145005.000,A,5129.9674,N,00000.4062,E,2.73,55.76,240216,,,D*59,51.4994544982,0.0067700004,14:50:4,24/2/2016,63,479,492.37,495,-14.84,0,84
$GPRMC,145006.000,A,5129.9678,N,00000.4073,E,2.84,54.64,240216,,,D*5C,51.4994621276,0.0067883005,14:50:6,24/2/2016,75,475,492.56,495,-10.94,0,84
$GPRMC,145007.000,A,5129.9683,N,00000.4085,E,2.58,60.84,240216,,,D*58,51.4994697570,0.0068083000,14:50:7,24/2/2016,59,481,491.84,495,-16.80,0,84
$GPRMC,145008.000,A,5129.9688,N,00000.4097,E,2.81,54.15,240216,,,D*54,51.4994773864,0.0068282995,14:50:8,24/2/2016,79,478,492.29,495,-9.47,0,84
$GPRMC,145009.000,A,5129.9692,N,00000.4109,E,2.91,54.68,240216,,,D*53,51.4994888305,0.0068482995,14:50:8,24/2/2016,65,478,492.28,495,-13.87,0,84
$GPRMC,145010.000,A,5129.9697,N,00000.4120,E,2.77,53.04,240216,,,D*50,51.4994964599,0.0068665990,14:50:10,24/2/2016,61,480,492.72,495,-16.31,0,84
$GPRMC,145011.000,A,5129.9702,N,00000.4130,E,2.77,44.30,240216,,,D*5C,51.4995040893,0.0068832998,14:50:11,24/2/2016,56,483,492.58,495,-16.80,0,84
$GPRMC,145012.000,A,5129.9707,N,00000.4139,E,2.61,55.86,240216,,,D*59,51.4995117187,0.0068983006,14:50:12,24/2/2016,62,479,492.54,495,-15.33,0,84
$GPRMC,145013.000,A,5129.9711,N,00000.4149,E,2.47,64.76,240216,,,D*51,51.4995193481,0.0069149999,14:50:12,24/2/2016,51,484,493.38,495,-20.21,0,84
$GPRMC,145014.000,A,5129.9714,N,00000.4158,E,2.53,72.26,240216,,,D*54,51.4995193481,0.0069300003,14:50:14,24/2/2016,73,476,493.80,495,-11.91,0,84
$GPRMC,145015.000,A,5129.9717,N,00000.4168,E,2.23,52.31,240216,,,D*56,51.4995269775,0.0069465999,14:50:15,24/2/2016,73,477,493.29,495,-9.47,0,84
