latitude,longitude,time,date,light,sound value,sound average,sound peak,temperature,people,cumulative people
51.4947738647,0.0192815990,14:18:28,23/9/2016,6,0,0.00,0,18.85,0,84
51.4947853088,0.0192799997,14:18:28,23/9/2016,7,0,0.00,0,18.85,0,84
51.4947929382,0.0192733020,14:18:30,23/9/2016,8,0,0.01,1,18.85,0,84
51.4947929382,0.0192649984,14:18:31,23/9/2016,7,0,0.00,0,18.85,0,84
51.4947929382,0.0192615995,14:18:32,23/9/2016,7,0,0.00,1,19.34,0,84
51.4947929382,0.0192600011,14:18:32,23/9/2016,8,0,0.02,2,19.34,0,84
51.4947929382,0.0192615995,14:18:34,23/9/2016,7,0,1.06,36,19.34,0,84
51.4948005676,0.0192683010,14:18:35,23/9/2016,27,0,0.03,4,19.34,0,84
51.4948158264,0.0192782993,14:18:36,23/9/2016,28,0,0.00,0,18.85,0,84
51.4948234558,0.0192950010,14:18:36,23/9/2016,27,0,0.01,2,18.85,0,84
51.4948310852,0.0193133020,14:18:38,23/9/2016,27,0,0.01,1,18.85,0,84
51.4948310852,0.0193333015,14:18:39,23/9/2016,27,0,0.01,2,18.85,0,84
51.4948387145,0.0193533000,14:18:40,23/9/2016,27,0,0.00,0,18.85,0,84
51.4948387145,0.0193750000,14:18:40,23/9/2016,9,0,0.03,2,18.85,0,84
51.4948387145,0.0193966016,14:18:42,23/9/2016,7,0,0.03,4,18.85,0,84
51.4948387145,0.0194166002,14:18:43,23/9/2016,7,0,0.10,7,18.85,0,84
51.4948387145,0.0194365987,14:18:44,23/9/2016,7,0,0.09,10,19.34,0,84
51.4948310852,0.0194582996,14:18:44,23/9/2016,7,0,0.00,0,18.85,0,84
51.4948310852,0.0194783000,14:18:46,23/9/2016,7,0,0.05,3,19.34,0,84
51.4948310852,0.0194983005,14:18:47,23/9/2016,7,0,0.01,1,19.34,0,84
51.4948234558,0.0195166006,14:18:48,23/9/2016,13,0,0.07,7,19.34,1,85
51.4948234558,0.0195366010,14:18:48,23/9/2016,6,0,0.31,9,19.34,3,88
51.4948158264,0.0195550012,14:18:50,23/9/2016,7,0,0.05,5,19.34,0,88
51.4948158264,0.0195733013,14:18:51,23/9/2016,6,0,0.04,3,19.82,0,88
51.4948081970,0.0195932998,14:18:52,23/9/2016,7,0,0.24,8,19.82,0,88
51.4948081970,0.0196115989,14:18:52,23/9/2016,7,0,0.03,3,19.82,0,88
51.4948005676,0.0196316003,14:18:54,23/9/2016,9,0,0.02,2,19.82,0,88
51.4948005676,0.0196515989,14:18:55,23/9/2016,25,0,0.03,4,19.82,0,88
51.4947929382,0.0196700019,14:18:56,23/9/2016,26,0,0.01,2,19.34,0,88
51.4947929382,0.0196883010,14:18:56,23/9/2016,24,0,0.00,0,19.34,0,88
51.4947853088,0.0197066011,14:18:58,23/9/2016,16,0,0.07,3,19.34,0,88
51.4947853088,0.0197266006,14:18:59,23/9/2016,13,0,0.00,1,19.34,0,88
51.4947738647,0.0197466011,14:19:0,23/9/2016,8,0,0.00,0,19.34,0,88
51.4947738647,0.0197665996,14:19:0,23/9/2016,8,0,0.00,1,19.34,0,88
51.4947662353,0.0197865982,14:19:2,23/9/2016,8,0,0.33,8,19.34,0,88
51.4947662353,0.0198083000,14:19:3,23/9/2016,8,0,0.04,4,19.34,0,88
51.4947586059,0.0198283014,14:19:4,23/9/2016,10,0,0.06,4,19.34,0,88
51.4947509765,0.0198482999,14:19:4,23/9/2016,17,0,0.20,6,19.34,0,88
51.4947433471,0.0198649997,14:19:6,23/9/2016,28,0,0.01,2,19.34,0,88
51.4947357177,0.0198833007,14:19:7,23/9/2016,38,0,0.12,6,19.34,0,88
51.4947357177,0.0198983011,14:19:8,23/9/2016,61,0,0.03,4,19.34,0,88
51.4947280883,0.0199116001,14:19:8,23/9/2016,82,0,0.19,12,19.34,0,88
51.4947166442,0.0199283008,14:19:10,23/9/2016,76,0,0.07,5,19.34,0,88
51.4947013854,0.0199450016,14:19:11,23/9/2016,57,0,0.10,4,19.34,0,88
51.4946937561,0.0199533004,14:19:12,23/9/2016,37,0,0.01,3,19.34,0,88
51.4946861267,0.0199633007,14:19:12,23/9/2016,32,0,0.00,1,19.34,0,88
51.4946861267,0.0199849987,14:19:14,23/9/2016,30,0,0.40,12,18.85,0,88
51.4946861267,0.0200065994,14:19:15,23/9/2016,31,0,0.00,1,18.85,0,88
51.4946861267,0.0200283002,14:19:16,23/9/2016,30,0,0.05,4,18.85,0,88
51.4946784973,0.0200482988,14:19:16,23/9/2016,28,0,0.00,1,18.85,0,88
51.4946784973,0.0200682997,14:19:18,23/9/2016,29,0,0.03,3,18.85,0,88
51.4946784973,0.0200916004,14:19:19,23/9/2016,30,0,0.01,1,18.85,0,88
51.4946708679,0.0201115989,14:19:20,23/9/2016,31,0,0.09,12,18.85,0,88
51.4946784973,0.0201283001,14:19:20,23/9/2016,31,0,0.11,7,18.85,0,88
51.4946708679,0.0201483011,14:19:22,23/9/2016,32,0,0.01,2,18.85,0,88
51.4946708679,0.0201700019,14:19:23,23/9/2016,31,0,0.14,10,18.85,0,88
51.4946708679,0.0201916003,14:19:24,23/9/2016,35,0,0.92,23,18.85,0,88
51.4946632385,0.0202099990,14:19:24,23/9/2016,41,0,0.19,7,18.85,0,88
51.4946632385,0.0202266001,14:19:26,23/9/2016,36,0,0.00,0,18.85,0,88
51.4946517944,0.0202449989,14:19:27,23/9/2016,31,0,0.30,12,18.85,0,88
51.4946517944,0.0202665996,14:19:28,23/9/2016,30,0,0.16,8,18.36,0,88
51.4946441650,0.0202865982,14:19:28,23/9/2016,26,0,0.02,1,18.36,0,88
51.4946441650,0.0203082990,14:19:30,23/9/2016,24,0,0.04,5,18.36,0,88
51.4946365356,0.0203315997,14:19:31,23/9/2016,24,0,0.00,1,18.36,0,88
51.4946365356,0.0203516006,14:19:32,23/9/2016,23,0,0.00,1,18.36,0,88
51.4946365356,0.0203766012,14:19:32,23/9/2016,24,0,0.01,3,18.36,0,88
51.4946289062,0.0204000020,14:19:34,23/9/2016,24,0,0.02,3,18.36,0,88
51.4946212768,0.0204200005,14:19:35,23/9/2016,26,0,0.05,8,18.36,0,88
51.4946212768,0.0204366016,14:19:36,23/9/2016,26,0,0.02,2,18.36,0,88
51.4946212768,0.0204550004,14:19:36,23/9/2016,24,0,0.08,5,18.36,0,88
51.4946212768,0.0204733014,14:19:38,23/9/2016,24,0,0.01,2,18.36,0,88
51.4946136474,0.0204916000,14:19:39,23/9/2016,26,0,0.14,12,18.36,1,89
51.4946136474,0.0205100011,14:19:40,23/9/2016,31,0,0.07,4,18.36,0,89
51.4946060180,0.0205300021,14:19:40,23/9/2016,36,0,0.01,1,18.36,0,89
51.4946060180,0.0205466008,14:19:42,23/9/2016,36,0,0.04,2,18.36,0,89
51.4945945739,0.0205633020,14:19:43,23/9/2016,34,0,0.19,6,18.36,0,89
51.4945945739,0.0205800008,14:19:44,23/9/2016,31,0,0.02,2,18.36,0,89
51.4945945739,0.0205949997,14:19:44,23/9/2016,29,0,0.01,1,18.36,0,89
51.4945869445,0.0206066012,14:19:46,23/9/2016,28,0,0.05,4,18.36,0,89
51.4945869445,0.0206200003,14:19:47,23/9/2016,27,0,0.02,5,18.36,0,89
51.4945869445,0.0206350016,14:19:48,23/9/2016,27,0,0.03,3,18.36,0,89
51.4945869445,0.0206466007,14:19:48,23/9/2016,26,0,0.01,1,18.36,0,89
51.4945869445,0.0206615996,14:19:50,23/9/2016,24,0,0.06,5,18.36,0,89
51.4945793151,0.0206800007,14:19:51,23/9/2016,24,0,0.12,11,18.36,0,89
51.4945793151,0.0207000017,14:19:52,23/9/2016,23,0,0.07,6,18.36,0,89
51.4945793151,0.0207200026,14:19:52,23/9/2016,23,0,0.02,3,18.36,0,89
51.4945793151,0.0207400012,14:19:54,23/9/2016,24,0,0.02,2,18.36,0,89
51.4945716857,0.0207599997,14:19:55,23/9/2016,25,0,0.02,3,18.36,0,89
51.4945716857,0.0207800006,14:19:56,23/9/2016,24,0,0.06,4,18.36,0,89
51.4945716857,0.0208016014,14:19:56,23/9/2016,27,0,0.13,9,18.36,0,89
51.4945640563,0.0208215999,14:19:58,23/9/2016,27,0,0.00,1,18.36,0,89
51.4945640563,0.0208433008,14:19:59,23/9/2016,26,1,0.27,20,18.36,0,89
51.4945564270,0.0208632993,14:20:0,23/9/2016,26,0,0.05,5,18.36,0,89
51.4945564270,0.0208833003,14:20:0,23/9/2016,17,0,0.07,4,18.36,0,89
51.4945487976,0.0209049987,14:20:2,23/9/2016,13,0,0.44,7,18.36,0,89
51.4945487976,0.0209265995,14:20:3,23/9/2016,19,0,0.09,3,18.36,0,89
51.4945411682,0.0209483003,14:20:4,23/9/2016,22,0,0.25,10,18.36,0,89
51.4945411682,0.0209682989,14:20:4,23/9/2016,17,0,0.71,15,18.36,0,89
51.4945411682,0.0209883022,14:20:6,23/9/2016,19,3,1.21,17,18.36,0,89
51.4945411682,0.0210083007,14:20:7,23/9/2016,30,0,1.62,20,18.36,0,89
51.4945297241,0.0210283017,14:20:8,23/9/2016,30,2,0.85,12,18.36,0,89
51.4945297241,0.0210483026,14:20:8,23/9/2016,28,2,2.94,20,18.36,0,89
51.4945297241,0.0210700011,14:20:10,23/9/2016,27,1,2.94,20,18.36,0,89
51.4945297241,0.0210900020,14:20:11,23/9/2016,13,3,1.59,16,18.36,0,89
51.4945220947,0.0211083006,14:20:12,23/9/2016,11,4,1.04,13,18.36,0,89
51.4945220947,0.0211282992,14:20:12,23/9/2016,16,7,4.30,22,18.36,0,89
51.4945220947,0.0211483001,14:20:14,23/9/2016,10,1,6.15,30,18.36,0,89
51.4945144653,0.0211683011,14:20:15,23/9/2016,11,0,2.34,19,18.36,0,89
51.4945144653,0.0211900019,14:20:16,23/9/2016,28,1,1.32,14,18.36,0,89
51.4945144653,0.0212100005,14:20:16,23/9/2016,22,5,4.89,29,18.36,0,89
51.4945068359,0.0212283015,14:20:18,23/9/2016,13,0,3.46,21,18.36,0,89
51.4945068359,0.0212483024,14:20:19,23/9/2016,27,6,1.89,17,18.36,0,89
51.4945068359,0.0212666010,14:20:20,23/9/2016,26,3,3.57,23,18.36,0,89
51.4944992065,0.0212849998,14:20:20,23/9/2016,30,2,4.52,25,18.36,0,89
51.4944992065,0.0213000011,14:20:22,23/9/2016,28,0,2.68,21,18.36,0,89
51.4945068359,0.0213150000,14:20:23,23/9/2016,9,9,3.13,25,18.36,0,89
51.4944992065,0.0213300013,14:20:24,23/9/2016,7,7,7.58,33,18.36,0,89
51.4944992065,0.0213499999,14:20:24,23/9/2016,7,2,2.78,23,18.36,0,89
51.4944915771,0.0213716006,14:20:26,23/9/2016,7,1,2.52,21,18.36,0,89
51.4944915771,0.0213916015,14:20:27,23/9/2016,27,0,3.05,22,18.85,0,89
51.4944915771,0.0214116001,14:20:28,23/9/2016,29,1,2.68,24,18.36,0,89
51.4944839477,0.0214316010,14:20:28,23/9/2016,12,0,1.18,19,18.36,0,89
51.4944839477,0.0214532995,14:20:30,23/9/2016,7,0,0.86,14,18.36,0,89
51.4944839477,0.0214733004,14:20:31,23/9/2016,7,1,0.83,13,18.36,0,89
51.4944725036,0.0214932990,14:20:32,23/9/2016,24,0,0.31,10,18.85,0,89
51.4944725036,0.0215149998,14:20:32,23/9/2016,29,0,0.41,8,18.85,0,89
51.4944648742,0.0215350008,14:20:34,23/9/2016,27,0,0.49,14,18.85,0,89
51.4944648742,0.0215549993,14:20:35,23/9/2016,24,3,1.47,16,18.85,0,89
51.4944572448,0.0215733027,14:20:36,23/9/2016,23,0,0.43,7,18.36,0,89
51.4944572448,0.0215933012,14:20:36,23/9/2016,24,1,1.92,19,18.36,0,89
51.4944572448,0.0216132998,14:20:38,23/9/2016,25,1,1.52,16,18.36,0,89
51.4944572448,0.0216333007,14:20:39,23/9/2016,25,0,2.44,19,18.36,0,89
51.4944496154,0.0216515994,14:20:40,23/9/2016,25,1,1.55,13,18.36,0,89
51.4944496154,0.0216683006,14:20:40,23/9/2016,24,0,3.42,21,18.36,0,89
51.4944496154,0.0216815996,14:20:42,23/9/2016,24,1,3.46,24,18.36,0,89
51.4944419860,0.0216933012,14:20:43,23/9/2016,26,6,0.42,11,18.36,0,89
51.4944419860,0.0217000007,14:20:44,23/9/2016,26,6,1.47,16,18.36,0,89
51.4944419860,0.0217016005,14:20:44,23/9/2016,25,6,2.09,20,18.36,0,89
51.4944419860,0.0217016005,14:20:46,23/9/2016,21,3,1.61,18,18.36,0,89
51.4944343566,0.0216949987,14:20:47,23/9/2016,23,2,1.56,16,18.36,0,89
51.4944267272,0.0216850018,14:20:48,23/9/2016,23,3,2.27,17,18.36,0,89
51.4944190979,0.0216716003,14:20:48,23/9/2016,23,2,5.45,28,18.36,0,89
51.4944076538,0.0216566014,14:20:50,23/9/2016,23,2,3.55,34,18.36,0,89
51.4944000244,0.0216433024,14:20:51,23/9/2016,24,7,3.82,26,18.36,1,90
51.4943923950,0.0216349983,14:20:52,23/9/2016,25,9,5.80,26,18.36,0,90
51.4943771362,0.0216300010,14:20:52,23/9/2016,25,5,4.07,25,18.36,0,90
51.4943695068,0.0216266012,14:20:54,23/9/2016,25,0,2.34,17,18.36,0,90
51.4943504333,0.0216216015,14:20:55,23/9/2016,24,3,3.90,26,18.36,0,90
51.4943428039,0.0216165995,14:20:56,23/9/2016,24,0,5.79,29,18.36,0,90
51.4943275451,0.0216100001,14:20:56,23/9/2016,23,0,5.71,28,18.36,0,90
51.4943199157,0.0216050004,14:20:58,23/9/2016,7,0,2.19,17,18.36,0,90
51.4943046569,0.0216016006,14:20:59,23/9/2016,8,8,7.38,40,18.36,0,90
51.4942855834,0.0215983009,14:21:0,23/9/2016,7,8,7.75,34,18.36,0,90
51.4942779541,0.0215950012,14:21:0,23/9/2016,8,12,8.62,36,18.36,0,90
51.4942626953,0.0215916013,14:21:2,23/9/2016,7,1,4.74,35,18.36,0,90
51.4942474365,0.0215883016,14:21:3,23/9/2016,8,9,10.52,46,18.85,0,90
51.4942398071,0.0215832996,14:21:4,23/9/2016,8,9,12.50,49,18.85,0,90
51.4942207336,0.0215782999,14:21:4,23/9/2016,7,12,11.38,50,18.85,0,90
51.4942131042,0.0215733027,14:21:6,23/9/2016,7,10,14.02,56,18.85,0,90
51.4941978454,0.0215683007,14:21:7,23/9/2016,8,11,17.25,50,18.85,0,90
51.4941825866,0.0215633010,14:21:8,23/9/2016,8,17,12.74,46,18.85,0,90
51.4941749572,0.0215549993,14:21:8,23/9/2016,8,11,9.31,40,18.85,0,90
51.4941558837,0.0215465998,14:21:10,23/9/2016,11,13,13.49,61,18.85,0,90
51.4941482543,0.0215400004,14:21:11,23/9/2016,21,19,16.93,56,18.85,0,90
51.4941406250,0.0215333008,14:21:12,23/9/2016,13,5,8.56,38,18.85,0,90
51.4941253662,0.0215300011,14:21:12,23/9/2016,8,7,12.13,50,18.85,0,90
51.4941062927,0.0215250015,14:21:14,23/9/2016,8,22,16.08,53,18.85,0,90
51.4940986633,0.0215199995,14:21:15,23/9/2016,8,7,12.91,55,18.85,0,90
51.4940910339,0.0215149998,14:21:16,23/9/2016,8,10,11.69,50,18.85,0,90
51.4940757751,0.0215083003,14:21:16,23/9/2016,9,7,11.37,46,19.34,0,90
51.4940681457,0.0215033006,14:21:18,23/9/2016,9,17,17.99,74,19.34,0,90
51.4940528869,0.0215016007,14:21:19,23/9/2016,8,12,16.14,62,19.34,0,90
51.4940414428,0.0215000009,14:21:20,23/9/2016,20,8,7.78,43,19.34,0,90
51.4940261840,0.0214966011,14:21:20,23/9/2016,10,51,20.55,65,19.34,0,90
51.4940185546,0.0214950013,14:21:22,23/9/2016,9,26,23.91,67,19.34,0,90
51.4940109252,0.0214916014,14:21:23,23/9/2016,9,10,20.71,74,19.34,0,90
51.4939956665,0.0214866018,14:21:24,23/9/2016,9,14,16.79,64,19.34,0,90
51.4939842224,0.0214849996,14:21:24,23/9/2016,9,12,25.90,92,19.34,0,90
51.4939689636,0.0214900016,14:21:26,23/9/2016,8,25,22.96,68,19.34,0,90
51.4939613342,0.0214950013,14:21:27,23/9/2016,9,7,11.15,49,19.34,0,90
51.4939537048,0.0215000009,14:21:28,23/9/2016,10,27,22.51,72,19.34,0,90
51.4939384460,0.0215000009,14:21:28,23/9/2016,21,16,23.30,87,19.34,0,90
51.4939308166,0.0214932990,14:21:30,23/9/2016,29,15,22.53,97,19.34,0,90
51.4939308166,0.0214849996,14:21:31,23/9/2016,30,21,16.74,62,19.34,0,90
51.4939308166,0.0214849996,14:21:32,23/9/2016,26,14,23.80,76,19.34,0,90
51.4939308166,0.0214866018,14:21:32,23/9/2016,23,14,26.80,92,19.34,0,90
51.4939308166,0.0214883017,14:21:34,23/9/2016,10,19,24.38,86,19.34,0,90
51.4939308166,0.0214932990,14:21:35,23/9/2016,8,4,10.72,48,19.34,0,90
51.4939308166,0.0215050005,14:21:36,23/9/2016,22,21,23.08,80,19.82,0,90
51.4939193725,0.0215215992,14:21:36,23/9/2016,14,16,22.18,60,19.34,0,90
51.4939193725,0.0215383005,14:21:38,23/9/2016,30,6,16.32,67,19.34,0,90
51.4939117431,0.0215565991,14:21:39,23/9/2016,30,0,9.78,52,19.34,0,90
51.4939117431,0.0215782999,14:21:40,23/9/2016,32,17,14.57,51,19.34,1,91
51.4939117431,0.0215966010,14:21:40,23/9/2016,35,16,16.27,72,19.34,0,91
51.4939041137,0.0216165995,14:21:42,23/9/2016,30,3,7.65,36,19.34,0,91
51.4939041137,0.0216366028,14:21:43,23/9/2016,28,7,6.63,33,19.34,0,91
51.4939041137,0.0216583013,14:21:44,23/9/2016,23,21,12.71,43,19.34,0,91
51.4939041137,0.0216799998,14:21:44,23/9/2016,30,23,12.54,44,19.34,0,91
51.4939041137,0.0217016005,14:21:46,23/9/2016,32,6,6.30,38,18.85,0,91
51.4938964843,0.0217216014,14:21:47,23/9/2016,34,17,4.04,37,19.34,0,91
51.4938964843,0.0217432999,14:21:48,23/9/2016,34,4,11.16,51,18.85,0,91
51.4938888549,0.0217615985,14:21:48,23/9/2016,33,4,7.31,35,18.85,0,91
51.4938888549,0.0217816019,14:21:50,23/9/2016,28,1,2.76,24,18.85,0,91
51.4938812255,0.0218016004,14:21:51,23/9/2016,24,15,2.72,19,18.85,0,91
51.4938812255,0.0218215990,14:21:52,23/9/2016,7,0,4.54,29,18.85,0,91
51.4938735961,0.0218416023,14:21:52,23/9/2016,7,3,3.43,36,18.85,0,91
51.4938735961,0.0218633031,14:21:54,23/9/2016,13,1,2.37,18,19.34,0,91
51.4938621520,0.0218850016,14:21:55,23/9/2016,14,2,2.74,22,19.34,0,91
51.4938621520,0.0219065999,14:21:56,23/9/2016,11,18,6.44,35,19.34,0,91
51.4938621520,0.0219283008,14:21:56,23/9/2016,27,0,3.53,28,19.34,0,91
51.4938545227,0.0219500017,14:21:58,23/9/2016,22,3,2.12,18,19.34,0,91
51.4938545227,0.0219700002,14:21:59,23/9/2016,22,10,4.33,25,19.34,0,91
51.4938545227,0.0219916009,14:22:0,23/9/2016,25,0,3.43,23,19.34,0,91
51.4938545227,0.0220150017,14:22:0,23/9/2016,23,1,1.20,15,19.34,0,91
51.4938545227,0.0220366001,14:22:2,23/9/2016,23,4,1.32,16,19.34,0,91
51.4938468933,0.0220566010,14:22:3,23/9/2016,7,13,5.86,37,19.34,0,91
51.4938545227,0.0220749998,14:22:4,23/9/2016,26,0,5.84,51,19.34,0,91
51.4938545227,0.0220932984,14:22:4,23/9/2016,26,1,1.99,23,19.34,0,91
51.4938621520,0.0221116018,14:22:6,23/9/2016,22,5,2.37,23,19.34,0,91
51.4938621520,0.0221300005,14:22:7,23/9/2016,7,2,2.63,24,19.34,0,91
51.4938621520,0.0221500015,14:22:8,23/9/2016,7,2,4.43,29,19.34,0,91
51.4938621520,0.0221683001,14:22:8,23/9/2016,7,8,2.22,22,19.34,0,91
51.4938621520,0.0221850013,14:22:10,23/9/2016,7,1,5.20,34,19.82,0,91
51.4938621520,0.0222016000,14:22:11,23/9/2016,8,0,3.54,29,19.82,0,91
51.4938621520,0.0222150015,14:22:12,23/9/2016,8,0,1.83,15,19.82,0,91
51.4938621520,0.0222283005,14:22:12,23/9/2016,8,0,0.34,7,19.82,0,91
51.4938621520,0.0222415995,14:22:14,23/9/2016,8,4,3.44,24,19.82,0,91
51.4938545227,0.0222550010,14:22:15,23/9/2016,8,1,3.43,20,19.82,0,91
51.4938545227,0.0222683000,14:22:16,23/9/2016,8,0,1.65,17,19.82,0,91
51.4938545227,0.0222850012,14:22:16,23/9/2016,8,1,0.75,17,19.82,0,91
51.4938545227,0.0223000025,14:22:18,23/9/2016,8,3,1.48,20,19.82,0,91
51.4938545227,0.0223150014,14:22:19,23/9/2016,8,0,4.64,29,19.82,0,91
51.4938545227,0.0223333001,14:22:20,23/9/2016,8,1,1.55,17,19.82,0,91
51.4938468933,0.0223500013,14:22:20,23/9/2016,8,2,1.15,19,19.82,0,91
51.4938468933,0.0223700022,14:22:22,23/9/2016,8,3,3.33,22,20.31,0,91
51.4938392639,0.0223933005,14:22:23,23/9/2016,8,7,2.99,36,20.31,0,91
51.4938392639,0.0224182987,14:22:24,23/9/2016,7,0,1.09,23,20.31,0,91
51.4938316345,0.0224399995,14:22:24,23/9/2016,8,3,1.05,20,20.31,0,91
51.4938163757,0.0224583005,14:22:26,23/9/2016,8,2,2.08,24,20.31,0,91
51.4938087463,0.0224782991,14:22:27,23/9/2016,8,0,2.07,23,20.31,0,91
51.4937973022,0.0225000000,14:22:28,23/9/2016,8,0,0.48,13,20.31,0,91
51.4937973022,0.0225183010,14:22:28,23/9/2016,16,4,0.97,18,20.31,0,91
51.4937973022,0.0225315999,14:22:30,23/9/2016,34,6,2.79,17,20.31,0,91
51.4937973022,0.0225466012,14:22:31,23/9/2016,42,1,2.59,21,20.31,0,91
51.4937973022,0.0225600004,14:22:32,23/9/2016,40,0,0.28,8,20.31,0,91
51.4937973022,0.0225732994,14:22:32,23/9/2016,39,0,0.53,13,20.31,0,91
51.4937820434,0.0225950002,14:22:34,23/9/2016,39,0,0.36,8,19.82,0,91
51.4937820434,0.0226115989,14:22:35,23/9/2016,38,3,1.30,17,19.82,0,91
51.4937744140,0.0226300001,14:22:36,23/9/2016,36,0,1.11,17,19.82,0,91
51.4937744140,0.0226500010,14:22:36,23/9/2016,11,0,0.74,21,19.82,0,91
51.4937667846,0.0226649999,14:22:38,23/9/2016,35,0,0.86,16,19.82,0,91
51.4937591552,0.0226833009,14:22:39,23/9/2016,38,0,0.55,11,19.82,0,91
51.4937515258,0.0227000021,14:22:40,23/9/2016,37,0,0.73,14,19.82,0,91
51.4937400817,0.0227166032,14:22:40,23/9/2016,37,0,0.27,14,19.82,0,91
51.4937324523,0.0227400016,14:22:42,23/9/2016,38,0,1.37,16,19.34,0,91
51.4937248229,0.0227650022,14:22:43,23/9/2016,38,0,0.71,14,19.82,0,91
51.4937171936,0.0227883005,14:22:44,23/9/2016,37,0,0.98,12,19.34,0,91
51.4937171936,0.0228100013,14:22:44,23/9/2016,36,0,0.69,12,19.34,0,91
51.4937095642,0.0228300023,14:22:46,23/9/2016,35,0,0.60,14,19.34,0,91
51.4937095642,0.0228433012,14:22:47,23/9/2016,35,0,0.99,18,19.34,0,91
51.4937019348,0.0228466010,14:22:48,23/9/2016,34,0,0.22,8,19.34,0,91
51.4937019348,0.0228516006,14:22:48,23/9/2016,34,0,0.40,10,19.34,0,91
51.4936943054,0.0228649997,14:22:50,23/9/2016,35,0,0.24,8,19.34,0,91
51.4936943054,0.0228783011,14:22:51,23/9/2016,35,0,0.75,15,19.34,0,91
51.4936943054,0.0228982996,14:22:52,23/9/2016,35,0,0.87,16,19.34,0,91
51.4936866760,0.0229183006,14:22:52,23/9/2016,33,0,0.49,25,19.34,0,91
51.4936866760,0.0229316020,14:22:54,23/9/2016,35,0,1.01,29,19.34,0,91
51.4936866760,0.0229465985,14:22:55,23/9/2016,35,1,1.39,36,19.34,0,91
51.4936752319,0.0229615998,14:22:56,23/9/2016,35,0,1.97,24,19.34,0,91
51.4936866760,0.0229716014,14:22:56,23/9/2016,34,2,0.20,9,19.34,0,91
51.4936866760,0.0229866003,14:22:58,23/9/2016,34,0,0.41,14,19.34,0,91
51.4936943054,0.0229999995,14:22:59,23/9/2016,34,3,0.71,25,19.34,0,91
51.4936943054,0.0230166006,14:23:0,23/9/2016,33,0,1.59,19,19.34,0,91
51.4936943054,0.0230299997,14:23:0,23/9/2016,27,4,0.95,30,19.34,0,91
51.4936943054,0.0230433011,14:23:2,23/9/2016,33,0,0.64,23,19.34,0,91
51.4936943054,0.0230583000,14:23:3,23/9/2016,33,0,0.10,8,18.85,0,91
51.4936943054,0.0230733013,14:23:4,23/9/2016,33,0,0.18,7,18.85,0,91
51.4936866760,0.0230833005,14:23:4,23/9/2016,32,0,0.29,12,18.85,0,91
51.4936752319,0.0230883002,14:23:6,23/9/2016,32,0,0.06,4,18.85,0,91
51.4936752319,0.0230900025,14:23:7,23/9/2016,32,0,0.23,6,18.85,0,91
51.4936752319,0.0230915999,14:23:8,23/9/2016,32,0,0.10,5,18.85,0,91
51.4936752319,0.0230915999,14:23:8,23/9/2016,32,0,0.29,7,18.85,0,91
51.4936752319,0.0230932998,14:23:10,23/9/2016,33,0,0.49,11,18.85,0,91
51.4936752319,0.0230999994,14:23:11,23/9/2016,32,0,0.08,5,18.85,0,91
51.4936676025,0.0231133008,14:23:12,23/9/2016,30,1,3.05,36,18.85,0,91
51.4936676025,0.0231333017,14:23:12,23/9/2016,29,0,0.77,22,18.85,0,91
51.4936599731,0.0231550025,14:23:14,23/9/2016,27,0,0.74,17,18.85,0,91
51.4936599731,0.0231783008,14:23:15,23/9/2016,26,0,0.65,25,18.85,0,91
51.4936599731,0.0232033014,14:23:16,23/9/2016,9,0,0.11,8,18.85,0,91
51.4936599731,0.0232316017,14:23:16,23/9/2016,16,0,0.41,16,18.85,0,91
51.4936599731,0.0232565999,14:23:18,23/9/2016,12,0,0.55,20,19.34,0,91
51.4936599731,0.0232833003,14:23:19,23/9/2016,24,0,0.84,15,19.34,0,91
51.4936599731,0.0233083009,14:23:20,23/9/2016,9,0,3.74,32,18.85,0,91
51.4936523437,0.0233283019,14:23:20,23/9/2016,30,22,9.34,67,18.85,0,91
51.4936447143,0.0233400011,14:23:22,23/9/2016,30,0,2.96,27,18.85,0,91
51.4936447143,0.0233583021,14:23:23,23/9/2016,27,0,0.71,17,18.85,0,91
51.4936447143,0.0233816003,14:23:24,23/9/2016,10,0,1.39,23,18.85,0,91
51.4936447143,0.0234083008,14:23:24,23/9/2016,8,0,0.90,29,19.34,0,91
51.4936447143,0.0234349989,14:23:26,23/9/2016,12,2,1.54,25,19.34,0,91
51.4936370849,0.0234533023,14:23:27,23/9/2016,25,0,0.74,27,19.34,0,91
51.4936294555,0.0234716010,14:23:28,23/9/2016,26,0,4.58,46,19.34,0,91
51.4936370849,0.0234915995,14:23:28,23/9/2016,24,10,3.69,38,19.34,0,91
51.4936370849,0.0235100007,14:23:30,23/9/2016,23,0,3.93,43,18.85,0,91
51.4936370849,0.0235199999,14:23:31,23/9/2016,24,0,0.28,8,18.85,0,91
51.4936370849,0.0235215997,14:23:32,23/9/2016,24,1,1.32,17,18.85,0,91
51.4936370849,0.0235199999,14:23:32,23/9/2016,25,4,2.31,20,18.85,0,91
51.4936370849,0.0235215997,14:23:34,23/9/2016,25,0,0.75,13,18.85,0,91
51.4936370849,0.0235233020,14:23:35,23/9/2016,25,0,1.19,16,18.85,0,91
51.4936370849,0.0235233020,14:23:36,23/9/2016,24,8,0.85,13,18.85,0,91
51.4936370849,0.0235233020,14:23:36,23/9/2016,24,1,1.59,14,18.85,0,91
