latitude,longitude,time,date,light,sound value,sound average,sound peak,temperature, people, cumulative people
51.4992752075,0.0024000000,14:24:55,25/8/2016,12,0,0.50,8,27.64,0,69
51.4992828369,0.0023983001,14:24:56,25/8/2016,12,3,1.94,16,28.13,0,69
51.4993019104,0.0023950002,14:24:56,25/8/2016,13,12,10.47,38,27.64,0,69
51.4993171691,0.0023916001,14:24:58,25/8/2016,12,8,10.26,31,27.64,0,69
51.4993247985,0.0023900001,14:24:59,25/8/2016,12,1,0.75,13,27.64,0,69
51.4993400573,0.0023866000,14:25:0,25/8/2016,12,0,0.15,6,27.64,0,69
51.4993476867,0.0023850002,14:25:0,25/8/2016,12,0,0.14,7,27.64,0,69
51.4993667602,0.0023850002,14:25:2,25/8/2016,12,0,0.07,4,27.64,0,69
51.4993820190,0.0023866000,14:25:3,25/8/2016,12,0,0.11,5,27.64,0,69
51.4993896484,0.0023882999,14:25:4,25/8/2016,12,0,0.30,8,27.64,0,69
51.4994049072,0.0023900001,14:25:4,25/8/2016,12,1,0.89,15,27.64,0,69
51.4994239807,0.0023916001,14:25:6,25/8/2016,13,7,2.74,17,27.64,0,69
51.4994392395,0.0023966000,14:25:7,25/8/2016,40,6,6.11,29,28.13,0,69
51.4994468688,0.0023983001,14:25:8,25/8/2016,39,0,1.50,17,27.64,0,69
51.4994621276,0.0024000000,14:25:8,25/8/2016,43,0,0.30,7,27.64,0,69
51.4994697570,0.0024016001,14:25:10,25/8/2016,42,0,0.69,24,28.13,1,70
51.4994888305,0.0024049999,14:25:11,25/8/2016,41,0,0.69,14,27.64,2,72
51.4994964599,0.0024082999,14:25:12,25/8/2016,36,0,0.32,9,28.13,0,72
51.4995040893,0.0024099998,14:25:12,25/8/2016,29,0,0.08,3,27.64,0,72
51.4995117187,0.0024116001,14:25:14,25/8/2016,30,3,0.16,7,27.64,0,72
51.4995269775,0.0024116001,14:25:15,25/8/2016,30,0,0.27,14,27.64,0,72
51.4995346069,0.0024165999,14:25:16,25/8/2016,32,0,0.59,28,27.64,1,73
51.4995536804,0.0024283003,14:25:16,25/8/2016,25,1,0.28,9,27.64,0,73
51.4995689392,0.0024415998,14:25:18,25/8/2016,12,1,1.01,18,27.64,0,73
51.4995765686,0.0024549999,14:25:19,25/8/2016,12,2,0.27,9,27.64,0,73
51.4995918273,0.0024732999,14:25:20,25/8/2016,12,0,1.26,28,27.64,0,73
51.4995994567,0.0024883003,14:25:20,25/8/2016,13,0,1.71,20,27.64,0,73
51.4996109008,0.0025000002,14:25:22,25/8/2016,13,0,2.68,35,27.64,0,73
51.4996185302,0.0025116002,14:25:23,25/8/2016,13,7,2.30,30,27.64,0,73
51.4996337890,0.0025200004,14:25:24,25/8/2016,14,6,5.05,34,27.64,0,73
51.4996414184,0.0025283002,14:25:24,25/8/2016,14,4,8.27,68,27.64,0,73
51.4996566772,0.0025332999,14:25:26,25/8/2016,13,8,5.61,32,27.64,0,73
51.4996757507,0.0025399999,14:25:27,25/8/2016,13,6,2.43,16,27.15,0,73
51.4996910095,0.0025450000,14:25:28,25/8/2016,13,6,7.49,43,27.64,0,73
51.4996986389,0.0025515999,14:25:28,25/8/2016,13,6,4.74,31,27.64,0,73
51.4997138977,0.0025583002,14:25:30,25/8/2016,13,15,7.58,37,27.64,0,73
51.4997215270,0.0025650000,14:25:31,25/8/2016,13,11,8.04,28,27.64,0,73
51.4997329711,0.0025699999,14:25:32,25/8/2016,14,0,7.41,34,27.64,0,73
51.4997482299,0.0025732998,14:25:32,25/8/2016,14,9,4.81,23,27.15,0,73
51.4997558593,0.0025800001,14:25:34,25/8/2016,15,9,7.18,34,27.64,0,73
51.4997634887,0.0025883002,14:25:35,25/8/2016,16,5,4.19,30,27.15,0,73
51.4997634887,0.0025983002,14:25:36,25/8/2016,15,0,3.83,26,27.15,0,73
51.4997634887,0.0026033000,14:25:36,25/8/2016,16,5,4.22,30,27.64,1,74
51.4997634887,0.0026066002,14:25:38,25/8/2016,17,4,3.39,28,27.64,0,74
51.4997711181,0.0026133000,14:25:39,25/8/2016,18,10,2.41,26,27.15,0,74
51.4997787475,0.0026250000,14:25:40,25/8/2016,21,0,1.68,18,27.15,0,74
51.4997901916,0.0026399998,14:25:40,25/8/2016,25,0,1.96,17,27.64,0,74
51.4997901916,0.0026515998,14:25:42,25/8/2016,28,0,1.27,12,27.15,0,74
51.4997978210,0.0026616003,14:25:43,25/8/2016,34,1,1.14,17,27.15,0,74
51.4997978210,0.0026766002,14:25:44,25/8/2016,50,0,0.53,14,27.15,0,74
51.4998054504,0.0026883001,14:25:44,25/8/2016,45,1,1.09,13,27.15,0,74
51.4998130798,0.0027116000,14:25:46,25/8/2016,24,0,1.07,12,27.15,0,74
51.4998207092,0.0027300000,14:25:47,25/8/2016,16,0,1.30,14,27.15,0,74
51.4998283386,0.0027400002,14:25:48,25/8/2016,15,0,1.37,20,27.15,0,74
51.4998359680,0.0027516002,14:25:48,25/8/2016,14,1,0.83,13,27.15,0,74
51.4998435974,0.0027699999,14:25:50,25/8/2016,14,0,0.94,22,27.64,0,74
51.4998550415,0.0027866001,14:25:51,25/8/2016,14,0,1.15,25,27.64,1,75
51.4998626708,0.0028032999,14:25:52,25/8/2016,16,0,1.24,23,27.15,0,75
51.4998703002,0.0028200001,14:25:52,25/8/2016,15,0,0.60,9,27.15,0,75
51.4998779296,0.0028400001,14:25:54,25/8/2016,20,1,0.70,21,27.15,1,76
51.4998855590,0.0028583000,14:25:55,25/8/2016,24,0,0.32,8,27.64,0,76
51.4999008178,0.0028733000,14:25:56,25/8/2016,27,0,0.31,7,27.15,0,76
51.4999122619,0.0028900001,14:25:56,25/8/2016,19,0,0.70,11,27.64,0,76
51.4999198913,0.0029083002,14:25:58,25/8/2016,22,0,0.80,12,27.64,1,77
51.4999351501,0.0029233002,14:25:59,25/8/2016,33,1,1.49,22,27.64,1,78
51.4999427795,0.0029316000,14:26:0,25/8/2016,27,1,2.89,44,27.64,0,78
51.4999580383,0.0029416000,14:26:0,25/8/2016,49,1,2.24,25,27.64,0,78
51.4999771118,0.0029550001,14:26:2,25/8/2016,12,2,1.67,12,27.15,0,78
51.4999847412,0.0029733001,14:26:3,25/8/2016,17,3,0.79,20,27.15,0,78
51.4999923706,0.0029883003,14:26:4,25/8/2016,14,0,0.70,17,27.15,0,78
51.5000076293,0.0030033001,14:26:4,25/8/2016,15,0,0.81,17,27.15,0,78
51.5000152587,0.0030200002,14:26:6,25/8/2016,16,0,0.64,13,27.15,1,79
51.5000152587,0.0030350003,14:26:7,25/8/2016,17,1,0.63,9,27.15,0,79
51.5000228881,0.0030450000,14:26:8,25/8/2016,22,1,0.35,8,27.15,1,80
51.5000343322,0.0030516002,14:26:8,25/8/2016,31,0,0.49,10,27.15,1,81
51.5000419616,0.0030583000,14:26:10,25/8/2016,32,0,0.66,11,27.15,0,81
51.5000572204,0.0030600001,14:26:11,25/8/2016,28,0,0.69,12,26.66,0,81
51.5000648498,0.0030550000,14:26:12,25/8/2016,29,10,1.91,17,27.15,0,81
51.5000724792,0.0030415999,14:26:12,25/8/2016,41,0,25.95,150,27.15,0,81
51.5000801086,0.0030283000,14:26:14,25/8/2016,30,4,3.29,30,27.15,2,83
51.5000877380,0.0030200002,14:26:15,25/8/2016,23,0,1.94,15,27.15,0,83
51.5001068115,0.0030033001,14:26:16,25/8/2016,22,0,1.77,21,27.15,0,83
51.5001220703,0.0029865999,14:26:16,25/8/2016,22,7,2.97,21,27.15,0,83
51.5001296997,0.0029733001,14:26:18,25/8/2016,25,5,3.92,29,27.15,0,83
51.5001373291,0.0029632999,14:26:19,25/8/2016,26,8,5.10,23,27.15,0,83
51.5001449584,0.0029583003,14:26:20,25/8/2016,27,0,5.13,38,27.15,0,83
51.5001640319,0.0029550001,14:26:20,25/8/2016,28,7,3.42,29,27.15,0,83
51.5001792907,0.0029500002,14:26:22,25/8/2016,33,3,3.89,24,27.15,0,83
51.5001869201,0.0029482998,14:26:23,25/8/2016,29,10,4.39,30,27.15,0,83
51.5002021789,0.0029450001,14:26:24,25/8/2016,28,0,4.09,28,27.15,1,84
51.5002212524,0.0029433000,14:26:24,25/8/2016,24,2,3.39,21,27.15,0,84
51.5002288818,0.0029349999,14:26:26,25/8/2016,24,5,1.81,15,27.15,0,84
51.5002441406,0.0029283000,14:26:27,25/8/2016,24,7,3.12,26,27.15,0,84
51.5002517700,0.0029166002,14:26:28,25/8/2016,24,0,2.49,26,27.15,0,84
51.5002670288,0.0029150004,14:26:28,25/8/2016,24,4,5.90,35,27.15,0,84
51.5002784729,0.0029049997,14:26:30,25/8/2016,22,0,4.68,26,27.15,0,84
51.5002937316,0.0028983001,14:26:31,25/8/2016,24,5,4.47,27,26.66,0,84
51.5003089904,0.0028916001,14:26:32,25/8/2016,22,15,6.23,26,26.66,0,84
51.5003242492,0.0028900001,14:26:32,25/8/2016,25,15,5.87,30,27.15,0,84
51.5003433227,0.0028850002,14:26:34,25/8/2016,26,3,5.96,24,26.66,0,84
51.5003585815,0.0028799999,14:26:35,25/8/2016,25,8,6.01,29,27.15,0,84
51.5003662109,0.0028733000,14:26:36,25/8/2016,24,2,5.35,23,27.15,0,84
51.5003814697,0.0028716001,14:26:36,25/8/2016,24,5,5.02,35,27.15,0,84
51.5004005432,0.0028699998,14:26:38,25/8/2016,27,2,3.99,26,27.15,0,84
51.5004158020,0.0028682999,14:26:39,25/8/2016,24,5,2.70,21,27.15,0,84
51.5004234313,0.0028682999,14:26:40,25/8/2016,23,2,4.59,27,27.15,0,84
51.5004386901,0.0028633001,14:26:40,25/8/2016,24,1,4.63,30,27.15,0,84
51.5004539489,0.0028565999,14:26:42,25/8/2016,23,0,3.52,22,27.15,0,84
51.5004730224,0.0028499999,14:26:43,25/8/2016,21,4,4.44,24,26.66,0,84
51.5004806518,0.0028383002,14:26:44,25/8/2016,21,0,2.10,18,27.15,0,84
51.5004882812,0.0028200001,14:26:44,25/8/2016,21,0,1.66,17,27.15,0,84
51.5005035400,0.0028165998,14:26:46,25/8/2016,22,0,2.79,24,27.15,0,84
51.5005226135,0.0028083000,14:26:47,25/8/2016,24,0,2.53,27,27.15,0,84
51.5005378723,0.0028083000,14:26:48,25/8/2016,23,2,1.12,16,27.15,0,84
51.5005531311,0.0028032999,14:26:48,25/8/2016,23,12,1.44,19,27.15,0,84
51.5005607604,0.0027916002,14:26:50,25/8/2016,23,0,0.86,11,27.15,0,84
51.5005760192,0.0027883000,14:26:51,25/8/2016,25,2,2.46,26,27.15,0,84
51.5005874633,0.0027832999,14:26:52,25/8/2016,26,1,1.01,15,27.15,1,85
51.5006027221,0.0027850003,14:26:52,25/8/2016,27,1,1.43,16,27.15,2,87
51.5006103515,0.0027783000,14:26:54,25/8/2016,32,0,3.69,66,27.15,0,87
51.5006256103,0.0027665998,14:26:55,25/8/2016,38,6,1.86,19,27.15,1,88
51.5006332397,0.0027616000,14:26:56,25/8/2016,83,2,2.13,16,27.15,0,88
51.5006446838,0.0027616000,14:26:56,25/8/2016,45,0,1.24,18,27.15,0,88
51.5006599426,0.0027633001,14:26:58,25/8/2016,37,11,3.17,27,27.15,0,88
51.5006752014,0.0027650001,14:26:59,25/8/2016,62,4,4.43,28,27.15,0,88
51.5006828308,0.0027716002,14:27:0,25/8/2016,31,3,6.04,35,27.15,1,89
51.5006904602,0.0027815999,14:27:0,25/8/2016,34,6,3.69,23,27.15,1,90
51.5007095336,0.0027900002,14:27:2,25/8/2016,39,3,2.46,21,27.15,1,91
51.5007095336,0.0027983000,14:27:3,25/8/2016,38,12,7.51,43,27.15,1,92
51.5007171630,0.0028049998,14:27:4,25/8/2016,56,16,11.27,40,27.15,2,94
51.5007247924,0.0028015999,14:27:4,25/8/2016,44,19,18.87,67,27.15,1,95
51.5007324218,0.0028066003,14:27:6,25/8/2016,34,39,14.96,61,27.15,0,95
51.5007400512,0.0028165998,14:27:7,25/8/2016,33,12,8.92,37,26.66,0,95
51.5007476806,0.0028200001,14:27:8,25/8/2016,26,7,12.72,48,27.15,0,95
51.5007667541,0.0028216001,14:27:8,25/8/2016,23,0,9.82,46,27.15,0,95
51.5007820129,0.0028250002,14:27:10,25/8/2016,23,0,3.59,22,26.66,0,95
51.5008049011,0.0028350000,14:27:11,25/8/2016,23,2,2.47,21,27.15,0,95
51.5008125305,0.0028416002,14:27:12,25/8/2016,23,3,8.58,43,26.66,0,95
51.5008316040,0.0028583000,14:27:12,25/8/2016,23,2,3.25,24,27.15,0,95
51.5008468627,0.0028649999,14:27:14,25/8/2016,23,3,2.04,17,26.66,0,95
51.5008544921,0.0028682999,14:27:15,25/8/2016,25,0,1.75,20,27.15,0,95
51.5008697509,0.0028766000,14:27:16,25/8/2016,23,0,0.81,12,27.15,0,95
51.5008888244,0.0028816003,14:27:16,25/8/2016,23,0,0.76,10,27.15,0,95
51.5008964538,0.0028833003,14:27:18,25/8/2016,21,0,0.16,4,27.15,0,95
51.5009117126,0.0028916001,14:27:19,25/8/2016,20,0,0.08,3,25.68,0,95
51.5009193420,0.0028916001,14:27:20,25/8/2016,20,0,0.24,7,26.17,0,95
51.5009346008,0.0029166002,14:27:20,25/8/2016,23,0,0.05,4,26.17,0,95
51.5009422302,0.0029316000,14:27:22,25/8/2016,22,0,0.18,7,26.17,0,95
51.5009613037,0.0029565999,14:27:23,25/8/2016,21,0,0.14,5,27.15,0,95
51.5009689331,0.0029716000,14:27:24,25/8/2016,19,0,0.15,6,26.66,0,95
51.5009765625,0.0029900002,14:27:24,25/8/2016,16,0,0.09,7,26.66,0,95
51.5009918212,0.0030116000,14:27:26,25/8/2016,13,0,0.06,5,27.15,0,95
51.5010108947,0.0030400002,14:27:27,25/8/2016,12,0,0.34,7,26.17,0,95
51.5010261535,0.0030716001,14:27:28,25/8/2016,12,0,0.68,19,26.66,0,95
51.5010337829,0.0031116003,14:27:28,25/8/2016,12,0,0.00,1,27.15,0,95
51.5010490417,0.0031583003,14:27:30,25/8/2016,11,0,0.02,2,26.66,0,95
51.5010566711,0.0031999998,14:27:31,25/8/2016,11,0,0.00,1,27.15,0,95
51.5010643005,0.0032500000,14:27:32,25/8/2016,11,0,0.01,2,26.66,0,95
51.5010757446,0.0032983002,14:27:32,25/8/2016,11,0,0.01,3,27.15,0,95
51.5010910034,0.0033382999,14:27:34,25/8/2016,11,0,0.01,2,27.15,0,95
51.5010910034,0.0033683001,14:27:35,25/8/2016,11,0,0.01,2,27.15,0,95
51.5010833740,0.0033966002,14:27:36,25/8/2016,11,0,0.06,7,27.64,0,95
51.5010757446,0.0034216001,14:27:36,25/8/2016,11,0,0.01,2,27.64,0,95
51.5010643005,0.0034433004,14:27:38,25/8/2016,11,0,0.02,3,27.64,0,95
51.5010490417,0.0034633004,14:27:39,25/8/2016,11,0,0.02,2,27.15,0,95
51.5010414123,0.0034832999,14:27:40,25/8/2016,11,0,0.02,2,27.64,0,95
51.5010261535,0.0035050001,14:27:40,25/8/2016,10,0,0.09,5,27.15,0,95
51.5010185241,0.0035250000,14:27:42,25/8/2016,11,0,0.14,4,27.15,0,95
51.5009994506,0.0035416004,14:27:43,25/8/2016,12,0,0.03,3,27.64,0,95
51.5009918212,0.0035566000,14:27:44,25/8/2016,12,0,0.04,4,27.15,0,95
51.5009841918,0.0035699999,14:27:44,25/8/2016,11,0,0.03,2,27.15,0,95
51.5009765625,0.0035883002,14:27:46,25/8/2016,11,1,0.08,4,26.66,0,95
51.5009613037,0.0036065998,14:27:47,25/8/2016,11,0,0.08,4,26.66,0,95
51.5009536743,0.0036250000,14:27:48,25/8/2016,11,0,0.09,6,26.66,0,95
51.5009422302,0.0036416001,14:27:48,25/8/2016,11,4,0.25,6,27.64,0,95
51.5009269714,0.0036616001,14:27:50,25/8/2016,10,0,0.25,12,27.64,0,95
51.5009193420,0.0036816000,14:27:51,25/8/2016,11,0,0.06,4,27.15,0,95
51.5009040832,0.0037016005,14:27:52,25/8/2016,10,0,0.09,4,27.15,0,95
51.5008964538,0.0037200000,14:27:52,25/8/2016,11,0,0.04,3,27.15,0,95
51.5008773803,0.0037332999,14:27:54,25/8/2016,10,0,0.15,7,27.15,0,95
51.5008621215,0.0037450001,14:27:55,25/8/2016,11,1,0.07,4,26.66,0,95
51.5008468627,0.0037566003,14:27:56,25/8/2016,11,0,0.03,3,26.66,0,95
51.5008316040,0.0037682998,14:27:56,25/8/2016,11,0,0.04,2,27.15,0,95
51.5008201599,0.0037833001,14:27:58,25/8/2016,11,0,0.00,1,27.15,0,95
51.5008049011,0.0038000001,14:27:59,25/8/2016,11,0,0.00,1,26.66,0,95
51.5007972717,0.0038166000,14:28:0,25/8/2016,11,0,0.00,1,27.15,0,95
51.5007820129,0.0038333001,14:28:0,25/8/2016,10,0,0.01,1,27.15,0,95
51.5007743835,0.0038482999,14:28:2,25/8/2016,11,0,0.01,3,27.15,0,95
51.5007553100,0.0038633003,14:28:3,25/8/2016,10,0,0.00,1,26.66,0,95
51.5007476806,0.0038800001,14:28:4,25/8/2016,10,0,0.01,1,27.15,0,95
51.5007324218,0.0038949999,14:28:4,25/8/2016,11,0,0.01,2,27.64,0,95
51.5007247924,0.0039083003,14:28:6,25/8/2016,10,0,0.00,1,26.66,0,95
51.5007095336,0.0039215998,14:28:7,25/8/2016,11,0,0.00,1,26.17,0,95
51.5006980895,0.0039316000,14:28:8,25/8/2016,12,0,0.02,2,27.64,0,95
51.5006828308,0.0039416000,14:28:8,25/8/2016,12,0,0.04,6,27.15,0,95
51.5006752014,0.0039483003,14:28:10,25/8/2016,12,0,0.00,1,26.17,0,95
51.5006675720,0.0039583001,14:28:11,25/8/2016,11,0,0.00,1,25.68,0,95
51.5006523132,0.0039665999,14:28:12,25/8/2016,11,0,0.00,1,27.15,0,95
51.5006446838,0.0039750003,14:28:12,25/8/2016,11,0,0.00,0,27.15,0,95
51.5006256103,0.0039833002,14:28:14,25/8/2016,17,0,0.22,11,27.15,1,96
51.5006179809,0.0039966001,14:28:15,25/8/2016,22,0,0.08,8,27.15,2,98
51.5006103515,0.0040116004,14:28:16,25/8/2016,24,0,0.21,12,27.15,2,100
51.5006103515,0.0040265998,14:28:16,25/8/2016,23,0,0.00,1,27.64,0,100
51.5006027221,0.0040433001,14:28:18,25/8/2016,44,0,0.10,7,27.15,2,102
51.5006027221,0.0040600004,14:28:19,25/8/2016,37,2,0.03,3,27.64,0,102
51.5005950927,0.0040733003,14:28:20,25/8/2016,38,0,0.06,5,27.64,0,102
51.5005950927,0.0040866003,14:28:20,25/8/2016,43,0,0.01,1,27.64,0,102
51.5005950927,0.0040983004,14:28:22,25/8/2016,37,0,0.02,2,27.64,0,102
51.5005950927,0.0041066002,14:28:23,25/8/2016,15,0,0.34,28,27.64,1,103
51.5005950927,0.0041150002,14:28:24,25/8/2016,15,0,0.00,1,27.64,0,103
51.5006027221,0.0041300001,14:28:24,25/8/2016,15,0,0.00,0,27.64,0,103
51.5006027221,0.0041399998,14:28:26,25/8/2016,16,0,0.00,0,27.64,0,103
51.5006027221,0.0041550006,14:28:27,25/8/2016,17,0,0.02,2,27.15,0,103
51.5006103515,0.0041650004,14:28:28,25/8/2016,17,0,0.02,3,26.17,0,103
51.5006103515,0.0041766004,14:28:28,25/8/2016,17,0,0.05,3,26.66,0,103
51.5006103515,0.0041816000,14:28:30,25/8/2016,15,0,0.01,2,25.68,0,103
51.5006103515,0.0041933002,14:28:31,25/8/2016,16,0,0.01,2,27.15,0,103
51.5006103515,0.0042066001,14:28:32,25/8/2016,16,0,0.01,2,27.15,0,103
51.5006179809,0.0042199997,14:28:32,25/8/2016,16,0,0.02,3,27.15,0,103
51.5006179809,0.0042333002,14:28:34,25/8/2016,16,0,0.02,3,27.64,0,103
51.5006256103,0.0042483000,14:28:35,25/8/2016,15,0,0.01,3,27.15,0,103
51.5006256103,0.0042583003,14:28:36,25/8/2016,15,0,0.00,1,27.15,0,103
51.5006256103,0.0042700004,14:28:36,25/8/2016,18,0,0.78,44,27.64,1,104
51.5006332397,0.0042800002,14:28:38,25/8/2016,23,0,0.27,15,27.64,0,104
51.5006446838,0.0042899999,14:28:39,25/8/2016,29,0,0.17,14,27.64,1,105
51.5006446838,0.0043015999,14:28:40,25/8/2016,40,0,0.01,2,27.64,1,106
51.5006523132,0.0043116002,14:28:40,25/8/2016,44,0,0.55,28,27.64,1,107
51.5006599426,0.0043249998,14:28:42,25/8/2016,43,0,0.02,3,27.64,0,107
51.5006599426,0.0043365998,14:28:43,25/8/2016,47,0,0.00,1,27.64,0,107
51.5006675720,0.0043483004,14:28:44,25/8/2016,46,0,0.20,16,27.64,1,108
51.5006752014,0.0043550000,14:28:44,25/8/2016,15,0,0.67,28,27.64,1,109
51.5006904602,0.0043750004,14:28:46,25/8/2016,15,0,0.02,3,27.64,0,109
51.5006980895,0.0043983006,14:28:47,25/8/2016,15,0,0.02,3,27.64,0,109
51.5007171630,0.0044133000,14:28:48,25/8/2016,14,0,0.01,2,27.64,0,109
51.5007247924,0.0044300003,14:28:48,25/8/2016,14,0,0.00,1,27.64,0,109
51.5007400512,0.0044415998,14:28:50,25/8/2016,15,0,0.02,2,27.64,0,109
51.5007400512,0.0044549999,14:28:51,25/8/2016,15,0,0.02,2,26.66,0,109
51.5007400512,0.0044682998,14:28:52,25/8/2016,15,0,0.00,1,27.15,0,109
51.5007476806,0.0044832997,14:28:52,25/8/2016,15,0,0.01,1,27.64,0,109
51.5007553100,0.0044983000,14:28:54,25/8/2016,16,0,0.01,2,27.64,0,109
51.5007553100,0.0045100002,14:28:55,25/8/2016,15,0,0.13,9,27.64,0,109
51.5007667541,0.0045233001,14:28:56,25/8/2016,15,0,0.00,2,27.64,0,109
51.5007743835,0.0045349998,14:28:56,25/8/2016,15,0,0.01,2,27.64,0,109
51.5007820129,0.0045450000,14:28:58,25/8/2016,15,0,0.05,4,27.64,0,109
51.5007896423,0.0045483007,14:28:59,25/8/2016,14,0,0.09,4,27.64,0,109
51.5007972717,0.0045550003,14:29:0,25/8/2016,15,0,0.03,4,27.15,0,109
51.5008049011,0.0045633001,14:29:0,25/8/2016,15,0,0.03,3,27.64,0,109
51.5008125305,0.0045733003,14:29:2,25/8/2016,15,0,0.06,6,27.64,0,109
51.5008201599,0.0045816001,14:29:3,25/8/2016,15,0,0.16,5,27.64,0,109
51.5008316040,0.0045900001,14:29:4,25/8/2016,17,0,0.98,20,27.64,0,109
51.5008392333,0.0045949997,14:29:4,25/8/2016,58,0,0.56,24,28.13,0,109
51.5008544921,0.0046032996,14:29:6,25/8/2016,47,0,0.77,23,27.64,2,111
51.5008621215,0.0046115999,14:29:7,25/8/2016,17,0,0.18,9,27.64,0,111
51.5008773803,0.0046183004,14:29:8,25/8/2016,17,0,0.31,15,27.64,0,111
51.5008888244,0.0046233005,14:29:8,25/8/2016,61,1,0.04,2,27.64,0,111
51.5009040832,0.0046283001,14:29:10,25/8/2016,28,2,0.24,7,27.64,0,111
51.5009117126,0.0046366004,14:29:11,25/8/2016,70,0,0.53,10,27.64,0,111
51.5009269714,0.0046465997,14:29:12,25/8/2016,61,0,0.89,27,27.64,2,113
51.5009346008,0.0046582999,14:29:12,25/8/2016,52,3,0.78,18,27.15,2,115
51.5009422302,0.0046750006,14:29:14,25/8/2016,49,0,0.40,19,27.64,2,117
51.5009613037,0.0046965999,14:29:15,25/8/2016,49,0,1.56,28,26.17,2,119
51.5009841918,0.0047250003,14:29:16,25/8/2016,45,1,0.36,17,26.17,1,120
51.5009994506,0.0047416000,14:29:16,25/8/2016,42,0,1.29,20,26.66,0,120
51.5010185241,0.0047516002,14:29:18,25/8/2016,44,0,0.99,24,27.64,2,122
51.5010261535,0.0047715997,14:29:19,25/8/2016,41,0,0.86,12,27.64,1,123
51.5010414123,0.0047900004,14:29:20,25/8/2016,40,0,0.64,12,27.64,3,126
51.5010566711,0.0048000001,14:29:20,25/8/2016,39,0,4.85,47,27.64,4,130
51.5010757446,0.0048099999,14:29:22,25/8/2016,41,0,0.62,13,27.64,1,131
51.5010910034,0.0048199996,14:29:23,25/8/2016,45,0,0.67,27,27.15,1,132
51.5011062622,0.0048282999,14:29:24,25/8/2016,43,0,0.71,14,27.64,3,135
51.5011215209,0.0048383002,14:29:24,25/8/2016,40,3,0.53,18,27.64,2,137
51.5011405944,0.0048483009,14:29:26,25/8/2016,45,0,4.18,39,27.64,1,138
51.5011558532,0.0048616003,14:29:27,25/8/2016,38,0,0.36,13,27.64,3,141
51.5011634826,0.0048683004,14:29:28,25/8/2016,42,1,0.41,16,27.64,3,144
51.5011787414,0.0048750000,14:29:28,25/8/2016,42,0,0.31,21,27.64,1,145
51.5011863708,0.0048883004,14:29:30,25/8/2016,41,0,3.00,35,27.64,1,146
51.5012054443,0.0049050002,14:29:31,25/8/2016,40,1,0.65,20,27.15,1,147
51.5012207031,0.0049200000,14:29:32,25/8/2016,39,0,4.57,51,27.64,2,149
51.5012359619,0.0049333000,14:29:32,25/8/2016,43,2,1.38,20,27.64,1,150
51.5012359619,0.0049400000,14:29:34,25/8/2016,39,1,0.24,13,27.64,0,150
51.5012550354,0.0049483003,14:29:35,25/8/2016,41,0,0.04,4,27.64,0,150
51.5012702941,0.0049766006,14:29:36,25/8/2016,40,0,0.18,12,27.64,0,150
51.5012779235,0.0049916000,14:29:36,25/8/2016,40,0,0.15,10,27.64,0,150
51.5012931823,0.0049966001,14:29:38,25/8/2016,36,0,1.53,33,27.64,0,150
51.5013084411,0.0049950003,14:29:39,25/8/2016,35,0,0.46,26,27.64,0,150
51.5013275146,0.0049950003,14:29:40,25/8/2016,37,0,0.26,22,27.64,1,151
51.5013427734,0.0050100002,14:29:40,25/8/2016,38,0,0.22,9,27.64,0,151
51.5013504028,0.0050132999,14:29:42,25/8/2016,41,0,0.30,14,27.64,2,153
51.5013656616,0.0050116004,14:29:43,25/8/2016,37,0,1.21,21,27.64,0,153
51.5013771057,0.0050132999,14:29:44,25/8/2016,40,0,0.03,5,27.64,1,154
51.5013923645,0.0050132999,14:29:44,25/8/2016,11,0,0.39,14,27.64,1,155
51.5013999938,0.0050050001,14:29:46,25/8/2016,11,0,0.40,11,27.64,0,155
51.5014076232,0.0050050001,14:29:47,25/8/2016,11,0,0.44,11,27.64,0,155
51.5014228820,0.0050015997,14:29:48,25/8/2016,12,0,0.01,1,27.64,0,155
51.5014305114,0.0049782996,14:29:48,25/8/2016,12,0,0.02,2,27.64,0,155
51.5014305114,0.0049616007,14:29:50,25/8/2016,12,0,0.18,7,27.64,0,155
51.5014305114,0.0049500002,14:29:51,25/8/2016,12,0,0.03,3,27.64,0,155
51.5014228820,0.0049383001,14:29:52,25/8/2016,11,0,0.07,4,27.64,0,155
51.5014305114,0.0049200000,14:29:52,25/8/2016,11,0,0.36,31,27.64,0,155
51.5014305114,0.0049016003,14:29:54,25/8/2016,11,0,0.25,16,27.64,0,155
51.5014419555,0.0048716001,14:29:55,25/8/2016,11,0,0.48,24,27.15,0,155
51.5014495849,0.0048483009,14:29:56,25/8/2016,12,0,0.33,17,27.64,0,155
51.5014572143,0.0048433003,14:29:56,25/8/2016,38,0,0.68,20,27.64,0,155
51.5014724731,0.0048400001,14:29:58,25/8/2016,44,0,0.17,13,27.64,1,156
51.5014801025,0.0048383002,14:29:59,25/8/2016,50,0,0.22,15,27.64,1,157
51.5014991760,0.0048416004,14:30:0,25/8/2016,43,0,0.19,11,27.64,2,159
51.5015068054,0.0048433003,14:30:0,25/8/2016,33,1,0.17,16,27.64,0,159
51.5015220642,0.0048483009,14:30:2,25/8/2016,49,0,0.11,7,27.64,0,159
51.5015220642,0.0048533005,14:30:3,25/8/2016,52,0,0.06,4,27.64,0,159
51.5015373229,0.0048616003,14:30:4,25/8/2016,44,0,0.05,3,27.64,0,159
