$GPRMC,123740.000,V,,,,,3.47,20.67,220616,,,N*7C,51.5031394958,0.0068183002,12:37:40,22/6/2016,13,39,41.95,354,26.66,516.41,0,6
$GPRMC,123741.000,V,,,,,2.37,23.00,220616,,,N*79,51.5031394958,0.0068183002,12:37:41,22/6/2016,14,30,46.75,318,27.15,515.57,0,6
$GPRMC,123742.000,V,,,,,1.66,37.21,220616,,,N*7B,51.5031394958,0.0068183002,12:37:42,22/6/2016,14,59,44.63,317,27.15,514.02,0,6
$GPRMC,123743.000,V,,,,,1.16,66.60,220616,,,N*7C,51.5031394958,0.0068183002,12:37:43,22/6/2016,14,63,39.13,347,27.15,518.51,0,6
$GPRMC,123744.000,V,,,,,1.89,76.65,220616,,,N*79,51.5031394958,0.0068183002,12:37:44,22/6/2016,15,48,40.74,336,27.15,517.62,0,6
$GPRMC,123745.000,V,,,,,1.63,94.38,220616,,,N*78,51.5031394958,0.0068183002,12:37:45,22/6/2016,15,42,41.37,342,26.66,512.10,0,6
$GPRMC,123746.000,V,,,,,0.71,150.21,220616,,,N*48,51.5031394958,0.0068183002,12:37:46,22/6/2016,15,59,38.54,313,26.66,514.20,0,6
$GPRMC,123747.000,V,,,,,1.59,159.31,220616,,,N*4A,51.5031394958,0.0068183002,12:37:47,22/6/2016,14,52,40.12,351,26.66,512.32,0,6
$GPRMC,123748.000,V,,,,,2.40,153.28,220616,,,N*4C,51.5031394958,0.0068183002,12:37:48,22/6/2016,14,48,38.47,339,26.17,513.74,0,6
$GPRMC,123749.000,V,,,,,2.90,159.97,220616,,,N*4E,51.5031394958,0.0068183002,12:37:49,22/6/2016,15,64,41.06,351,27.15,515.82,0,6
$GPRMC,123750.000,V,,,,,3.43,166.88,220616,,,N*4B,51.5031394958,0.0068183002,12:37:50,22/6/2016,14,37,39.75,301,27.15,514.23,0,6
$GPRMC,123751.000,V,,,,,3.79,167.19,220616,,,N*4A,51.5031394958,0.0068183002,12:37:51,22/6/2016,14,69,44.11,328,27.15,518.39,0,6
$GPRMC,123752.000,V,,,,,3.23,168.38,220616,,,N*4A,51.5031394958,0.0068183002,12:37:52,22/6/2016,14,36,43.73,343,26.66,512.72,0,6
$GPRMC,123753.000,V,,,,,3.28,167.49,220616,,,N*49,51.5031394958,0.0068183002,12:37:53,22/6/2016,14,43,39.54,339,26.66,516.51,0,6
$GPRMC,123754.000,V,,,,,2.41,157.21,220616,,,N*4D,51.5031394958,0.0068183002,12:37:54,22/6/2016,14,36,40.84,295,27.15,515.12,0,6
$GPRMC,123755.000,A,5130.1618,N,00000.4200,E,2.93,158.83,220616,,,A*68,51.5026931762,0.0070000000,12:37:55,22/6/2016,14,39,37.67,348,27.15,514.07,0,6
$GPRMC,123756.000,A,5130.1599,N,00000.4204,E,2.72,164.72,220616,,,A*6B,51.5026626586,0.0070065999,12:37:56,22/6/2016,14,35,42.60,310,26.66,517.32,0,6
$GPRMC,123757.000,A,5130.1585,N,00000.4209,E,2.88,163.11,220616,,,A*6D,51.5026435852,0.0070150003,12:37:57,22/6/2016,14,28,41.67,344,27.15,517.26,0,6
$GPRMC,123758.000,A,5130.1575,N,00000.4217,E,2.93,153.71,220616,,,A*6D,51.5026283264,0.0070282993,12:37:58,22/6/2016,14,88,37.30,296,26.66,514.22,0,6
$GPRMC,123759.000,A,5130.1563,N,00000.4226,E,2.72,150.16,220616,,,A*64,51.5026054382,0.0070433006,12:37:59,22/6/2016,13,46,40.12,339,27.15,515.10,0,6
$GPRMC,123800.000,A,5130.1549,N,00000.4232,E,2.23,154.10,220616,,,A*6C,51.5025787353,0.0070532999,12:38:0,22/6/2016,14,44,40.33,320,26.66,514.14,0,6
$GPRMC,123801.000,A,5130.1535,N,00000.4237,E,2.42,151.37,220616,,,A*64,51.5025558471,0.0070616002,12:38:1,22/6/2016,14,12,21.77,287,25.68,514.26,0,6
$GPRMC,123802.000,A,5130.1531,N,00000.4240,E,1.71,154.88,220616,,,A*61,51.5025558471,0.0070666003,12:38:2,22/6/2016,14,23,24.52,326,25.68,515.14,0,6
$GPRMC,123803.000,A,5130.1530,N,00000.4247,E,1.29,125.59,220616,,,A*61,51.5025482177,0.0070783004,12:38:3,22/6/2016,14,20,19.79,322,25.68,518.18,0,6
$GPRMC,123804.000,A,5130.1531,N,00000.4249,E,0.77,120.10,220616,,,A*6B,51.5025558471,0.0070815992,12:38:4,22/6/2016,14,16,20.31,294,26.17,512.89,0,6
$GPRMC,123805.000,A,5130.1516,N,00000.4264,E,2.10,126.43,220616,,,A*63,51.5025215148,0.0071066007,12:38:5,22/6/2016,14,14,19.64,280,26.17,512.59,0,6
$GPRMC,123806.000,A,5130.1509,N,00000.4273,E,2.19,129.96,220616,,,A*66,51.5025138854,0.0071216001,12:38:6,22/6/2016,14,13,21.87,346,25.68,514.37,0,6
$GPRMC,123807.000,A,5130.1503,N,00000.4281,E,2.03,130.02,220616,,,A*6E,51.5025062561,0.0071350007,12:38:7,22/6/2016,14,11,19.50,333,25.68,513.29,0,6
$GPRMC,123808.000,A,5130.1498,N,00000.4290,E,2.29,122.68,220616,,,A*65,51.5024986267,0.0071500005,12:38:8,22/6/2016,14,20,20.54,282,25.68,513.05,0,6
$GPRMC,123809.000,A,5130.1493,N,00000.4297,E,1.79,126.96,220616,,,A*6B,51.5024909973,0.0071616005,12:38:9,22/6/2016,14,21,18.22,324,26.17,513.23,0,6
$GPRMC,123810.000,A,5130.1489,N,00000.4303,E,1.54,133.01,220616,,,A*61,51.5024833679,0.0071716003,12:38:10,22/6/2016,14,7,18.82,334,25.68,513.40,0,6
$GPRMC,123811.000,A,5130.1485,N,00000.4309,E,1.83,126.87,220616,,,A*66,51.5024757385,0.0071816005,12:38:11,22/6/2016,14,15,18.08,279,26.17,514.93,0,6
$GPRMC,123812.000,A,5130.1482,N,00000.4315,E,1.75,131.58,220616,,,A*62,51.5024757385,0.0071915998,12:38:12,22/6/2016,14,14,19.05,330,26.17,513.56,0,6
$GPRMC,123813.000,A,5130.1473,N,00000.4320,E,1.78,131.79,220616,,,A*65,51.5024566650,0.0072000002,12:38:13,22/6/2016,14,17,17.66,316,25.68,513.57,0,6
$GPRMC,123814.000,A,5130.1461,N,00000.4329,E,2.35,125.98,220616,,,A*68,51.5024337768,0.0072149996,12:38:14,22/6/2016,14,10,18.88,337,25.68,516.34,0,6
$GPRMC,123815.000,A,5130.1456,N,00000.4338,E,2.11,124.55,220616,,,A*6B,51.5024261474,0.0072300004,12:38:15,22/6/2016,14,13,18.63,298,25.68,512.88,0,6
$GPRMC,123816.000,A,5130.1444,N,00000.4343,E,1.96,142.73,220616,,,A*6F,51.5024070739,0.0072382998,12:38:16,22/6/2016,13,12,20.23,319,26.17,513.99,0,6
$GPRMC,123817.000,A,5130.1433,N,00000.4347,E,1.86,152.46,220616,,,A*6C,51.5023841857,0.0072449994,12:38:17,22/6/2016,13,14,23.38,452,26.17,519.72,0,6
$GPRMC,123818.000,A,5130.1419,N,00000.4351,E,2.10,155.36,220616,,,A*60,51.5023689270,0.0072516002,12:38:18,22/6/2016,13,17,17.11,312,26.17,515.34,0,6
$GPRMC,123819.000,A,5130.1407,N,00000.4354,E,2.03,147.62,220616,,,A*6B,51.5023422241,0.0072566003,12:38:19,22/6/2016,14,5,17.62,315,26.66,514.27,0,6
$GPRMC,123820.000,A,5130.1400,N,00000.4358,E,1.73,142.10,220616,,,A*6E,51.5023345947,0.0072633004,12:38:20,22/6/2016,14,10,21.72,318,26.17,514.22,0,6
$GPRMC,123821.000,A,5130.1394,N,00000.4365,E,1.90,125.65,220616,,,A*65,51.5023193359,0.0072750000,12:38:21,22/6/2016,14,14,16.99,236,26.17,512.71,0,6
$GPRMC,123822.000,A,5130.1389,N,00000.4372,E,1.51,127.10,220616,,,A*61,51.5023117065,0.0072866001,12:38:22,22/6/2016,14,8,16.32,298,26.17,513.80,0,6
$GPRMC,123823.000,A,5130.1383,N,00000.4379,E,1.50,125.44,220616,,,A*63,51.5023040771,0.0072982997,12:38:23,22/6/2016,14,62,20.34,329,26.17,510.39,0,6
$GPRMC,123824.000,A,5130.1380,N,00000.4387,E,1.60,119.10,220616,,,A*6B,51.5023040771,0.0073116006,12:38:24,22/6/2016,12,16,21.31,322,25.68,516.87,0,6
$GPRMC,123825.000,A,5130.1377,N,00000.4397,E,1.93,105.37,220616,,,A*67,51.5022964477,0.0073283004,12:38:25,22/6/2016,13,16,21.98,293,25.68,512.01,0,6
$GPRMC,123826.000,A,5130.1374,N,00000.4410,E,3.34,157.07,220616,,,A*64,51.5022850036,0.0073500003,12:38:26,22/6/2016,13,8,19.38,305,26.66,512.55,0,6
$GPRMC,123827.000,A,5130.1368,N,00000.4422,E,3.17,152.27,220616,,,A*6F,51.5022773742,0.0073700003,12:38:27,22/6/2016,14,44,43.97,404,26.66,523.22,0,6
$GPRMC,123828.000,A,5130.1363,N,00000.4434,E,3.09,127.75,220616,,,A*66,51.5022697448,0.0073900008,12:38:28,22/6/2016,14,38,44.78,295,26.66,514.93,0,6
$GPRMC,123829.000,A,5130.1359,N,00000.4449,E,3.71,125.06,220616,,,A*6D,51.5022621154,0.0074149994,12:38:29,22/6/2016,14,43,39.87,300,27.15,515.61,0,6
$GPRMC,123830.000,A,5130.1352,N,00000.4461,E,3.41,138.79,220616,,,A*63,51.5022544860,0.0074350004,12:38:30,22/6/2016,15,62,36.29,334,26.66,517.05,0,6
$GPRMC,123831.000,A,5130.1345,N,00000.4468,E,2.87,157.14,220616,,,A*64,51.5022392272,0.0074465999,12:38:31,22/6/2016,15,33,46.68,284,26.66,519.03,0,6
$GPRMC,123832.000,A,5130.1341,N,00000.4472,E,1.92,150.18,220616,,,A*64,51.5022392272,0.0074532995,12:38:32,22/6/2016,16,39,39.90,309,26.66,516.98,0,6
$GPRMC,123833.000,A,5130.1335,N,00000.4478,E,2.17,159.85,220616,,,A*6F,51.5022201538,0.0074633002,12:38:33,22/6/2016,16,45,37.87,302,26.66,513.57,0,6
$GPRMC,123834.000,A,5130.1327,N,00000.4482,E,2.75,168.42,220616,,,A*63,51.5022125244,0.0074699997,12:38:34,22/6/2016,17,57,43.87,319,26.66,514.91,0,6
$GPRMC,123835.000,A,5130.1318,N,00000.4486,E,2.79,181.67,220616,,,A*66,51.5021972656,0.0074766006,12:38:35,22/6/2016,16,29,39.34,286,26.66,515.61,0,6
$GPRMC,123836.000,A,5130.1312,N,00000.4490,E,2.05,168.17,220616,,,A*63,51.5021896362,0.0074833006,12:38:36,22/6/2016,16,33,41.51,340,26.17,512.07,0,6
$GPRMC,123837.000,A,5130.1308,N,00000.4494,E,2.21,175.36,220616,,,A*64,51.5021820068,0.0074900002,12:38:37,22/6/2016,17,35,42.73,354,26.66,515.98,0,6
$GPRMC,123838.000,A,5130.1302,N,00000.4500,E,1.95,171.59,220616,,,A*6C,51.5021743774,0.0075000000,12:38:38,22/6/2016,16,31,38.46,337,26.66,511.85,0,6
$GPRMC,123839.000,A,5130.1297,N,00000.4504,E,2.20,168.91,220616,,,A*65,51.5021629333,0.0075065999,12:38:39,22/6/2016,16,32,43.27,300,27.15,515.51,0,6
$GPRMC,123840.000,A,5130.1293,N,00000.4508,E,1.47,147.55,220616,,,A*64,51.5021553039,0.0075132999,12:38:40,22/6/2016,16,48,42.24,327,26.17,428.63,1,7
$GPRMC,123841.000,A,5130.1285,N,00000.4514,E,2.30,146.89,220616,,,A*6C,51.5021400451,0.0075232992,12:38:41,22/6/2016,16,51,37.23,347,26.66,516.47,0,7
$GPRMC,123842.000,A,5130.1277,N,00000.4524,E,3.03,142.09,220616,,,A*6C,51.5021324157,0.0075400009,12:38:42,22/6/2016,15,81,40.33,315,27.15,513.21,0,7
$GPRMC,123843.000,A,5130.1271,N,00000.4533,E,2.72,135.03,220616,,,A*60,51.5021171569,0.0075550007,12:38:43,22/6/2016,14,47,37.54,355,27.15,515.41,0,7
$GPRMC,123844.000,A,5130.1267,N,00000.4540,E,2.19,141.51,220616,,,A*6D,51.5021095275,0.0075666003,12:38:44,22/6/2016,14,29,34.44,322,25.68,516.17,0,7
$GPRMC,123845.000,A,5130.1261,N,00000.4546,E,2.57,161.09,220616,,,A*69,51.5020980834,0.0075766000,12:38:45,22/6/2016,13,15,17.64,320,26.17,513.71,0,7
$GPRMC,123846.000,A,5130.1252,N,00000.4552,E,3.97,182.76,220616,,,A*67,51.5020828247,0.0075865993,12:38:46,22/6/2016,13,13,19.07,299,25.20,513.70,0,7
$GPRMC,123847.000,A,5130.1240,N,00000.4556,E,4.10,176.25,220616,,,A*64,51.5020675659,0.0075933008,12:38:47,22/6/2016,13,18,18.97,341,26.17,513.21,0,7
$GPRMC,123848.000,A,5130.1229,N,00000.4565,E,3.57,161.09,220616,,,A*68,51.5020523071,0.0076083002,12:38:48,22/6/2016,13,1,17.80,325,25.68,513.57,0,7
$GPRMC,123849.000,A,5130.1221,N,00000.4578,E,3.33,144.88,220616,,,A*61,51.5020332336,0.0076300001,12:38:49,22/6/2016,13,36,21.14,295,26.17,515.18,0,7
$GPRMC,123850.000,A,5130.1213,N,00000.4588,E,3.12,140.98,220616,,,A*61,51.5020179748,0.0076465997,12:38:50,22/6/2016,13,11,20.18,318,26.17,514.24,0,7
$GPRMC,123851.000,A,5130.1205,N,00000.4598,E,3.55,144.51,220616,,,A*64,51.5020103454,0.0076633005,12:38:51,22/6/2016,13,24,16.41,289,26.17,513.91,0,7
$GPRMC,123852.000,A,5130.1201,N,00000.4606,E,2.68,136.87,220616,,,A*66,51.5020027160,0.0076766009,12:38:52,22/6/2016,13,5,19.89,309,25.68,513.40,0,7
$GPRMC,123853.000,A,5130.1197,N,00000.4611,E,2.37,149.59,220616,,,A*6C,51.5019950866,0.0076849994,12:38:53,22/6/2016,13,13,18.25,329,25.68,517.72,0,7
$GPRMC,123854.000,A,5130.1191,N,00000.4618,E,2.34,152.86,220616,,,A*6F,51.5019874572,0.0076965999,12:38:54,22/6/2016,13,16,18.02,323,25.68,514.07,0,7
$GPRMC,123855.000,A,5130.1185,N,00000.4625,E,2.32,146.32,220616,,,A*69,51.5019760131,0.0077083005,12:38:55,22/6/2016,14,11,18.68,325,26.17,487.14,2,9
$GPRMC,123856.000,A,5130.1177,N,00000.4631,E,2.81,138.33,220616,,,A*62,51.5019607543,0.0077183008,12:38:56,22/6/2016,13,11,19.10,313,26.17,516.73,0,9
$GPRMC,123857.000,A,5130.1170,N,00000.4643,E,3.11,139.83,220616,,,A*63,51.5019531250,0.0077383003,12:38:57,22/6/2016,13,11,16.29,319,26.17,513.04,0,9
$GPRMC,123858.000,A,5130.1164,N,00000.4654,E,2.75,141.97,220616,,,A*66,51.5019378662,0.0077565999,12:38:58,22/6/2016,13,9,18.92,318,25.68,514.34,0,9
$GPRMC,123859.000,A,5130.1154,N,00000.4665,E,3.27,155.33,220616,,,A*6B,51.5019187927,0.0077750005,12:38:59,22/6/2016,13,16,18.25,286,26.17,512.78,0,9
$GPRMC,123900.000,A,5130.1146,N,00000.4673,E,3.19,155.43,220616,,,A*68,51.5019111633,0.0077883005,12:39:0,22/6/2016,12,12,17.06,316,25.68,511.44,0,9
$GPRMC,123901.000,A,5130.1138,N,00000.4681,E,3.19,153.39,220616,,,A*66,51.5018959045,0.0078016004,12:39:1,22/6/2016,13,10,17.96,302,26.17,516.73,0,9
$GPRMC,123902.000,A,5130.1129,N,00000.4687,E,3.16,164.56,220616,,,A*61,51.5018806457,0.0078115997,12:39:2,22/6/2016,13,24,17.16,321,26.17,511.15,0,9
$GPRMC,123903.000,A,5130.1123,N,00000.4695,E,2.47,151.06,220616,,,A*6F,51.5018730163,0.0078250002,12:39:3,22/6/2016,13,33,16.54,277,26.17,511.45,0,9
$GPRMC,123904.000,A,5130.1119,N,00000.4703,E,1.86,131.44,220616,,,A*61,51.5018653869,0.0078383007,12:39:4,22/6/2016,13,37,17.04,324,26.17,512.86,0,9
$GPRMC,123905.000,A,5130.1119,N,00000.4715,E,2.07,103.66,220616,,,A*6C,51.5018653869,0.0078583002,12:39:5,22/6/2016,13,15,19.83,319,26.66,510.52,1,10
$GPRMC,123906.000,A,5130.1120,N,00000.4727,E,2.54,92.81,220616,,,A*52,51.5018653869,0.0078782997,12:39:6,22/6/2016,13,26,16.54,289,26.17,516.21,0,10
$GPRMC,123907.000,A,5130.1124,N,00000.4739,E,2.57,86.10,220616,,,A*56,51.5018730163,0.0078983001,12:39:7,22/6/2016,13,17,17.33,302,26.66,514.84,0,10
$GPRMC,123908.000,A,5130.1125,N,00000.4748,E,1.67,110.43,220616,,,A*66,51.5018730163,0.0079133005,12:39:8,22/6/2016,13,16,19.01,328,26.17,513.56,0,10
$GPRMC,123909.000,A,5130.1129,N,00000.4754,E,1.28,101.99,220616,,,A*6A,51.5018806457,0.0079233002,12:39:9,22/6/2016,14,35,18.65,313,26.17,517.43,0,10
$GPRMC,123910.000,A,5130.1130,N,00000.4760,E,1.10,79.27,220616,,,A*5D,51.5018806457,0.0079333000,12:39:10,22/6/2016,14,12,17.20,296,26.17,514.24,0,10
$GPRMC,123911.000,A,5130.1131,N,00000.4766,E,0.82,77.30,220616,,,A*59,51.5018882751,0.0079433012,12:39:11,22/6/2016,13,28,17.35,306,26.17,512.42,0,10
$GPRMC,123912.000,A,5130.1128,N,00000.4770,E,0.88,131.04,220616,,,A*6B,51.5018806457,0.0079500007,12:39:12,22/6/2016,12,15,18.47,316,26.17,511.66,0,10
$GPRMC,123913.000,A,5130.1124,N,00000.4772,E,1.19,157.49,220616,,,A*64,51.5018730163,0.0079533004,12:39:13,22/6/2016,12,4,21.84,412,26.17,514.43,0,10
$GPRMC,123914.000,A,5130.1117,N,00000.4781,E,2.04,148.00,220616,,,A*63,51.5018653869,0.0079682998,12:39:14,22/6/2016,12,8,18.68,332,26.17,514.59,0,10
$GPRMC,123915.000,A,5130.1110,N,00000.4788,E,2.33,155.27,220616,,,A*61,51.5018463134,0.0079800004,12:39:15,22/6/2016,12,18,18.76,314,26.17,513.60,0,10
$GPRMC,123916.000,A,5130.1103,N,00000.4796,E,2.54,158.64,220616,,,A*64,51.5018386840,0.0079932999,12:39:16,22/6/2016,12,33,20.63,297,26.17,513.61,0,10
$GPRMC,123917.000,A,5130.1099,N,00000.4801,E,2.23,158.32,220616,,,A*65,51.5018310546,0.0080016002,12:39:17,22/6/2016,12,18,18.96,323,26.17,515.21,0,10
$GPRMC,123918.000,A,5130.1093,N,00000.4807,E,2.30,149.43,220616,,,A*62,51.5018234252,0.0080116004,12:39:18,22/6/2016,12,9,18.22,334,26.17,513.51,0,10
$GPRMC,123919.000,A,5130.1088,N,00000.4814,E,2.07,148.82,220616,,,A*63,51.5018157958,0.0080233001,12:39:19,22/6/2016,12,24,18.76,324,26.17,512.47,0,10
$GPRMC,123920.000,A,5130.1082,N,00000.4818,E,2.06,159.79,220616,,,A*6A,51.5018081665,0.0080300006,12:39:20,22/6/2016,12,22,19.74,294,26.17,513.17,0,10
$GPRMC,123921.000,A,5130.1076,N,00000.4825,E,2.09,158.85,220616,,,A*63,51.5017890930,0.0080416011,12:39:21,22/6/2016,13,32,19.41,294,26.66,514.55,0,10
$GPRMC,123922.000,A,5130.1068,N,00000.4836,E,2.33,157.62,220616,,,A*62,51.5017814636,0.0080599994,12:39:22,22/6/2016,11,21,20.33,320,27.15,511.22,0,10
$GPRMC,123923.000,A,5130.1060,N,00000.4852,E,2.07,148.61,220616,,,A*63,51.5017662048,0.0080866003,12:39:23,22/6/2016,11,14,20.24,293,26.17,514.34,0,10
$GPRMC,123924.000,A,5130.1054,N,00000.4862,E,2.06,145.68,220616,,,A*65,51.5017585754,0.0081033000,12:39:24,22/6/2016,12,15,18.74,317,26.17,515.02,0,10
$GPRMC,123925.000,A,5130.1050,N,00000.4871,E,2.12,131.31,220616,,,A*68,51.5017509460,0.0081183004,12:39:25,22/6/2016,12,23,19.46,329,26.66,511.38,0,10
$GPRMC,123926.000,A,5130.1043,N,00000.4880,E,1.88,137.23,220616,,,A*62,51.5017433166,0.0081333007,12:39:26,22/6/2016,12,55,20.46,386,26.17,516.89,0,10
$GPRMC,123927.000,A,5130.1038,N,00000.4886,E,1.37,161.22,220616,,,A*6F,51.5017318725,0.0081433000,12:39:27,22/6/2016,12,8,18.37,328,26.66,515.79,0,10
$GPRMC,123928.000,A,5130.1030,N,00000.4893,E,1.67,147.27,220616,,,A*68,51.5017166137,0.0081550006,12:39:28,22/6/2016,12,13,18.44,319,26.17,512.41,0,10
$GPRMC,123929.000,A,5130.1017,N,00000.4907,E,2.22,145.83,220616,,,A*6E,51.5016937255,0.0081782999,12:39:29,22/6/2016,12,6,20.79,329,26.17,513.75,0,10
$GPRMC,123930.000,A,5130.1009,N,00000.4913,E,2.54,151.14,220616,,,A*66,51.5016860961,0.0081883010,12:39:30,22/6/2016,12,21,16.50,276,26.17,516.04,0,10
$GPRMC,123931.000,A,5130.1002,N,00000.4918,E,3.04,146.76,220616,,,A*61,51.5016670227,0.0081966009,12:39:31,22/6/2016,11,16,17.60,326,26.66,511.68,0,10
$GPRMC,123932.000,A,5130.0999,N,00000.4923,E,2.58,144.75,220616,,,A*69,51.5016670227,0.0082049999,12:39:32,22/6/2016,11,89,18.34,319,27.15,514.76,0,10
$GPRMC,123933.000,A,5130.0993,N,00000.4926,E,2.30,152.18,220616,,,A*65,51.5016517639,0.0082100000,12:39:33,22/6/2016,12,48,18.28,299,26.17,512.80,0,10
$GPRMC,123934.000,A,5130.0985,N,00000.4930,E,2.48,155.09,220616,,,A*6A,51.5016441345,0.0082166004,12:39:34,22/6/2016,11,8,20.06,315,26.66,512.56,0,10
$GPRMC,123935.000,A,5130.0974,N,00000.4936,E,2.90,148.85,220616,,,A*6E,51.5016212463,0.0082266006,12:39:35,22/6/2016,10,20,19.06,311,26.17,515.52,0,10
$GPRMC,123936.000,A,5130.0963,N,00000.4940,E,3.00,153.64,220616,,,A*67,51.5016021728,0.0082333002,12:39:36,22/6/2016,12,11,18.76,299,26.17,513.96,0,10
$GPRMC,123937.000,A,5130.0959,N,00000.4938,E,2.79,158.77,220616,,,A*66,51.5015945434,0.0082300004,12:39:37,22/6/2016,12,2,19.15,291,26.66,512.91,0,10
$GPRMC,123938.000,A,5130.0947,N,00000.4940,E,2.98,161.52,220616,,,A*6B,51.5015792846,0.0082333002,12:39:38,22/6/2016,11,12,18.17,296,25.68,519.22,0,10
$GPRMC,123939.000,A,5130.0933,N,00000.4950,E,3.72,156.61,220616,,,A*69,51.5015525817,0.0082499990,12:39:39,22/6/2016,11,2,11.44,315,25.68,514.27,0,10
$GPRMC,123940.000,A,5130.0924,N,00000.4960,E,3.47,158.59,220616,,,A*61,51.5015373229,0.0082666006,12:39:40,22/6/2016,11,58,19.18,281,26.17,512.93,0,10
$GPRMC,123941.000,A,5130.0923,N,00000.4964,E,2.84,170.99,220616,,,A*6B,51.5015373229,0.0082733001,12:39:41,22/6/2016,11,5,18.89,337,26.17,512.93,0,10
$GPRMC,123942.000,A,5130.0916,N,00000.4969,E,2.63,165.11,220616,,,A*6E,51.5015296936,0.0082816009,12:39:42,22/6/2016,12,9,20.86,307,26.17,514.07,0,10
$GPRMC,123943.000,A,5130.0912,N,00000.4975,E,2.27,144.02,220616,,,A*67,51.5015220642,0.0082916011,12:39:43,22/6/2016,12,11,19.52,307,27.15,513.28,0,10
$GPRMC,123944.000,A,5130.0899,N,00000.4980,E,2.44,144.05,220616,,,A*6A,51.5014991760,0.0083000001,12:39:44,22/6/2016,11,19,18.31,311,26.17,514.87,0,10
$GPRMC,123945.000,A,5130.0890,N,00000.4986,E,2.30,128.80,220616,,,A*60,51.5014801025,0.0083100013,12:39:45,22/6/2016,11,20,17.60,325,26.66,513.17,0,10
$GPRMC,123946.000,A,5130.0882,N,00000.4997,E,2.66,133.29,220616,,,A*6A,51.5014724731,0.0083283004,12:39:46,22/6/2016,11,5,18.67,325,27.15,513.18,0,10
$GPRMC,123947.000,A,5130.0874,N,00000.5010,E,2.47,139.53,220616,,,A*61,51.5014572143,0.0083500003,12:39:47,22/6/2016,12,15,18.87,275,26.66,516.95,0,10
$GPRMC,123948.000,A,5130.0866,N,00000.5020,E,2.34,146.83,220616,,,A*6F,51.5014419555,0.0083666000,12:39:48,22/6/2016,11,8,19.24,325,26.17,515.29,0,10
$GPRMC,123949.000,A,5130.0843,N,00000.5029,E,3.53,161.02,220616,,,A*6C,51.5014076232,0.0083816003,12:39:49,22/6/2016,11,17,17.35,300,26.66,403.62,1,11
$GPRMC,123950.000,A,5130.0827,N,00000.5039,E,3.69,155.51,220616,,,A*6F,51.5013771057,0.0083983001,12:39:50,22/6/2016,11,8,19.42,319,26.66,506.86,0,11
$GPRMC,123951.000,A,5130.0798,N,00000.5044,E,4.29,164.35,220616,,,A*6C,51.5013275146,0.0084065999,12:39:51,22/6/2016,11,14,20.79,337,26.66,515.40,0,11
$GPRMC,123952.000,A,5130.0784,N,00000.5050,E,3.63,161.72,220616,,,A*68,51.5013084411,0.0084165992,12:39:52,22/6/2016,11,11,22.12,309,26.66,514.09,0,11
$GPRMC,123953.000,A,5130.0764,N,00000.5057,E,4.39,168.39,220616,,,A*6E,51.5012702941,0.0084283008,12:39:53,22/6/2016,10,15,18.13,297,26.66,513.74,0,11
$GPRMC,123954.000,A,5130.0746,N,00000.5063,E,3.95,160.09,220616,,,A*64,51.5012435913,0.0084383001,12:39:54,22/6/2016,11,22,19.71,284,26.17,513.82,0,11
$GPRMC,123955.000,A,5130.0730,N,00000.5074,E,4.23,158.06,220616,,,A*6C,51.5012130737,0.0084566011,12:39:55,22/6/2016,10,15,17.29,310,26.66,515.91,0,11
$GPRMC,123956.000,A,5130.0717,N,00000.5086,E,3.94,143.54,220616,,,A*61,51.5011978149,0.0084765996,12:39:56,22/6/2016,11,20,20.95,322,26.66,515.56,0,11
$GPRMC,123957.000,A,5130.0697,N,00000.5095,E,4.09,152.79,220616,,,A*67,51.5011634826,0.0084916009,12:39:57,22/6/2016,11,7,18.74,294,26.66,514.06,0,11
$GPRMC,123958.000,A,5130.0685,N,00000.5104,E,3.88,154.65,220616,,,A*67,51.5011405944,0.0085065994,12:39:58,22/6/2016,11,18,19.23,326,26.66,513.74,0,11
$GPRMC,123959.000,A,5130.0669,N,00000.5107,E,3.90,161.90,220616,,,A*62,51.5011138916,0.0085115995,12:39:59,22/6/2016,11,13,19.22,330,26.66,515.17,0,11
$GPRMC,124000.000,A,5130.0652,N,00000.5113,E,3.71,159.20,220616,,,A*62,51.5010910034,0.0085216007,12:40:0,22/6/2016,11,11,21.01,307,26.17,514.49,0,11
$GPRMC,124001.000,A,5130.0640,N,00000.5118,E,3.33,154.26,220616,,,A*66,51.5010643005,0.0085299997,12:40:1,22/6/2016,11,3,18.75,317,26.17,513.75,0,11
$GPRMC,124002.000,A,5130.0635,N,00000.5124,E,2.78,151.13,220616,,,A*65,51.5010566711,0.0085400009,12:40:2,22/6/2016,11,11,19.79,313,26.66,511.94,0,11
$GPRMC,124003.000,A,5130.0628,N,00000.5132,E,2.69,149.82,220616,,,A*6E,51.5010490417,0.0085532999,12:40:3,22/6/2016,11,14,20.49,321,26.66,514.72,0,11
$GPRMC,124004.000,A,5130.0623,N,00000.5134,E,2.35,149.30,220616,,,A*64,51.5010414123,0.0085566005,12:40:4,22/6/2016,10,6,17.74,274,26.66,513.40,0,11
$GPRMC,124005.000,A,5130.0623,N,00000.5134,E,1.37,140.25,220616,,,A*69,51.5010414123,0.0085566005,12:40:5,22/6/2016,10,13,20.40,308,26.17,513.89,0,11
$GPRMC,124006.000,A,5130.0612,N,00000.5140,E,2.10,155.54,220616,,,A*6F,51.5010185241,0.0085665998,12:40:6,22/6/2016,10,8,20.97,323,26.66,514.56,0,11
