
$GPRMC,111302.000,A,5132.4482,N,00000.8463,W,3.04,318.20,170815,,,A*7F,51.5408058166,-0.0141050004,11:13:2,17/8/2015,28,8,21.78,62.00,31
$GPRMC,111303.000,A,5132.4490,N,00000.8471,W,3.16,320.84,170815,,,A*78,51.5408210754,-0.0141183004,11:13:3,17/8/2015,27,5,21.29,62.00,27
$GPRMC,111304.000,A,5132.4496,N,00000.8479,W,2.71,312.43,170815,,,A*7B,51.5408287048,-0.0141316008,11:13:4,17/8/2015,25,0,23.24,62.00,31
$GPRMC,111305.000,A,5132.4502,N,00000.8487,W,2.42,305.41,170815,,,A*73,51.5408363342,-0.0141449999,11:13:5,17/8/2015,27,7,20.80,62.00,28
$GPRMC,111306.000,A,5132.4505,N,00000.8496,W,2.54,294.61,170815,,,A*7B,51.5408439636,-0.0141600012,11:13:6,17/8/2015,28,2,20.31,62.00,33
$GPRMC,111307.000,A,5132.4511,N,00000.8507,W,2.98,302.68,170815,,,A*71,51.5408515930,-0.0141783008,11:13:7,17/8/2015,29,2,22.27,62.00,29
$GPRMC,111308.000,A,5132.4516,N,00000.8515,W,2.57,312.38,170815,,,A*7D,51.5408592224,-0.0141916012,11:13:8,17/8/2015,27,1,20.80,62.00,27
$GPRMC,111309.000,A,5132.4522,N,00000.8525,W,2.54,311.62,170815,,,A*77,51.5408706665,-0.0142083001,11:13:9,17/8/2015,25,11,21.78,62.00,26
$GPRMC,111310.000,A,5132.4528,N,00000.8532,W,2.53,325.97,170815,,,A*79,51.5408782958,-0.0142200002,11:13:10,17/8/2015,25,3,20.31,62.00,26
$GPRMC,111311.000,A,5132.4534,N,00000.8539,W,2.69,327.19,170815,,,A*73,51.5408935546,-0.0142316007,11:13:11,17/8/2015,28,3,21.78,62.00,31
$GPRMC,111312.000,A,5132.4539,N,00000.8546,W,2.93,310.85,170815,,,A*71,51.5409011840,-0.0142433023,11:13:12,17/8/2015,28,1,20.80,62.00,33
$GPRMC,111313.000,A,5132.4540,N,00000.8556,W,1.91,278.20,170815,,,A*7E,51.5409011840,-0.0142600002,11:13:13,17/8/2015,24,7,20.31,62.00,32
$GPRMC,111314.000,A,5132.4546,N,00000.8562,W,2.28,329.92,170815,,,A*75,51.5409088134,-0.0142700014,11:13:14,17/8/2015,25,24,22.27,62.00,28
$GPRMC,111315.000,A,5132.4553,N,00000.8568,W,2.17,338.19,170815,,,A*75,51.5409164428,-0.0142799997,11:13:15,17/8/2015,24,90,21.78,62.00,31
$GPRMC,111316.000,A,5132.4558,N,00000.8579,W,2.90,332.94,170815,,,A*7D,51.5409278869,-0.0142983016,11:13:16,17/8/2015,28,37,22.27,62.00,32
$GPRMC,111317.000,A,5132.4564,N,00000.8580,W,2.28,352.94,170815,,,A*70,51.5409431457,-0.0143000006,11:13:17,17/8/2015,27,9,22.27,62.00,31
$GPRMC,111318.000,A,5132.4573,N,00000.8585,W,3.85,330.20,170815,,,A*71,51.5409584045,-0.0143083000,11:13:18,17/8/2015,26,5,21.29,62.00,28
$GPRMC,111319.000,A,5132.4579,N,00000.8592,W,2.73,312.71,170815,,,A*70,51.5409660339,-0.0143199992,11:13:19,17/8/2015,24,1,21.78,62.00,31
$GPRMC,111320.000,A,5132.4586,N,00000.8600,W,2.20,332.71,170815,,,A*76,51.5409736633,-0.0143333015,11:13:20,17/8/2015,24,1,22.27,62.00,32
$GPRMC,111321.000,A,5132.4593,N,00000.8608,W,3.09,318.35,170815,,,A*79,51.5409927368,-0.0143466005,11:13:21,17/8/2015,22,4,20.31,62.00,27
$GPRMC,111322.000,A,5132.4602,N,00000.8616,W,3.35,310.88,170815,,,A*7F,51.5410003662,-0.0143599996,11:13:22,17/8/2015,27,5,20.31,62.00,27
$GPRMC,111323.000,A,5132.4610,N,00000.8628,W,4.26,300.20,170815,,,A*76,51.5410156250,-0.0143799996,11:13:23,17/8/2015,24,10,21.78,62.00,32
$GPRMC,111324.000,A,5132.4615,N,00000.8637,W,1.97,324.47,170815,,,A*72,51.5410232543,-0.0143949995,11:13:24,17/8/2015,23,3,22.27,62.00,30
$GPRMC,111325.000,A,5132.4621,N,00000.8643,W,2.48,317.04,170815,,,A*71,51.5410308837,-0.0144050002,11:13:25,17/8/2015,21,13,21.29,62.00,27
$GPRMC,111326.000,A,5132.4628,N,00000.8651,W,2.50,324.31,170815,,,A*77,51.5410499572,-0.0144183015,11:13:26,17/8/2015,20,6,20.80,62.00,31
$GPRMC,111327.000,A,5132.4634,N,00000.8656,W,3.09,316.86,170815,,,A*7C,51.5410575866,-0.0144266009,11:13:27,17/8/2015,19,2,20.31,62.00,33
$GPRMC,111328.000,A,5132.4639,N,00000.8664,W,2.96,309.79,170815,,,A*76,51.5410652160,-0.0144400000,11:13:28,17/8/2015,18,5,22.27,62.00,32
$GPRMC,111329.000,A,5132.4644,N,00000.8672,W,2.93,305.68,170815,,,A*73,51.5410728454,-0.0144533014,11:13:29,17/8/2015,20,15,22.27,62.00,34
$GPRMC,111330.000,A,5132.4650,N,00000.8683,W,3.34,319.31,170815,,,A*7D,51.5410804748,-0.0144716014,11:13:30,17/8/2015,21,6,21.78,62.00,32
$GPRMC,111331.000,A,5132.4657,N,00000.8694,W,2.38,1.94,170815,,,A*75,51.5410957336,-0.0144899988,11:13:31,17/8/2015,21,11,20.31,62.00,32
$GPRMC,111332.000,A,5132.4667,N,00000.8703,W,3.55,7.33,170815,,,A*7B,51.5411148071,-0.0145050001,11:13:32,17/8/2015,22,6,21.78,62.00,28
$GPRMC,111333.000,A,5132.4673,N,00000.8703,W,1.73,346.23,170815,,,A*7E,51.5411224365,-0.0145050001,11:13:33,17/8/2015,21,30,22.27,62.00,33
$GPRMC,111334.000,A,5132.4679,N,00000.8711,W,2.79,323.47,170815,,,A*78,51.5411300659,-0.0145183014,11:13:34,17/8/2015,24,3,22.27,62.00,31
$GPRMC,111335.000,A,5132.4688,N,00000.8709,W,4.99,44.30,170815,,,A*44,51.5411453247,-0.0145150003,11:13:35,17/8/2015,25,12,21.78,62.00,32
$GPRMC,111336.000,A,5132.4695,N,00000.8703,W,4.25,47.87,170815,,,A*49,51.5411605834,-0.0145050001,11:13:36,17/8/2015,27,5,21.29,62.00,31
$GPRMC,111337.000,A,5132.4706,N,00000.8701,W,4.50,10.95,170815,,,A*42,51.5411796569,-0.0145016002,11:13:37,17/8/2015,24,2,21.78,62.00,31
$GPRMC,111338.000,A,5132.4712,N,00000.8713,W,3.39,319.70,170815,,,A*72,51.5411872863,-0.0145215997,11:13:38,17/8/2015,24,0,22.27,62.00,31
$GPRMC,111339.000,A,5132.4723,N,00000.8718,W,4.36,23.96,170815,,,A*40,51.5412025451,-0.0145300006,11:13:39,17/8/2015,25,15,20.80,62.00,35
$GPRMC,111340.000,A,5132.4732,N,00000.8718,W,3.79,19.40,170815,,,A*40,51.5412178039,-0.0145300006,11:13:40,17/8/2015,29,2,20.80,62.00,35
$GPRMC,111341.000,A,5132.4740,N,00000.8715,W,2.88,7.36,170815,,,A*78,51.5412368774,-0.0145249986,11:13:41,17/8/2015,25,2,21.29,62.00,32
$GPRMC,111342.000,A,5132.4753,N,00000.8701,W,4.59,354.32,170815,,,A*77,51.5412521362,-0.0145016002,11:13:42,17/8/2015,26,14,20.31,62.00,34
$GPRMC,111343.000,A,5132.4759,N,00000.8704,W,4.86,304.35,170815,,,A*79,51.5412673950,-0.0145065999,11:13:43,17/8/2015,24,7,21.29,62.00,31
$GPRMC,111344.000,A,5132.4764,N,00000.8728,W,3.12,316.44,170815,,,A*71,51.5412750244,-0.0145466017,11:13:44,17/8/2015,25,13,22.27,62.00,31
$GPRMC,111345.000,A,5132.4769,N,00000.8743,W,2.57,321.53,170815,,,A*72,51.5412826538,-0.0145716009,11:13:45,17/8/2015,26,8,21.78,62.00,32
$GPRMC,111346.000,A,5132.4774,N,00000.8756,W,2.29,322.91,170815,,,A*7D,51.5412940979,-0.0145933008,11:13:46,17/8/2015,26,5,21.29,62.00,27
$GPRMC,111347.000,A,5132.4780,N,00000.8762,W,2.61,336.63,170815,,,A*74,51.5413017272,-0.0146033000,11:13:47,17/8/2015,27,7,21.78,62.00,29
$GPRMC,111348.000,A,5132.4786,N,00000.8766,W,2.74,344.01,170815,,,A*7C,51.5413093566,-0.0146100020,11:13:48,17/8/2015,24,0,21.29,62.00,31
$GPRMC,111349.000,A,5132.4790,N,00000.8778,W,2.12,334.36,170815,,,A*76,51.5413169860,-0.0146300020,11:13:49,17/8/2015,25,6,20.31,62.00,27
$GPRMC,111350.000,A,5132.4794,N,00000.8795,W,2.37,326.98,170815,,,A*79,51.5413246154,-0.0146583008,11:13:50,17/8/2015,26,4,21.78,62.00,31
$GPRMC,111351.000,A,5132.4800,N,00000.8801,W,2.65,346.04,170815,,,A*7C,51.5413322448,-0.0146683001,11:13:51,17/8/2015,26,0,21.78,62.00,31
$GPRMC,111352.000,A,5132.4804,N,00000.8805,W,1.60,340.03,170815,,,A*78,51.5413398742,-0.0146749997,11:13:52,17/8/2015,27,4,21.29,62.00,26
$GPRMC,111353.000,A,5132.4810,N,00000.8812,W,3.44,314.19,170815,,,A*74,51.5413475036,-0.0146866011,11:13:53,17/8/2015,25,0,20.80,62.00,31
$GPRMC,111354.000,A,5132.4816,N,00000.8820,W,3.56,317.90,170815,,,A*75,51.5413589477,-0.0147000002,11:13:54,17/8/2015,27,1,21.29,62.00,31
$GPRMC,111355.000,A,5132.4820,N,00000.8852,W,3.13,321.68,170815,,,A*77,51.5413665771,-0.0147532997,11:13:55,17/8/2015,28,5,21.78,62.00,30
$GPRMC,111356.000,A,5132.4827,N,00000.8861,W,2.90,324.71,170815,,,A*74,51.5413818359,-0.0147683010,11:13:56,17/8/2015,26,0,21.29,62.00,31
$GPRMC,111357.000,A,5132.4835,N,00000.8870,W,3.92,320.20,170815,,,A*75,51.5413894653,-0.0147833013,11:13:57,17/8/2015,27,0,20.31,62.00,33
$GPRMC,111358.000,A,5132.4837,N,00000.8898,W,3.40,301.40,170815,,,A*74,51.5413970947,-0.0148299989,11:13:58,17/8/2015,25,1,21.29,62.00,31
$GPRMC,111359.000,A,5132.4842,N,00000.8913,W,3.54,306.22,170815,,,A*73,51.5414047241,-0.0148550009,11:13:59,17/8/2015,25,1,21.78,62.00,31
$GPRMC,111400.000,A,5132.4848,N,00000.8931,W,3.13,323.42,170815,,,A*70,51.5414161682,-0.0148849987,11:14:0,17/8/2015,27,2,21.78,62.00,26
$GPRMC,111401.000,A,5132.4852,N,00000.8943,W,1.64,309.16,170815,,,A*74,51.5414237976,-0.0149050006,11:14:1,17/8/2015,30,0,20.31,62.00,32
$GPRMC,111402.000,A,5132.4856,N,00000.8950,W,1.01,340.53,170815,,,A*7E,51.5414237976,-0.0149166002,11:14:2,17/8/2015,28,2,20.31,62.00,32
$GPRMC,111403.000,A,5132.4862,N,00000.8958,W,1.76,324.57,170815,,,A*76,51.5414390563,-0.0149300003,11:14:3,17/8/2015,16,3,20.80,62.00,31
$GPRMC,111404.000,A,5132.4867,N,00000.8980,W,2.37,310.79,170815,,,A*7C,51.5414466857,-0.0149666013,11:14:4,17/8/2015,26,3,21.29,62.00,31
$GPRMC,111405.000,A,5132.4875,N,00000.8989,W,2.55,316.41,170815,,,A*7E,51.5414543151,-0.0149816012,11:14:5,17/8/2015,12,1,21.78,62.00,31
$GPRMC,111406.000,A,5132.4881,N,00000.8997,W,2.53,316.51,170815,,,A*7E,51.5414695739,-0.0149950003,11:14:6,17/8/2015,26,0,21.78,62.00,31
$GPRMC,111407.000,A,5132.4887,N,00000.9012,W,2.63,313.27,170815,,,A*7B,51.5414810180,-0.0150200009,11:14:7,17/8/2015,23,0,21.29,62.00,31
$GPRMC,111408.000,A,5132.4894,N,00000.9027,W,2.88,310.91,170815,,,A*7B,51.5414886474,-0.0150450000,11:14:8,17/8/2015,22,0,21.29,62.00,31
$GPRMC,111409.000,A,5132.4902,N,00000.9036,W,2.98,313.14,170815,,,A*7B,51.5415039062,-0.0150600013,11:14:9,17/8/2015,23,7,21.29,62.00,31
$GPRMC,111410.000,A,5132.4909,N,00000.9048,W,3.38,320.50,170815,,,A*7A,51.5415115356,-0.0150800013,11:14:10,17/8/2015,21,0,21.29,62.00,30
$GPRMC,111411.000,A,5132.4917,N,00000.9061,W,3.69,315.47,170815,,,A*7B,51.5415267944,-0.0151015996,11:14:11,17/8/2015,28,3,21.29,62.00,31
$GPRMC,111412.000,A,5132.4926,N,00000.9070,W,2.84,330.39,170815,,,A*76,51.5415458679,-0.0151166009,11:14:12,17/8/2015,28,0,20.31,62.00,31
$GPRMC,111413.000,A,5132.4934,N,00000.9087,W,2.88,306.90,170815,,,A*76,51.5415534973,-0.0151450014,11:14:13,17/8/2015,20,0,21.29,62.00,27
$GPRMC,111414.000,A,5132.4939,N,00000.9104,W,1.66,305.87,170815,,,A*70,51.5415687561,-0.0151732993,11:14:14,17/8/2015,10,5,21.78,62.00,28
$GPRMC,111415.000,A,5132.4945,N,00000.9115,W,2.26,334.62,170815,,,A*74,51.5415763854,-0.0151916017,11:14:15,17/8/2015,23,3,21.78,62.00,31
$GPRMC,111416.000,A,5132.4952,N,00000.9123,W,2.17,328.84,170815,,,A*73,51.5415840148,-0.0152050008,11:14:16,17/8/2015,25,0,21.29,62.00,30
$GPRMC,111417.000,A,5132.4956,N,00000.9137,W,2.22,295.00,170815,,,A*7E,51.5415916442,-0.0152283000,11:14:17,17/8/2015,25,1,21.78,62.00,26
$GPRMC,111418.000,A,5132.4957,N,00000.9150,W,1.78,281.76,170815,,,A*79,51.5415916442,-0.0152500009,11:14:18,17/8/2015,20,6,21.29,62.00,31
$GPRMC,111419.000,A,5132.4961,N,00000.9165,W,1.69,282.76,170815,,,A*78,51.5416030883,-0.0152750005,11:14:19,17/8/2015,13,5,21.29,62.00,30
$GPRMC,111420.000,A,5132.4964,N,00000.9174,W,4.85,307.21,170815,,,A*7E,51.5416107177,-0.0152900004,11:14:20,17/8/2015,24,6,20.80,62.00,32
$GPRMC,111421.000,A,5132.4974,N,00000.9186,W,4.37,325.23,170815,,,A*78,51.5416259765,-0.0153100013,11:14:21,17/8/2015,24,7,21.78,62.00,31
$GPRMC,111422.000,A,5132.4980,N,00000.9195,W,2.25,316.39,170815,,,A*7C,51.5416336059,-0.0153250002,11:14:22,17/8/2015,23,0,20.31,62.00,34
$GPRMC,111423.000,A,5132.4986,N,00000.9204,W,1.35,324.07,170815,,,A*7E,51.5416412353,-0.0153400001,11:14:23,17/8/2015,14,4,21.29,62.00,31
$GPRMC,111424.000,A,5132.4989,N,00000.9210,W,1.87,317.37,170815,,,A*79,51.5416488647,-0.0153500008,11:14:24,17/8/2015,9,27,21.29,62.00,31
$GPRMC,111425.000,A,5132.4985,N,00000.9226,W,2.63,275.68,170815,,,A*77,51.5416412353,-0.0153766012,11:14:25,17/8/2015,9,0,21.78,62.00,26
$GPRMC,111426.000,A,5132.4983,N,00000.9238,W,2.77,268.88,170815,,,A*7A,51.5416412353,-0.0153966007,11:14:26,17/8/2015,12,6,21.29,62.00,31
$GPRMC,111427.000,A,5132.4981,N,00000.9250,W,2.72,266.62,170815,,,A*78,51.5416336059,-0.0154166007,11:14:27,17/8/2015,28,0,20.31,62.00,30
$GPRMC,111428.000,A,5132.4981,N,00000.9258,W,2.41,270.70,170815,,,A*7B,51.5416336059,-0.0154299998,11:14:28,17/8/2015,20,0,21.29,62.00,30
$GPRMC,111429.000,A,5132.4979,N,00000.9265,W,2.10,269.27,170815,,,A*7D,51.5416336059,-0.0154415988,11:14:29,17/8/2015,8,0,21.78,62.00,30
$GPRMC,111430.000,A,5132.4974,N,00000.9267,W,1.71,254.31,170815,,,A*77,51.5416259765,-0.0154449996,11:14:30,17/8/2015,8,15,20.80,62.00,31
$GPRMC,111431.000,A,5132.4971,N,00000.9276,W,2.01,249.18,170815,,,A*70,51.5416183471,-0.0154600009,11:14:31,17/8/2015,10,1,22.75,62.00,30
$GPRMC,111432.000,A,5132.4966,N,00000.9283,W,2.23,242.52,170815,,,A*7A,51.5416107177,-0.0154716014,11:14:32,17/8/2015,12,2,21.29,62.00,26
$GPRMC,111433.000,A,5132.4959,N,00000.9291,W,2.42,236.50,170815,,,A*72,51.5416030883,-0.0154850006,11:14:33,17/8/2015,10,0,22.27,62.00,30
$GPRMC,111434.000,A,5132.4949,N,00000.9297,W,2.58,226.53,170815,,,A*7B,51.5415840148,-0.0154950008,11:14:34,17/8/2015,10,8,20.80,62.00,30
$GPRMC,111435.000,A,5132.4939,N,00000.9307,W,2.96,222.65,170815,,,A*76,51.5415687561,-0.0155116009,11:14:35,17/8/2015,10,50,22.75,62.00,30
$GPRMC,111436.000,A,5132.4932,N,00000.9317,W,2.60,240.14,170815,,,A*74,51.5415534973,-0.0155282998,11:14:36,17/8/2015,12,4,21.78,62.00,29
$GPRMC,111437.000,A,5132.4925,N,00000.9327,W,2.60,224.49,170815,,,A*7A,51.5415458679,-0.0155450000,11:14:37,17/8/2015,9,1,21.29,62.00,27
$GPRMC,111438.000,A,5132.4918,N,00000.9339,W,3.19,233.89,170815,,,A*71,51.5415267944,-0.0155650019,11:14:38,17/8/2015,8,0,21.78,62.00,31
$GPRMC,111439.000,A,5132.4912,N,00000.9351,W,3.46,234.29,170815,,,A*73,51.5415191650,-0.0155850005,11:14:39,17/8/2015,6,0,22.27,62.00,30
$GPRMC,111440.000,A,5132.4903,N,00000.9364,W,4.16,230.58,170815,,,A*7B,51.5415039062,-0.0156065998,11:14:40,17/8/2015,11,0,22.75,62.00,31
$GPRMC,111441.000,A,5132.4895,N,00000.9376,W,3.87,222.87,170815,,,A*79,51.5414886474,-0.0156265997,11:14:41,17/8/2015,9,0,22.27,62.00,27
$GPRMC,111442.000,A,5132.4887,N,00000.9387,W,3.53,229.50,170815,,,A*7F,51.5414810180,-0.0156450009,11:14:42,17/8/2015,9,0,22.27,62.00,31
$GPRMC,111443.000,A,5132.4880,N,00000.9399,W,3.48,232.00,170815,,,A*73,51.5414619445,-0.0156650009,11:14:43,17/8/2015,9,1,22.75,62.00,31
$GPRMC,111444.000,A,5132.4875,N,00000.9411,W,3.47,241.53,170815,,,A*74,51.5414543151,-0.0156850004,11:14:44,17/8/2015,6,5,22.75,62.00,26
$GPRMC,111445.000,A,5132.4870,N,00000.9423,W,3.59,240.72,170815,,,A*7C,51.5414466857,-0.0157050013,11:14:45,17/8/2015,6,7,21.78,62.00,30
$GPRMC,111446.000,A,5132.4870,N,00000.9435,W,2.88,262.84,170815,,,A*7C,51.5414466857,-0.0157249999,11:14:46,17/8/2015,9,3,22.75,62.00,30
$GPRMC,111447.000,A,5132.4873,N,00000.9452,W,2.99,268.57,170815,,,A*7B,51.5414543151,-0.0157533001,11:14:47,17/8/2015,9,3,22.27,62.00,30
$GPRMC,111448.000,A,5132.4876,N,00000.9470,W,3.15,281.52,170815,,,A*76,51.5414619445,-0.0157833003,11:14:48,17/8/2015,7,41,23.24,62.00,27
$GPRMC,111449.000,A,5132.4879,N,00000.9487,W,3.38,278.04,170815,,,A*7A,51.5414619445,-0.0158115997,11:14:49,17/8/2015,9,49,23.24,62.00,26
$GPRMC,111450.000,A,5132.4881,N,00000.9503,W,2.78,277.37,170815,,,A*72,51.5414695739,-0.0158383011,11:14:50,17/8/2015,9,21,23.24,62.00,26
$GPRMC,111451.000,A,5132.4885,N,00000.9519,W,3.30,286.20,170815,,,A*79,51.5414695739,-0.0158649992,11:14:51,17/8/2015,7,7,22.75,62.00,31
$GPRMC,111452.000,A,5132.4889,N,00000.9536,W,3.15,285.01,170815,,,A*7C,51.5414810180,-0.0158933019,11:14:52,17/8/2015,9,0,22.75,62.00,31
$GPRMC,111453.000,A,5132.4894,N,00000.9552,W,2.90,287.75,170815,,,A*7E,51.5414886474,-0.0159200000,11:14:53,17/8/2015,6,0,23.24,62.00,31
$GPRMC,111454.000,A,5132.4897,N,00000.9568,W,2.67,283.78,170815,,,A*72,51.5414962768,-0.0159466004,11:14:54,17/8/2015,9,0,23.24,62.00,31
$GPRMC,111455.000,A,5132.4902,N,00000.9581,W,3.19,294.74,170815,,,A*7B,51.5415039062,-0.0159682998,11:14:55,17/8/2015,9,0,21.78,62.00,32
$GPRMC,111456.000,A,5132.4905,N,00000.9595,W,3.32,282.71,170815,,,A*71,51.5415115356,-0.0159915995,11:14:56,17/8/2015,9,3,23.73,62.00,27
$GPRMC,111457.000,A,5132.4907,N,00000.9612,W,2.94,283.89,170815,,,A*75,51.5415115356,-0.0160200014,11:14:57,17/8/2015,9,4,22.27,62.00,30
$GPRMC,111458.000,A,5132.4909,N,00000.9627,W,2.93,280.80,170815,,,A*7F,51.5415115356,-0.0160450005,11:14:58,17/8/2015,6,2,21.78,62.00,33
$GPRMC,111459.000,A,5132.4911,N,00000.9642,W,3.05,290.05,170815,,,A*76,51.5415191650,-0.0160700011,11:14:59,17/8/2015,9,0,23.24,62.00,30
$GPRMC,111500.000,A,5132.4913,N,00000.9657,W,2.99,286.09,170815,,,A*72,51.5415191650,-0.0160950002,11:15:0,17/8/2015,9,3,21.78,62.00,32
$GPRMC,111501.000,A,5132.4916,N,00000.9673,W,2.96,293.23,170815,,,A*73,51.5415267944,-0.0161216020,11:15:1,17/8/2015,9,0,23.24,62.00,30
$GPRMC,111502.000,A,5132.4920,N,00000.9687,W,2.83,306.16,170815,,,A*71,51.5415382385,-0.0161450004,11:15:2,17/8/2015,9,0,23.24,62.00,28
$GPRMC,111503.000,A,5132.4924,N,00000.9702,W,3.14,298.18,170815,,,A*7F,51.5415382385,-0.0161700010,11:15:3,17/8/2015,9,2,23.24,62.00,30
$GPRMC,111504.000,A,5132.4927,N,00000.9718,W,3.03,298.69,170815,,,A*70,51.5415458679,-0.0161966013,11:15:4,17/8/2015,7,1,23.24,62.00,30
$GPRMC,111505.000,A,5132.4931,N,00000.9731,W,2.68,291.96,170815,,,A*78,51.5415534973,-0.0162183022,11:15:5,17/8/2015,6,3,23.24,62.00,30
$GPRMC,111506.000,A,5132.4935,N,00000.9745,W,3.22,306.03,170815,,,A*70,51.5415611267,-0.0162416005,11:15:6,17/8/2015,9,0,23.24,62.00,30
$GPRMC,111507.000,A,5132.4940,N,00000.9760,W,3.73,287.06,170815,,,A*7D,51.5415687561,-0.0162666010,11:15:7,17/8/2015,6,0,22.27,62.00,32
$GPRMC,111508.000,A,5132.4944,N,00000.9772,W,2.35,314.28,170815,,,A*71,51.5415763854,-0.0162865996,11:15:8,17/8/2015,6,0,22.75,62.00,31
$GPRMC,111509.000,A,5132.4949,N,00000.9784,W,2.77,309.66,170815,,,A*74,51.5415840148,-0.0163066015,11:15:9,17/8/2015,9,0,23.24,62.00,29
$GPRMC,111510.000,A,5132.4953,N,00000.9795,W,1.84,307.25,170815,,,A*71,51.5415840148,-0.0163249993,11:15:10,17/8/2015,18,6,23.73,62.00,30
$GPRMC,111511.000,A,5132.4957,N,00000.9802,W,2.46,304.88,170815,,,A*7C,51.5415916442,-0.0163366022,11:15:11,17/8/2015,8,0,22.75,62.00,32
$GPRMC,111512.000,A,5132.4961,N,00000.9814,W,2.54,307.06,170815,,,A*7B,51.5416030883,-0.0163566007,11:15:12,17/8/2015,9,1,22.75,62.00,29
$GPRMC,111513.000,A,5132.4970,N,00000.9825,W,3.57,333.94,170815,,,A*76,51.5416183471,-0.0163749990,11:15:13,17/8/2015,9,0,23.24,62.00,30
$GPRMC,111514.000,A,5132.4975,N,00000.9823,W,3.11,28.13,170815,,,A*46,51.5416259765,-0.0163716006,11:15:14,17/8/2015,9,32,23.24,62.00,30
$GPRMC,111515.000,A,5132.4977,N,00000.9828,W,2.19,283.83,170815,,,A*7D,51.5416259765,-0.0163800001,11:15:15,17/8/2015,7,28,22.27,62.00,29
$GPRMC,111516.000,A,5132.4979,N,00000.9838,W,3.08,279.35,170815,,,A*78,51.5416336059,-0.0163965997,11:15:16,17/8/2015,6,1,22.27,62.00,30
$GPRMC,111517.000,A,5132.4980,N,00000.9855,W,3.36,278.62,170815,,,A*7A,51.5416336059,-0.0164250001,11:15:17,17/8/2015,7,6,23.73,62.00,30
$GPRMC,111518.000,A,5132.4969,N,00000.9873,W,6.63,234.24,170815,,,A*79,51.5416183471,-0.0164550008,11:15:18,17/8/2015,8,21,24.22,62.00,29
$GPRMC,111519.000,A,5132.4965,N,00000.9895,W,6.71,252.17,170815,,,A*7F,51.5416107177,-0.0164916014,11:15:19,17/8/2015,6,8,23.24,62.00,29
$GPRMC,111520.000,A,5132.4960,N,00000.9919,W,7.25,252.53,170815,,,A*75,51.5416030883,-0.0165315999,11:15:20,17/8/2015,8,10,22.75,62.00,30
$GPRMC,111521.000,A,5132.4966,N,00000.9935,W,5.03,269.96,170815,,,A*7B,51.5416107177,-0.0165583014,11:15:21,17/8/2015,9,3,22.27,62.00,25
$GPRMC,111522.000,A,5132.4966,N,00000.9949,W,4.48,265.69,170815,,,A*71,51.5416107177,-0.0165816011,11:15:22,17/8/2015,11,8,22.27,62.00,31
$GPRMC,111523.000,A,5132.4972,N,00000.9961,W,3.11,272.50,170815,,,A*78,51.5416183471,-0.0166015996,11:15:23,17/8/2015,9,5,23.24,62.00,25
$GPRMC,111524.000,A,5132.4977,N,00000.9972,W,2.68,280.28,170815,,,A*75,51.5416259765,-0.0166200017,11:15:24,17/8/2015,9,12,22.27,62.00,31
$GPRMC,111525.000,A,5132.4979,N,00000.9983,W,2.55,274.86,170815,,,A*75,51.5416336059,-0.0166383018,11:15:25,17/8/2015,9,4,23.73,62.00,30
$GPRMC,111526.000,A,5132.4980,N,00000.9997,W,3.49,271.40,170815,,,A*76,51.5416336059,-0.0166616010,11:15:26,17/8/2015,9,0,22.27,62.00,30
$GPRMC,111527.000,A,5132.4980,N,00001.0013,W,3.60,270.43,170815,,,A*73,51.5416336059,-0.0166883001,11:15:27,17/8/2015,10,4,22.27,62.00,32
$GPRMC,111528.000,A,5132.4980,N,00001.0030,W,3.98,273.26,170815,,,A*7A,51.5416336059,-0.0167166004,11:15:28,17/8/2015,9,6,21.78,62.00,30
$GPRMC,111529.000,A,5132.4981,N,00001.0047,W,3.41,272.05,170815,,,A*7E,51.5416336059,-0.0167450008,11:15:29,17/8/2015,6,3,21.78,62.00,26
$GPRMC,111530.000,A,5132.4981,N,00001.0063,W,2.86,270.34,170815,,,A*7A,51.5416336059,-0.0167716016,11:15:30,17/8/2015,9,5,22.27,62.00,26
$GPRMC,111531.000,A,5132.4979,N,00001.0076,W,3.07,261.37,170815,,,A*73,51.5416336059,-0.0167933011,11:15:31,17/8/2015,8,10,22.75,62.00,30
$GPRMC,111532.000,A,5132.4977,N,00001.0088,W,2.76,260.12,170815,,,A*7E,51.5416259765,-0.0168133010,11:15:32,17/8/2015,8,0,23.24,62.00,27
$GPRMC,111533.000,A,5132.4975,N,00001.0100,W,3.08,261.12,170815,,,A*75,51.5416259765,-0.0168333029,11:15:33,17/8/2015,9,18,22.75,62.00,30
$GPRMC,111534.000,A,5132.4973,N,00001.0113,W,3.29,259.36,170815,,,A*78,51.5416183471,-0.0168550014,11:15:34,17/8/2015,6,0,22.75,62.00,31
$GPRMC,111535.000,A,5132.4970,N,00001.0128,W,3.65,252.03,170815,,,A*77,51.5416183471,-0.0168799996,11:15:35,17/8/2015,6,7,23.24,62.00,30
$GPRMC,111536.000,A,5132.4967,N,00001.0141,W,3.04,249.05,170815,,,A*76,51.5416107177,-0.0169016003,11:15:36,17/8/2015,17,3,23.73,62.00,30
$GPRMC,111537.000,A,5132.4964,N,00001.0151,W,2.71,245.94,170815,,,A*72,51.5416107177,-0.0169183015,11:15:37,17/8/2015,10,6,24.22,62.00,30
