
$PMTK001,220,3*30,51.5406913757,-0.0115866005,19:52:36,0/0/200,537,18,20.80,0.00,33
$GPRMC,202304.000,A,5131.9224,N,00002.6699,W,3.38,215.07,170815,,,A*71,51.5320396423,-0.0444983005,20:23:4,17/8/2015,978,0,19.34,3.00,20
$GPRMC,202305.000,A,5131.9218,N,00002.6707,W,3.19,206.76,170815,,,A*7E,51.5320320129,-0.0445115995,20:23:4,17/8/2015,955,0,18.85,3.00,26
$GPRMC,202306.000,A,5131.9211,N,00002.6715,W,2.98,216.36,170815,,,A*7A,51.5320167541,-0.0445250034,20:23:6,17/8/2015,960,3,18.85,3.00,25
$GPRMC,202307.000,A,5131.9205,N,00002.6726,W,3.03,231.39,170815,,,A*77,51.5320053100,-0.0445433044,20:23:7,17/8/2015,953,0,18.85,3.00,25
$GPRMC,202308.000,A,5131.9196,N,00002.6739,W,3.61,229.27,170815,,,A*7D,51.5319900512,-0.0445650053,20:23:8,17/8/2015,952,4,18.36,3.00,25
$GPRMC,202309.000,A,5131.9188,N,00002.6752,W,3.64,225.41,170815,,,A*77,51.5319824218,-0.0445866012,20:23:8,17/8/2015,952,3,18.36,43.00,25
$GPRMC,202310.000,A,5131.9181,N,00002.6763,W,3.45,211.23,170815,,,A*74,51.5319671630,-0.0446050024,20:23:10,17/8/2015,952,3,18.85,43.00,27
$GPRMC,202311.000,A,5131.9172,N,00002.6772,W,3.40,217.96,170815,,,A*74,51.5319480895,-0.0446199989,20:23:11,17/8/2015,953,6,17.87,43.00,24
$GPRMC,202312.000,A,5131.9165,N,00002.6781,W,3.03,224.94,170815,,,A*78,51.5319404602,-0.0446350002,20:23:12,17/8/2015,951,7,17.87,43.00,25
$GPRMC,202313.000,A,5131.9161,N,00002.6784,W,2.15,214.43,170815,,,A*77,51.5319328308,-0.0446400022,20:23:12,17/8/2015,937,15,18.36,43.00,27
$GPRMC,202314.000,A,5131.9155,N,00002.6788,W,2.52,203.16,170815,,,A*7E,51.5319252014,-0.0446466016,20:23:14,17/8/2015,972,7,18.85,43.00,26
$GPRMC,202315.000,A,5131.9146,N,00002.6793,W,2.78,211.14,170815,,,A*7E,51.5319099426,-0.0446549987,20:23:15,17/8/2015,901,4,18.85,43.00,25
$GPRMC,202316.000,A,5131.9138,N,00002.6800,W,3.17,215.80,170815,,,A*70,51.5318946838,-0.0446666002,20:23:16,17/8/2015,877,6,17.87,43.00,22
$GPRMC,202317.000,A,5131.9128,N,00002.6807,W,2.99,222.44,170815,,,A*7C,51.5318756103,-0.0446783018,20:23:16,17/8/2015,843,3,18.85,43.00,25
$GPRMC,202318.000,A,5131.9120,N,00002.6815,W,3.26,219.89,170815,,,A*74,51.5318679809,-0.0446916055,20:23:18,17/8/2015,815,8,18.85,43.00,25
$GPRMC,202319.000,A,5131.9113,N,00002.6824,W,3.23,228.43,170815,,,A*76,51.5318527221,-0.0447066020,20:23:19,17/8/2015,798,0,18.85,43.00,27
$GPRMC,202320.000,A,5131.9103,N,00002.6832,W,3.62,210.06,170815,,,A*75,51.5318374633,-0.0447200012,20:23:20,17/8/2015,751,1,18.85,43.00,26
$GPRMC,202321.000,A,5131.9095,N,00002.6838,W,3.00,205.97,170815,,,A*78,51.5318260192,-0.0447300004,20:23:20,17/8/2015,697,1,18.85,43.00,21
$GPRMC,202322.000,A,5131.9089,N,00002.6844,W,2.23,212.01,170815,,,A*74,51.5318107604,-0.0447400045,20:23:22,17/8/2015,682,6,17.38,43.00,27
$GPRMC,202323.000,A,5131.9085,N,00002.6852,W,2.36,227.00,170815,,,A*7D,51.5318107604,-0.0447533035,20:23:23,17/8/2015,744,6,17.87,43.00,26
$GPRMC,202324.000,A,5131.9072,N,00002.6851,W,1.65,238.00,170815,,,A*7A,51.5317878723,-0.0447516012,20:23:24,17/8/2015,635,1,19.34,43.00,27
$GPRMC,202325.000,A,5131.9063,N,00002.6855,W,2.70,240.87,170815,,,A*78,51.5317726135,-0.0447583007,20:23:24,17/8/2015,576,0,17.87,43.00,26
$GPRMC,202326.000,A,5131.9058,N,00002.6865,W,3.17,237.22,170815,,,A*7F,51.5317611694,-0.0447750043,20:23:26,17/8/2015,547,0,19.34,43.00,26
$GPRMC,202327.000,A,5131.9048,N,00002.6875,W,3.55,236.65,170815,,,A*7A,51.5317459106,-0.0447916030,20:23:27,17/8/2015,576,4,18.36,43.00,28
$GPRMC,202328.000,A,5131.9041,N,00002.6882,W,3.03,224.22,170815,,,A*77,51.5317382812,-0.0448033046,20:23:28,17/8/2015,580,1,18.85,43.00,26
$GPRMC,202329.000,A,5131.9034,N,00002.6898,W,2.86,223.83,170815,,,A*7F,51.5317230224,-0.0448299980,20:23:28,17/8/2015,591,0,18.85,43.00,26
$GPRMC,202330.000,A,5131.9028,N,00002.6913,W,3.12,229.03,170815,,,A*76,51.5317153930,-0.0448550033,20:23:30,17/8/2015,635,2,17.87,43.00,26
$GPRMC,202331.000,A,5131.9019,N,00002.6928,W,4.35,233.90,170815,,,A*7E,51.5316963195,-0.0448799991,20:23:31,17/8/2015,744,0,18.36,43.00,26
$GPRMC,202332.000,A,5131.9011,N,00002.6940,W,3.76,214.30,170815,,,A*74,51.5316810607,-0.0448999977,20:23:32,17/8/2015,757,3,18.36,43.00,26
$GPRMC,202333.000,A,5131.9003,N,00002.6951,W,2.97,206.81,170815,,,A*71,51.5316734313,-0.0449183034,20:23:32,17/8/2015,766,7,17.87,43.00,26
$GPRMC,202334.000,A,5131.8994,N,00002.6959,W,2.00,217.02,170815,,,A*7D,51.5316581726,-0.0449316024,20:23:34,17/8/2015,745,1,17.87,43.00,26
$GPRMC,202335.000,A,5131.8989,N,00002.6969,W,2.80,235.19,170815,,,A*71,51.5316505432,-0.0449482965,20:23:35,17/8/2015,741,0,18.36,43.00,21
$GPRMC,202336.000,A,5131.8984,N,00002.6984,W,3.27,240.48,170815,,,A*76,51.5316390991,-0.0449733018,20:23:36,17/8/2015,740,2,17.87,43.00,26
$GPRMC,202337.000,A,5131.8983,N,00002.7006,W,4.37,260.35,170815,,,A*7C,51.5316390991,-0.0450100040,20:23:36,17/8/2015,755,4,18.36,43.00,25
$GPRMC,202338.000,A,5131.8978,N,00002.7028,W,4.27,248.04,170815,,,A*72,51.5316314697,-0.0450466012,20:23:38,17/8/2015,752,4,17.87,43.00,25
$GPRMC,202340.000,A,5131.8967,N,00002.7061,W,3.27,247.13,170815,,,A*70,51.5316085815,-0.0451015996,20:23:40,17/8/2015,767,9,17.38,886.00,25
$GPRMC,202341.000,A,5131.8964,N,00002.7075,W,2.83,256.69,170815,,,A*75,51.5316085815,-0.0451250028,20:23:40,17/8/2015,847,0,17.87,886.00,21
$GPRMC,202342.000,A,5131.8959,N,00002.7088,W,3.21,246.18,170815,,,A*74,51.5316009521,-0.0451465988,20:23:42,17/8/2015,840,0,18.36,886.00,26
$GPRMC,202343.000,A,5131.8952,N,00002.7098,W,3.81,223.12,170815,,,A*7C,51.5315818786,-0.0451633024,20:23:43,17/8/2015,755,0,18.85,886.00,21
$GPRMC,202344.000,A,5131.8949,N,00002.7110,W,3.38,229.50,170815,,,A*7E,51.5315818786,-0.0451833009,20:23:44,17/8/2015,736,0,16.89,886.00,25
$GPRMC,202345.000,A,5131.8952,N,00002.7130,W,3.64,236.39,170815,,,A*7F,51.5315818786,-0.0452166032,20:23:44,17/8/2015,666,0,18.36,886.00,26
$GPRMC,202346.000,A,5131.8953,N,00002.7146,W,2.56,232.24,170815,,,A*74,51.5315933227,-0.0452433061,20:23:46,17/8/2015,615,5,18.85,886.00,21
$GPRMC,202347.000,A,5131.8952,N,00002.7159,W,2.21,238.10,170815,,,A*77,51.5315818786,-0.0452650022,20:23:47,17/8/2015,590,3,16.89,886.00,26
$GPRMC,202348.000,A,5131.8950,N,00002.7169,W,2.73,245.79,170815,,,A*7B,51.5315818786,-0.0452816009,20:23:48,17/8/2015,575,4,18.36,886.00,26
$GPRMC,202349.000,A,5131.8946,N,00002.7181,W,4.08,236.91,170815,,,A*73,51.5315742492,-0.0453015995,20:23:48,17/8/2015,575,0,17.87,886.00,25
$GPRMC,202350.000,A,5131.8941,N,00002.7195,W,3.89,239.77,170815,,,A*70,51.5315666198,-0.0453249979,20:23:50,17/8/2015,574,2,18.36,886.00,26
$GPRMC,202351.000,A,5131.8933,N,00002.7205,W,3.08,227.18,170815,,,A*71,51.5315513610,-0.0453416061,20:23:51,17/8/2015,564,1,18.85,886.00,26
$GPRMC,202352.000,A,5131.8925,N,00002.7215,W,2.78,230.37,170815,,,A*79,51.5315437316,-0.0453583002,20:23:52,17/8/2015,519,3,18.36,886.00,20
$GPRMC,202353.000,A,5131.8918,N,00002.7226,W,3.21,239.43,170815,,,A*71,51.5315284729,-0.0453766012,20:23:52,17/8/2015,494,4,18.36,886.00,25
$GPRMC,202354.000,A,5131.8913,N,00002.7237,W,3.14,251.71,170815,,,A*74,51.5315170288,-0.0453950023,20:23:54,17/8/2015,469,8,18.36,886.00,22
$GPRMC,202355.000,A,5131.8908,N,00002.7249,W,3.26,237.33,170815,,,A*71,51.5315093994,-0.0454150009,20:23:55,17/8/2015,490,3,18.85,886.00,25
$GPRMC,202356.000,A,5131.8902,N,00002.7259,W,3.00,241.09,170815,,,A*75,51.5315017700,-0.0454316043,20:23:56,17/8/2015,923,7,19.34,886.00,21
$GPRMC,202357.000,A,5131.8897,N,00002.7271,W,3.34,244.26,170815,,,A*7C,51.5314941406,-0.0454515981,20:23:56,17/8/2015,944,1,18.85,886.00,25
$GPRMC,202358.000,A,5131.8894,N,00002.7285,W,3.20,253.15,170815,,,A*78,51.5314865112,-0.0454750013,20:23:58,17/8/2015,970,3,17.87,886.00,25
$GPRMC,202359.000,A,5131.8891,N,00002.7299,W,3.37,248.45,170815,,,A*78,51.5314865112,-0.0454983043,20:23:59,17/8/2015,975,6,17.87,886.00,26
$GPRMC,202400.000,A,5131.8889,N,00002.7311,W,2.43,261.43,170815,,,A*74,51.5314788818,-0.0455183029,20:24:0,17/8/2015,968,11,18.85,886.00,26
$GPRMC,202401.000,A,5131.8888,N,00002.7324,W,2.37,277.25,170815,,,A*76,51.5314788818,-0.0455400037,20:24:0,17/8/2015,932,4,18.85,886.00,26
$GPRMC,202402.000,A,5131.8884,N,00002.7336,W,2.84,255.49,170815,,,A*78,51.5314712524,-0.0455600023,20:24:2,17/8/2015,858,2,17.38,886.00,21
$GPRMC,202403.000,A,5131.8878,N,00002.7348,W,3.68,231.01,170815,,,A*7E,51.5314598083,-0.0455800008,20:24:3,17/8/2015,863,0,18.85,886.00,25
$GPRMC,202404.000,A,5131.8871,N,00002.7363,W,3.96,240.20,170815,,,A*7D,51.5314521789,-0.0456050014,20:24:4,17/8/2015,977,0,18.85,886.00,26
$GPRMC,202405.000,A,5131.8869,N,00002.7374,W,3.27,238.25,170815,,,A*73,51.5314445495,-0.0456233024,20:24:4,17/8/2015,990,0,19.34,886.00,21
$GPRMC,202406.000,A,5131.8865,N,00002.7388,W,3.19,247.16,170815,,,A*7A,51.5314445495,-0.0456466007,20:24:6,17/8/2015,977,2,18.85,886.00,25
$GPRMC,202407.000,A,5131.8861,N,00002.7404,W,3.34,256.19,170815,,,A*7C,51.5314369201,-0.0456733036,20:24:7,17/8/2015,987,0,17.87,886.00,25
$GPRMC,202408.000,A,5131.8857,N,00002.7416,W,3.07,244.54,170815,,,A*7F,51.5314292907,-0.0456933021,20:24:8,17/8/2015,977,0,19.82,886.00,21
$GPRMC,202409.000,A,5131.8852,N,00002.7432,W,3.89,241.38,170815,,,A*74,51.5314216613,-0.0457200002,20:24:8,17/8/2015,808,1,18.85,886.00,25
$GPRMC,202411.000,A,5131.8843,N,00002.7452,W,2.69,227.33,170815,,,A*7F,51.5314064025,-0.0457532978,20:24:11,17/8/2015,746,0,19.34,519.00,21
$GPRMC,202412.000,A,5131.8840,N,00002.7465,W,3.52,244.81,170815,,,A*7E,51.5313949584,-0.0457749986,20:24:12,17/8/2015,650,2,19.34,519.00,26
$GPRMC,202413.000,A,5131.8837,N,00002.7479,W,3.48,244.89,170815,,,A*71,51.5313949584,-0.0457983016,20:24:12,17/8/2015,613,1,18.36,519.00,25
$GPRMC,202414.000,A,5131.8835,N,00002.7495,W,2.74,254.04,170815,,,A*7C,51.5313873291,-0.0458249998,20:24:14,17/8/2015,569,1,18.85,519.00,25
$GPRMC,202415.000,A,5131.8833,N,00002.7507,W,2.43,245.07,170815,,,A*76,51.5313873291,-0.0458449983,20:24:15,17/8/2015,545,1,19.82,519.00,21
$GPRMC,202416.000,A,5131.8832,N,00002.7519,W,2.63,263.27,170815,,,A*7F,51.5313873291,-0.0458650016,20:24:16,17/8/2015,538,0,18.85,519.00,25
$GPRMC,202417.000,A,5131.8832,N,00002.7531,W,2.09,270.56,170815,,,A*7C,51.5313873291,-0.0458850002,20:24:16,17/8/2015,551,1,19.34,519.00,25
$GPRMC,202418.000,A,5131.8830,N,00002.7546,W,3.06,259.90,170815,,,A*7E,51.5313796997,-0.0459100008,20:24:18,17/8/2015,575,1,18.85,519.00,25
$GPRMC,202419.000,A,5131.8828,N,00002.7559,W,3.55,246.20,170815,,,A*7B,51.5313796997,-0.0459316015,20:24:19,17/8/2015,952,0,18.36,519.00,25
$GPRMC,202420.000,A,5131.8825,N,00002.7577,W,3.85,249.38,170815,,,A*7B,51.5313720703,-0.0459616041,20:24:20,17/8/2015,971,0,17.38,519.00,25
$GPRMC,202421.000,A,5131.8820,N,00002.7591,W,3.62,235.45,170815,,,A*7F,51.5313644409,-0.0459850025,20:24:20,17/8/2015,955,0,18.85,519.00,20
$GPRMC,202422.000,A,5131.8817,N,00002.7604,W,3.60,238.54,170815,,,A*78,51.5313644409,-0.0460066032,20:24:22,17/8/2015,970,0,18.85,519.00,25
$GPRMC,202423.000,A,5131.8813,N,00002.7619,W,3.62,242.98,170815,,,A*7E,51.5313568115,-0.0460315990,20:24:23,17/8/2015,962,0,17.38,519.00,21
$GPRMC,202424.000,A,5131.8807,N,00002.7634,W,3.13,238.24,170815,,,A*7F,51.5313491821,-0.0460565996,20:24:24,17/8/2015,976,2,18.85,519.00,25
$GPRMC,202425.000,A,5131.8803,N,00002.7650,W,3.19,257.89,170815,,,A*7C,51.5313377380,-0.0460833024,20:24:24,17/8/2015,955,2,19.34,519.00,25
$GPRMC,202426.000,A,5131.8799,N,00002.7663,W,2.93,248.69,170815,,,A*70,51.5313301086,-0.0461050033,20:24:26,17/8/2015,966,2,19.34,519.00,26
$GPRMC,202427.000,A,5131.8798,N,00002.7678,W,3.13,260.07,170815,,,A*71,51.5313301086,-0.0461299991,20:24:27,17/8/2015,929,2,18.85,519.00,21
$GPRMC,202428.000,A,5131.8796,N,00002.7692,W,3.34,242.45,170815,,,A*77,51.5313224792,-0.0461533021,20:24:28,17/8/2015,908,2,19.34,519.00,25
$GPRMC,202429.000,A,5131.8792,N,00002.7704,W,2.94,237.66,170815,,,A*74,51.5313224792,-0.0461733007,20:24:28,17/8/2015,887,1,18.85,519.00,21
$GPRMC,202430.000,A,5131.8788,N,00002.7718,W,3.30,246.53,170815,,,A*75,51.5313148498,-0.0461965990,20:24:30,17/8/2015,873,0,18.85,519.00,21
$GPRMC,202431.000,A,5131.8784,N,00002.7732,W,3.18,261.93,170815,,,A*73,51.5313072204,-0.0462200021,20:24:31,17/8/2015,836,1,19.82,519.00,24
$GPRMC,202432.000,A,5131.8777,N,00002.7744,W,2.83,251.98,170815,,,A*76,51.5312995910,-0.0462400007,20:24:32,17/8/2015,807,2,18.85,519.00,25
$GPRMC,202433.000,A,5131.8768,N,00002.7754,W,1.97,255.22,170815,,,A*7B,51.5312843322,-0.0462565994,20:24:32,17/8/2015,763,0,18.85,519.00,25
$GPRMC,202434.000,A,5131.8765,N,00002.7763,W,2.59,248.74,170815,,,A*7B,51.5312728881,-0.0462716054,20:24:34,17/8/2015,704,0,18.36,519.00,21
$GPRMC,202435.000,A,5131.8761,N,00002.7776,W,2.79,244.82,170815,,,A*7D,51.5312652587,-0.0462933015,20:24:35,17/8/2015,646,0,19.34,519.00,25
$GPRMC,202436.000,A,5131.8762,N,00002.7791,W,3.57,266.23,170815,,,A*72,51.5312652587,-0.0463182973,20:24:36,17/8/2015,588,1,18.85,519.00,25
$GPRMC,202437.000,A,5131.8760,N,00002.7807,W,4.04,247.47,170815,,,A*71,51.5312652587,-0.0463450002,20:24:36,17/8/2015,582,1,17.87,519.00,25
$GPRMC,202438.000,A,5131.8756,N,00002.7824,W,3.64,243.39,170815,,,A*76,51.5312576293,-0.0463733005,20:24:38,17/8/2015,549,0,18.36,519.00,25
$GPRMC,202439.000,A,5131.8751,N,00002.7840,W,3.86,242.90,170815,,,A*7C,51.5312500000,-0.0464000034,20:24:39,17/8/2015,542,2,18.85,519.00,25
$GPRMC,202440.000,A,5131.8749,N,00002.7853,W,2.85,245.32,170815,,,A*74,51.5312500000,-0.0464216041,20:24:40,17/8/2015,941,1,18.85,519.00,22
$GPRMC,202441.000,A,5131.8746,N,00002.7867,W,2.93,259.56,170815,,,A*75,51.5312423706,-0.0464449977,20:24:40,17/8/2015,953,0,18.85,519.00,26
$GPRMC,202442.000,A,5131.8743,N,00002.7883,W,3.20,262.21,170815,,,A*78,51.5312423706,-0.0464716005,20:24:42,17/8/2015,955,5,18.85,26.00,25
$GPRMC,202443.000,A,5131.8741,N,00002.7899,W,3.40,255.12,170815,,,A*72,51.5312347412,-0.0464983034,20:24:43,17/8/2015,931,0,19.34,26.00,26
$GPRMC,202444.000,A,5131.8738,N,00002.7914,W,3.40,258.47,170815,,,A*72,51.5312347412,-0.0465232992,20:24:44,17/8/2015,930,1,18.36,26.00,29
$GPRMC,202445.000,A,5131.8736,N,00002.7929,W,3.67,253.20,170815,,,A*7C,51.5312271118,-0.0465483045,20:24:44,17/8/2015,905,3,18.85,26.00,26
$GPRMC,202446.000,A,5131.8734,N,00002.7945,W,3.24,259.48,170815,,,A*74,51.5312271118,-0.0465750026,20:24:46,17/8/2015,888,1,19.34,26.00,27
$GPRMC,202447.000,A,5131.8733,N,00002.7961,W,4.16,254.08,170815,,,A*7B,51.5312271118,-0.0466016006,20:24:47,17/8/2015,861,1,18.85,26.00,28
$GPRMC,202448.000,A,5131.8733,N,00002.7976,W,3.56,265.43,170815,,,A*7C,51.5312271118,-0.0466266059,20:24:48,17/8/2015,849,3,18.85,26.00,28
$GPRMC,202449.000,A,5131.8731,N,00002.7992,W,3.75,259.80,170815,,,A*74,51.5312156677,-0.0466533041,20:24:48,17/8/2015,821,2,18.85,26.00,25
$GPRMC,202450.000,A,5131.8730,N,00002.8008,W,2.83,261.74,170815,,,A*70,51.5312156677,-0.0466800022,20:24:50,17/8/2015,790,1,17.38,26.00,21
$GPRMC,202451.000,A,5131.8730,N,00002.8021,W,2.76,268.49,170815,,,A*77,51.5312156677,-0.0467016029,20:24:51,17/8/2015,764,0,18.36,26.00,20
$GPRMC,202452.000,A,5131.8729,N,00002.8036,W,3.35,265.88,170815,,,A*7C,51.5312156677,-0.0467265987,20:24:52,17/8/2015,726,2,18.36,26.00,25
$GPRMC,202453.000,A,5131.8730,N,00002.8051,W,2.97,280.41,170815,,,A*73,51.5312156677,-0.0467516040,20:24:52,17/8/2015,700,3,17.38,26.00,24
$GPRMC,202454.000,A,5131.8731,N,00002.8066,W,3.30,269.78,170815,,,A*70,51.5312156677,-0.0467765998,20:24:54,17/8/2015,664,3,19.34,26.00,25
$GPRMC,202455.000,A,5131.8731,N,00002.8081,W,3.48,261.74,170815,,,A*73,51.5312156677,-0.0468016052,20:24:55,17/8/2015,656,0,18.36,26.00,25
$GPRMC,202456.000,A,5131.8732,N,00002.8097,W,3.12,270.35,170815,,,A*7E,51.5312156677,-0.0468283033,20:24:56,17/8/2015,643,4,18.36,26.00,24
