$GPRMC,140032.000,A,3842.7401,N,00907.4790,W,2.05,89.67,100216,,,A*40,38.7123336791,-9.1246500015,14:0:32,10/2/2016,21,124,123.29,152,18.85
$GPRMC,140033.000,A,3842.7408,N,00907.4781,W,2.79,85.81,100216,,,A*47,38.7123451232,-9.1246347427,14:0:32,10/2/2016,20,120,123.12,164,18.85
$GPRMC,140034.000,A,3842.7410,N,00907.4770,W,2.99,93.40,100216,,,A*43,38.7123489379,-9.1246166229,14:0:34,10/2/2016,20,119,122.22,158,18.85
$GPRMC,140035.000,A,3842.7410,N,00907.4757,W,2.80,92.91,100216,,,A*42,38.7123489379,-9.1245946884,14:0:35,10/2/2016,20,122,122.50,173,18.85
$GPRMC,140036.000,A,3842.7411,N,00907.4745,W,2.73,83.56,100216,,,A*44,38.7123527526,-9.1245746612,14:0:36,10/2/2016,20,125,121.92,158,18.85
$GPRMC,140037.000,A,3842.7412,N,00907.4735,W,2.71,87.99,100216,,,A*44,38.7123527526,-9.1245584487,14:0:36,10/2/2016,20,120,121.87,149,18.85
$GPRMC,140038.000,A,3842.7413,N,00907.4724,W,2.78,90.62,100216,,,A*41,38.7123527526,-9.1245403289,14:0:38,10/2/2016,19,123,122.28,148,18.85
$GPRMC,140039.000,A,3842.7415,N,00907.4713,W,2.78,85.22,100216,,,A*42,38.7123565673,-9.1245222091,14:0:39,10/2/2016,20,127,121.26,140,18.85
$GPRMC,140040.000,A,3842.7417,N,00907.4703,W,2.80,85.55,100216,,,A*48,38.7123603820,-9.1245050430,14:0:40,10/2/2016,20,109,122.77,145,18.85
$GPRMC,140041.000,A,3842.7419,N,00907.4692,W,2.98,84.46,100216,,,A*44,38.7123641967,-9.1244859695,14:0:40,10/2/2016,22,119,121.10,139,18.85
$GPRMC,140042.000,A,3842.7419,N,00907.4682,W,2.93,90.15,100216,,,A*4E,38.7123641967,-9.1244697570,14:0:42,10/2/2016,21,120,121.62,153,18.85
$GPRMC,140043.000,A,3842.7420,N,00907.4671,W,2.88,93.71,100216,,,A*42,38.7123641967,-9.1244516372,14:0:43,10/2/2016,20,125,120.59,179,18.85
$GPRMC,140044.000,A,3842.7420,N,00907.4661,W,2.86,88.76,100216,,,A*47,38.7123641967,-9.1244354248,14:0:44,10/2/2016,21,111,119.79,146,18.85
$GPRMC,140045.000,A,3842.7420,N,00907.4653,W,1.79,97.04,100216,,,A*4F,38.7123641967,-9.1244211196,14:0:44,10/2/2016,24,121,119.95,140,18.85
$GPRMC,140046.000,A,3842.7423,N,00907.4650,W,1.58,38.48,100216,,,A*42,38.7123680114,-9.1244163513,14:0:46,10/2/2016,22,116,119.33,136,18.85
$GPRMC,140047.000,A,3842.7426,N,00907.4648,W,1.02,13.15,100216,,,A*41,38.7123794555,-9.1244134902,14:0:47,10/2/2016,22,121,119.11,143,18.85
$GPRMC,140048.000,A,3842.7429,N,00907.4647,W,0.96,20.78,100216,,,A*49,38.7123832702,-9.1244115829,14:0:48,10/2/2016,21,112,119.89,144,18.85
$GPRMC,140049.000,A,3842.7432,N,00907.4646,W,0.95,10.39,100216,,,A*46,38.7123870849,-9.1244096755,14:0:48,10/2/2016,21,120,119.32,144,18.85
$GPRMC,140050.000,A,3842.7437,N,00907.4645,W,1.46,11.63,100216,,,A*49,38.7123947143,-9.1244077682,14:0:50,10/2/2016,23,113,118.55,136,18.85
$GPRMC,140051.000,A,3842.7445,N,00907.4644,W,2.01,4.52,100216,,,A*7A,38.7124061584,-9.1244068145,14:0:51,10/2/2016,22,117,118.92,139,18.85
$GPRMC,140052.000,A,3842.7452,N,00907.4642,W,2.85,8.25,100216,,,A*79,38.7124176025,-9.1244029998,14:0:52,10/2/2016,22,118,119.27,156,18.85
$GPRMC,140053.000,A,3842.7459,N,00907.4642,W,2.55,3.89,100216,,,A*73,38.7124290466,-9.1244029998,14:0:52,10/2/2016,23,127,118.46,169,18.85
$GPRMC,140054.000,A,3842.7467,N,00907.4641,W,3.17,5.73,100216,,,A*7E,38.7124443054,-9.1244020462,14:0:54,10/2/2016,22,132,118.82,147,18.85
$GPRMC,140055.000,A,3842.7474,N,00907.4641,W,2.51,11.77,100216,,,A*4F,38.7124557495,-9.1244020462,14:0:55,10/2/2016,22,119,118.10,149,18.85
$GPRMC,140056.000,A,3842.7480,N,00907.4639,W,2.72,14.95,100216,,,A*40,38.7124671936,-9.1243991851,14:0:56,10/2/2016,21,99,117.47,161,18.85
$GPRMC,140057.000,A,3842.7488,N,00907.4636,W,3.35,17.04,100216,,,A*4F,38.7124786376,-9.1243934631,14:0:56,10/2/2016,22,134,117.19,141,18.85
$GPRMC,140058.000,A,3842.7494,N,00907.4631,W,3.05,40.46,100216,,,A*4D,38.7124900817,-9.1243848800,14:0:58,10/2/2016,22,113,118.55,168,18.85
$GPRMC,140059.000,A,3842.7500,N,00907.4626,W,2.61,33.96,100216,,,A*4C,38.7125015258,-9.1243762969,14:0:59,10/2/2016,21,120,117.04,170,18.85
$GPRMC,140100.000,A,3842.7507,N,00907.4622,W,2.83,19.61,100216,,,A*4E,38.7125129699,-9.1243705749,14:1:0,10/2/2016,22,120,117.04,156,18.85
$GPRMC,140101.000,A,3842.7516,N,00907.4619,W,2.66,10.30,100216,,,A*41,38.7125282287,-9.1243648529,14:1:0,10/2/2016,24,112,116.91,158,18.85
$GPRMC,140102.000,A,3842.7521,N,00907.4616,W,2.31,25.56,100216,,,A*4D,38.7125358581,-9.1243600845,14:1:2,10/2/2016,23,104,115.88,154,18.85
$GPRMC,140103.000,A,3842.7526,N,00907.4614,W,2.57,12.37,100216,,,A*4A,38.7125434875,-9.1243572235,14:1:3,10/2/2016,24,107,115.21,145,18.85
$GPRMC,140104.000,A,3842.7531,N,00907.4614,W,1.94,15.79,100216,,,A*4A,38.7125511169,-9.1243572235,14:1:4,10/2/2016,23,113,115.71,162,18.85
$GPRMC,140105.000,A,3842.7536,N,00907.4612,W,2.19,25.99,100216,,,A*41,38.7125625610,-9.1243534088,14:1:4,10/2/2016,24,112,115.99,136,18.85
$GPRMC,140106.000,A,3842.7542,N,00907.4610,W,2.26,24.39,100216,,,A*44,38.7125701904,-9.1243495941,14:1:6,10/2/2016,24,118,115.28,139,18.85
$GPRMC,140107.000,A,3842.7547,N,00907.4606,W,2.55,23.67,100216,,,A*4F,38.7125778198,-9.1243429183,14:1:7,10/2/2016,25,117,115.32,129,18.85
$GPRMC,140108.000,A,3842.7553,N,00907.4601,W,2.19,23.84,100216,,,A*47,38.7125892639,-9.1243343353,14:1:8,10/2/2016,26,117,115.23,136,18.85
$GPRMC,140109.000,A,3842.7558,N,00907.4593,W,2.85,51.51,100216,,,A*4D,38.7125968933,-9.1243219375,14:1:8,10/2/2016,24,116,115.34,127,18.85
$GPRMC,140110.000,A,3842.7563,N,00907.4586,W,2.93,57.99,100216,,,A*4C,38.7126045227,-9.1243104934,14:1:10,10/2/2016,24,117,115.08,126,18.85
$GPRMC,140111.000,A,3842.7567,N,00907.4577,W,3.00,60.27,100216,,,A*4D,38.7126083374,-9.1242952346,14:1:11,10/2/2016,24,116,114.59,120,18.85
$GPRMC,140112.000,A,3842.7572,N,00907.4569,W,2.51,62.69,100216,,,A*48,38.7126235961,-9.1242818832,14:1:12,10/2/2016,24,115,114.67,119,18.85
$GPRMC,140113.000,A,3842.7575,N,00907.4560,W,2.93,69.01,100216,,,A*4C,38.7126274108,-9.1242666244,14:1:12,10/2/2016,26,116,114.55,121,19.34
$GPRMC,140114.000,A,3842.7578,N,00907.4552,W,2.48,67.12,100216,,,A*4D,38.7126312255,-9.1242532730,14:1:14,10/2/2016,26,114,114.48,122,18.85
$GPRMC,140115.000,A,3842.7581,N,00907.4547,W,1.77,60.02,100216,,,A*47,38.7126350402,-9.1242456436,14:1:15,10/2/2016,25,113,113.80,124,18.85
$GPRMC,140116.000,A,3842.7584,N,00907.4543,W,1.44,31.92,100216,,,A*48,38.7126388549,-9.1242380142,14:1:16,10/2/2016,24,111,113.19,119,18.85
$GPRMC,140117.000,A,3842.7588,N,00907.4531,W,2.43,24.13,100216,,,A*49,38.7126464843,-9.1242189407,14:1:16,10/2/2016,25,115,112.47,118,18.85
$GPRMC,140118.000,A,3842.7593,N,00907.4526,W,2.25,13.76,100216,,,A*4D,38.7126541137,-9.1242094039,14:1:18,10/2/2016,26,112,112.01,117,19.34
$GPRMC,140119.000,A,3842.7597,N,00907.4522,W,1.70,33.17,100216,,,A*4A,38.7126617431,-9.1242036819,14:1:19,10/2/2016,27,112,111.64,117,18.85
$GPRMC,140120.000,A,3842.7598,N,00907.4517,W,1.73,70.50,100216,,,A*4E,38.7126617431,-9.1241950988,14:1:20,10/2/2016,28,111,111.54,117,19.34
$GPRMC,140121.000,A,3842.7598,N,00907.4509,W,2.02,82.74,100216,,,A*4E,38.7126617431,-9.1241807937,14:1:20,10/2/2016,30,112,111.21,118,19.34
$GPRMC,140122.000,A,3842.7597,N,00907.4502,W,2.04,92.83,100216,,,A*46,38.7126617431,-9.1241703033,14:1:22,10/2/2016,32,112,110.86,119,19.34
$GPRMC,140123.000,A,3842.7594,N,00907.4490,W,2.96,99.92,100216,,,A*4E,38.7126541137,-9.1241493225,14:1:23,10/2/2016,34,111,110.83,119,19.34
$GPRMC,140124.000,A,3842.7593,N,00907.4481,W,2.13,104.24,100216,,,A*7B,38.7126541137,-9.1241350173,14:1:24,10/2/2016,33,110,110.46,116,19.34
$GPRMC,140125.000,A,3842.7592,N,00907.4476,W,1.68,116.92,100216,,,A*72,38.7126541137,-9.1241264343,14:1:24,10/2/2016,34,111,110.03,117,19.34
$GPRMC,140126.000,A,3842.7596,N,00907.4471,W,1.38,93.80,100216,,,A*48,38.7126579284,-9.1241178512,14:1:26,10/2/2016,32,112,109.55,117,19.34
$GPRMC,140127.000,A,3842.7594,N,00907.4464,W,1.39,104.87,100216,,,A*76,38.7126541137,-9.1241064071,14:1:27,10/2/2016,33,111,108.99,115,18.85
$GPRMC,140128.000,A,3842.7595,N,00907.4458,W,2.23,110.36,100216,,,A*70,38.7126579284,-9.1240968704,14:1:28,10/2/2016,34,107,108.32,116,18.85
$GPRMC,140129.000,A,3842.7595,N,00907.4454,W,1.62,115.08,100216,,,A*73,38.7126579284,-9.1240892410,14:1:28,10/2/2016,32,107,108.04,117,19.34
$GPRMC,140130.000,A,3842.7593,N,00907.4449,W,1.88,131.91,100216,,,A*73,38.7126541137,-9.1240816116,14:1:30,10/2/2016,32,105,107.90,121,18.85
$GPRMC,140131.000,A,3842.7592,N,00907.4446,W,1.90,134.06,100216,,,A*7E,38.7126541137,-9.1240758895,14:1:31,10/2/2016,32,108,107.49,113,18.85
$GPRMC,140132.000,A,3842.7593,N,00907.4441,W,1.55,119.27,100216,,,A*7E,38.7126541137,-9.1240682601,14:1:32,10/2/2016,33,107,107.08,125,19.34
$GPRMC,140133.000,A,3842.7594,N,00907.4435,W,1.21,103.79,100216,,,A*78,38.7126541137,-9.1240577697,14:1:32,10/2/2016,33,109,107.04,114,19.34
$GPRMC,140134.000,A,3842.7596,N,00907.4428,W,1.58,75.93,100216,,,A*4B,38.7126579284,-9.1240472793,14:1:34,10/2/2016,35,105,107.00,115,19.34
$GPRMC,140135.000,A,3842.7599,N,00907.4423,W,1.34,69.64,100216,,,A*41,38.7126655578,-9.1240386962,14:1:35,10/2/2016,30,108,107.01,115,18.85
$GPRMC,140136.000,A,3842.7605,N,00907.4418,W,1.41,43.37,100216,,,A*40,38.7126731872,-9.1240291595,14:1:36,10/2/2016,31,108,106.77,114,19.34
$GPRMC,140137.000,A,3842.7609,N,00907.4415,W,1.42,58.61,100216,,,A*4A,38.7126846313,-9.1240253448,14:1:36,10/2/2016,28,105,106.81,114,18.85
$GPRMC,140138.000,A,3842.7613,N,00907.4412,W,1.36,66.65,100216,,,A*43,38.7126884460,-9.1240205764,14:1:38,10/2/2016,32,108,106.53,112,18.85
$GPRMC,140139.000,A,3842.7619,N,00907.4403,W,0.86,37.32,100216,,,A*44,38.7126998901,-9.1240053176,14:1:39,10/2/2016,33,109,106.44,116,19.34
$GPRMC,140140.000,A,3842.7631,N,00907.4406,W,1.28,358.05,100216,,,A*7E,38.7127189636,-9.1240100860,14:1:40,10/2/2016,30,107,106.36,113,18.85
$GPRMC,140141.000,A,3842.7649,N,00907.4412,W,1.28,8.85,100216,,,A*7B,38.7127494812,-9.1240205764,14:1:40,10/2/2016,34,106,106.32,114,18.85
$GPRMC,140142.000,A,3842.7669,N,00907.4414,W,2.44,10.99,100216,,,A*41,38.7127799987,-9.1240234375,14:1:42,10/2/2016,32,105,106.08,113,19.34
$GPRMC,140143.000,A,3842.7690,N,00907.4417,W,1.99,349.91,100216,,,A*71,38.7128181457,-9.1240282058,14:1:43,10/2/2016,27,107,105.76,113,18.85
$GPRMC,140144.000,A,3842.7692,N,00907.4402,W,2.06,359.58,100216,,,A*71,38.7128219604,-9.1240034103,14:1:44,10/2/2016,31,106,105.68,113,18.85
$GPRMC,140145.000,A,3842.7700,N,00907.4390,W,2.51,4.61,100216,,,A*75,38.7128334045,-9.1239833831,14:1:44,10/2/2016,31,106,105.21,111,18.85
$GPRMC,140146.000,A,3842.7713,N,00907.4383,W,1.83,6.53,100216,,,A*79,38.7128524780,-9.1239719390,14:1:46,10/2/2016,27,105,105.05,111,18.85
$GPRMC,140147.000,A,3842.7725,N,00907.4376,W,2.71,13.46,100216,,,A*49,38.7128753662,-9.1239604949,14:1:47,10/2/2016,28,102,104.80,110,18.85
$GPRMC,140148.000,A,3842.7735,N,00907.4360,W,2.89,27.51,100216,,,A*46,38.7128906250,-9.1239328384,14:1:48,10/2/2016,28,104,104.69,110,18.85
$GPRMC,140149.000,A,3842.7743,N,00907.4351,W,2.41,31.76,100216,,,A*42,38.7129058837,-9.1239185333,14:1:48,10/2/2016,25,103,104.46,110,18.85
$GPRMC,140150.000,A,3842.7749,N,00907.4342,W,2.42,32.21,100216,,,A*40,38.7129135131,-9.1239032745,14:1:50,10/2/2016,23,105,104.18,110,19.34
$GPRMC,140151.000,A,3842.7758,N,00907.4333,W,2.48,44.03,100216,,,A*4C,38.7129325866,-9.1238880157,14:1:51,10/2/2016,21,108,103.71,110,19.34
$GPRMC,140152.000,A,3842.7769,N,00907.4324,W,2.43,27.75,100216,,,A*44,38.7129478454,-9.1238727569,14:1:52,10/2/2016,21,104,103.47,111,19.34
$GPRMC,140153.000,A,3842.7779,N,00907.4316,W,2.84,27.00,100216,,,A*4C,38.7129631042,-9.1238594055,14:1:52,10/2/2016,22,101,103.09,108,19.34
$GPRMC,140154.000,A,3842.7790,N,00907.4311,W,2.57,20.98,100216,,,A*43,38.7129859924,-9.1238517761,14:1:54,10/2/2016,21,103,102.97,108,19.34
$GPRMC,140155.000,A,3842.7799,N,00907.4304,W,2.59,40.44,100216,,,A*46,38.7129974365,-9.1238403320,14:1:55,10/2/2016,20,101,102.52,110,19.34
$GPRMC,140156.000,A,3842.7804,N,00907.4296,W,2.14,48.37,100216,,,A*41,38.7130088806,-9.1238269805,14:1:56,10/2/2016,20,103,102.48,113,19.34
$GPRMC,140157.000,A,3842.7807,N,00907.4288,W,2.11,41.49,100216,,,A*49,38.7130126953,-9.1238126754,14:1:56,10/2/2016,19,102,102.66,113,19.34
$GPRMC,140158.000,A,3842.7812,N,00907.4281,W,2.12,30.30,100216,,,A*40,38.7130203247,-9.1238012313,14:1:58,10/2/2016,19,102,102.69,115,19.34
$GPRMC,140159.000,A,3842.7817,N,00907.4275,W,2.06,38.72,100216,,,A*44,38.7130279541,-9.1237916946,14:1:59,10/2/2016,19,102,102.64,109,19.34
$GPRMC,140200.000,A,3842.7821,N,00907.4269,W,2.09,35.50,100216,,,A*41,38.7130317687,-9.1237812042,14:2:0,10/2/2016,19,101,102.48,108,19.34
$GPRMC,140201.000,A,3842.7826,N,00907.4262,W,1.82,37.25,100216,,,A*4C,38.7130470275,-9.1237697601,14:2:0,10/2/2016,19,105,102.48,111,19.34
$GPRMC,140202.000,A,3842.7830,N,00907.4254,W,2.51,36.13,100216,,,A*44,38.7130508422,-9.1237573623,14:2:2,10/2/2016,19,102,102.24,110,19.34
$GPRMC,140203.000,A,3842.7836,N,00907.4248,W,2.53,28.32,100216,,,A*40,38.7130622863,-9.1237468719,14:2:3,10/2/2016,20,103,101.98,109,19.34
$GPRMC,140204.000,A,3842.7844,N,00907.4243,W,2.98,16.53,100216,,,A*44,38.7130737304,-9.1237382888,14:2:4,10/2/2016,19,102,101.85,111,19.34
$GPRMC,140205.000,A,3842.7850,N,00907.4242,W,2.13,11.25,100216,,,A*44,38.7130813598,-9.1237363815,14:2:4,10/2/2016,19,105,101.74,110,19.34
$GPRMC,140206.000,A,3842.7862,N,00907.4246,W,2.20,0.93,100216,,,A*7F,38.7131004333,-9.1237440109,14:2:6,10/2/2016,19,104,101.79,117,19.34
$GPRMC,140207.000,A,3842.7872,N,00907.4252,W,2.64,344.74,100216,,,A*70,38.7131195068,-9.1237525939,14:2:7,10/2/2016,20,99,101.69,117,19.34
$GPRMC,140208.000,A,3842.7882,N,00907.4259,W,2.58,332.22,100216,,,A*76,38.7131347656,-9.1237649917,14:2:8,10/2/2016,18,103,101.54,111,18.85
$GPRMC,140209.000,A,3842.7892,N,00907.4265,W,1.81,325.03,100216,,,A*7B,38.7131538391,-9.1237754821,14:2:8,10/2/2016,18,103,101.48,107,19.34
$GPRMC,140210.000,A,3842.7902,N,00907.4266,W,1.88,358.10,100216,,,A*79,38.7131729125,-9.1237764358,14:2:10,10/2/2016,17,100,101.51,109,19.34
$GPRMC,140211.000,A,3842.7917,N,00907.4263,W,2.90,22.00,100216,,,A*4C,38.7131958007,-9.1237707138,14:2:11,10/2/2016,17,101,101.25,119,19.34
$GPRMC,140212.000,A,3842.7928,N,00907.4261,W,3.13,21.92,100216,,,A*43,38.7132110595,-9.1237678527,14:2:12,10/2/2016,17,101,100.76,110,19.34
$GPRMC,140213.000,A,3842.7934,N,00907.4257,W,2.92,14.98,100216,,,A*4E,38.7132225036,-9.1237621307,14:2:12,10/2/2016,18,100,100.72,108,19.34
$GPRMC,140214.000,A,3842.7943,N,00907.4253,W,2.89,3.30,100216,,,A*73,38.7132377624,-9.1237545013,14:2:14,10/2/2016,18,99,100.62,109,19.34
$GPRMC,140215.000,A,3842.7951,N,00907.4246,W,2.36,7.33,100216,,,A*76,38.7132530212,-9.1237440109,14:2:15,10/2/2016,19,100,100.33,106,19.34
$GPRMC,140216.000,A,3842.7960,N,00907.4244,W,2.74,13.91,100216,,,A*4E,38.7132644653,-9.1237392425,14:2:16,10/2/2016,18,100,100.51,109,19.34
$GPRMC,140217.000,A,3842.7966,N,00907.4245,W,2.35,11.40,100216,,,A*43,38.7132759094,-9.1237421035,14:2:16,10/2/2016,18,100,100.43,110,18.85
$GPRMC,140218.000,A,3842.7971,N,00907.4244,W,1.77,2.43,100216,,,A*7F,38.7132835388,-9.1237392425,14:2:18,10/2/2016,18,98,100.44,108,19.34
$GPRMC,140219.000,A,3842.7978,N,00907.4244,W,1.77,359.50,100216,,,A*78,38.7132987976,-9.1237392425,14:2:19,10/2/2016,19,101,100.42,108,19.34
$GPRMC,140220.000,A,3842.7984,N,00907.4244,W,1.96,18.54,100216,,,A*4C,38.7133064270,-9.1237392425,14:2:20,10/2/2016,19,100,100.55,115,19.34
$GPRMC,140221.000,A,3842.7992,N,00907.4242,W,2.67,13.63,100216,,,A*4E,38.7133216857,-9.1237363815,14:2:20,10/2/2016,19,99,100.43,108,19.34
$GPRMC,140222.000,A,3842.7999,N,00907.4241,W,2.14,15.44,100216,,,A*42,38.7133293151,-9.1237344741,14:2:22,10/2/2016,19,101,100.44,109,19.34
$GPRMC,140223.000,A,3842.8007,N,00907.4240,W,2.14,9.42,100216,,,A*78,38.7133445739,-9.1237335205,14:2:23,10/2/2016,19,103,100.29,112,19.34
$GPRMC,140224.000,A,3842.8015,N,00907.4239,W,2.66,6.76,100216,,,A*7F,38.7133598327,-9.1237316131,14:2:24,10/2/2016,19,101,100.25,107,19.34
$GPRMC,140225.000,A,3842.8022,N,00907.4239,W,2.63,8.59,100216,,,A*7C,38.7133712768,-9.1237316131,14:2:24,10/2/2016,20,100,99.90,113,19.34
$GPRMC,140226.000,A,3842.8030,N,00907.4238,W,2.34,3.98,100216,,,A*79,38.7133827209,-9.1237306594,14:2:26,10/2/2016,20,99,99.58,118,19.34
$GPRMC,140227.000,A,3842.8037,N,00907.4240,W,2.35,348.75,100216,,,A*7E,38.7133941650,-9.1237335205,14:2:27,10/2/2016,21,99,99.29,105,19.34
$GPRMC,140228.000,A,3842.8044,N,00907.4242,W,2.14,356.10,100216,,,A*78,38.7134056091,-9.1237363815,14:2:28,10/2/2016,20,98,99.12,107,19.34
$GPRMC,140229.000,A,3842.8052,N,00907.4241,W,2.21,0.10,100216,,,A*7B,38.7134208679,-9.1237344741,14:2:28,10/2/2016,21,99,98.92,105,19.34
$GPRMC,140230.000,A,3842.8060,N,00907.4241,W,2.66,3.15,100216,,,A*77,38.7134323120,-9.1237344741,14:2:30,10/2/2016,20,100,98.67,110,19.34
$GPRMC,140231.000,A,3842.8069,N,00907.4239,W,2.72,8.32,100216,,,A*7B,38.7134475708,-9.1237316131,14:2:31,10/2/2016,20,99,98.34,104,19.34
$GPRMC,140232.000,A,3842.8079,N,00907.4238,W,2.95,8.13,100216,,,A*72,38.7134628295,-9.1237306594,14:2:32,10/2/2016,20,96,97.64,106,19.34
$GPRMC,140233.000,A,3842.8088,N,00907.4237,W,3.16,4.03,100216,,,A*75,38.7134819030,-9.1237287521,14:2:32,10/2/2016,21,100,97.57,104,19.34
$GPRMC,140234.000,A,3842.8096,N,00907.4237,W,2.15,354.87,100216,,,A*75,38.7134933471,-9.1237287521,14:2:34,10/2/2016,21,95,97.23,107,19.34
$GPRMC,140235.000,A,3842.8101,N,00907.4237,W,1.96,354.46,100216,,,A*7E,38.7135009765,-9.1237287521,14:2:35,10/2/2016,21,96,97.06,104,19.34
$GPRMC,140236.000,A,3842.8105,N,00907.4238,W,1.53,358.68,100216,,,A*7F,38.7135086059,-9.1237306594,14:2:36,10/2/2016,22,100,97.31,106,19.34
$GPRMC,140237.000,A,3842.8112,N,00907.4237,W,1.83,1.92,100216,,,A*70,38.7135200500,-9.1237287521,14:2:36,10/2/2016,22,98,97.34,103,19.34
$GPRMC,140238.000,A,3842.8118,N,00907.4237,W,2.02,355.84,100216,,,A*7A,38.7135276794,-9.1237287521,14:2:38,10/2/2016,21,98,97.54,103,19.34
$GPRMC,140239.000,A,3842.8125,N,00907.4236,W,2.05,0.70,100216,,,A*7B,38.7135429382,-9.1237268447,14:2:39,10/2/2016,22,95,97.64,110,19.34
$GPRMC,140240.000,A,3842.8134,N,00907.4235,W,2.41,11.45,100216,,,A*40,38.7135581970,-9.1237249374,14:2:40,10/2/2016,21,96,97.57,111,19.34
$GPRMC,140241.000,A,3842.8142,N,00907.4233,W,2.41,18.22,100216,,,A*4E,38.7135696411,-9.1237211227,14:2:40,10/2/2016,25,98,97.40,113,19.34
$GPRMC,140242.000,A,3842.8148,N,00907.4232,W,2.38,11.84,100216,,,A*4D,38.7135772705,-9.1237201690,14:2:42,10/2/2016,25,96,97.61,109,19.34
$GPRMC,140243.000,A,3842.8155,N,00907.4232,W,1.76,6.82,100216,,,A*79,38.7135887145,-9.1237201690,14:2:43,10/2/2016,28,98,97.46,107,19.34
$GPRMC,140244.000,A,3842.8159,N,00907.4231,W,1.35,18.73,100216,,,A*47,38.7136001586,-9.1237182617,14:2:44,10/2/2016,24,96,97.40,108,19.34
$GPRMC,140245.000,A,3842.8166,N,00907.4228,W,1.91,12.84,100216,,,A*4E,38.7136116027,-9.1237134933,14:2:44,10/2/2016,24,98,97.48,105,18.85
$GPRMC,140246.000,A,3842.8171,N,00907.4226,W,1.87,12.23,100216,,,A*4F,38.7136192321,-9.1237096786,14:2:46,10/2/2016,23,97,97.44,115,19.34
$GPRMC,140247.000,A,3842.8176,N,00907.4224,W,1.89,15.09,100216,,,A*4A,38.7136268615,-9.1237068176,14:2:47,10/2/2016,23,102,97.21,107,19.34
$GPRMC,140248.000,A,3842.8180,N,00907.4225,W,1.87,7.93,100216,,,A*73,38.7136344909,-9.1237077713,14:2:48,10/2/2016,24,99,97.24,106,19.34
$GPRMC,140249.000,A,3842.8184,N,00907.4225,W,1.87,7.62,100216,,,A*78,38.7136383056,-9.1237077713,14:2:48,10/2/2016,24,97,97.26,106,19.34
$GPRMC,140250.000,A,3842.8188,N,00907.4223,W,1.85,12.29,100216,,,A*43,38.7136459350,-9.1237049102,14:2:50,10/2/2016,24,102,97.42,108,18.85
$GPRMC,140251.000,A,3842.8194,N,00907.4220,W,2.12,16.46,100216,,,A*4C,38.7136573791,-9.1237001419,14:2:51,10/2/2016,25,95,97.12,113,19.34
$GPRMC,140252.000,A,3842.8199,N,00907.4216,W,2.11,20.95,100216,,,A*4F,38.7136650085,-9.1236925125,14:2:52,10/2/2016,24,101,96.89,108,19.34
$GPRMC,140253.000,A,3842.8204,N,00907.4212,W,2.12,22.77,100216,,,A*40,38.7136726379,-9.1236867904,14:2:52,10/2/2016,25,95,96.71,105,19.34
$GPRMC,140254.000,A,3842.8212,N,00907.4205,W,2.48,27.13,100216,,,A*4E,38.7136878967,-9.1236743927,14:2:54,10/2/2016,26,94,96.87,108,19.34
$GPRMC,140255.000,A,3842.8218,N,00907.4202,W,2.45,24.98,100216,,,A*4F,38.7136955261,-9.1236705780,14:2:55,10/2/2016,25,96,96.65,110,19.34
$GPRMC,140256.000,A,3842.8226,N,00907.4196,W,2.63,27.56,100216,,,A*4A,38.7137069702,-9.1236600875,14:2:56,10/2/2016,24,95,96.47,105,18.85
$GPRMC,140257.000,A,3842.8236,N,00907.4189,W,2.99,31.36,100216,,,A*40,38.7137260437,-9.1236476898,14:2:56,10/2/2016,24,96,96.61,105,19.34
$GPRMC,140258.000,A,3842.8243,N,00907.4182,W,2.99,46.55,100216,,,A*43,38.7137374877,-9.1236371994,14:2:58,10/2/2016,25,99,96.94,104,19.34
$GPRMC,140259.000,A,3842.8249,N,00907.4176,W,2.74,34.87,100216,,,A*4A,38.7137489318,-9.1236267089,14:2:59,10/2/2016,25,88,97.19,110,19.34
$GPRMC,140300.000,A,3842.8257,N,00907.4170,W,3.21,30.43,100216,,,A*43,38.7137603759,-9.1236162185,14:3:0,10/2/2016,25,101,96.02,161,19.34
$GPRMC,140301.000,A,3842.8268,N,00907.4167,W,3.22,7.07,100216,,,A*7F,38.7137832641,-9.1236114501,14:3:0,10/2/2016,26,88,96.18,182,19.34
$GPRMC,140302.000,A,3842.8276,N,00907.4165,W,2.79,11.26,100216,,,A*4A,38.7137947082,-9.1236085891,14:3:2,10/2/2016,26,100,96.08,160,19.34
$GPRMC,140303.000,A,3842.8283,N,00907.4163,W,2.77,351.85,100216,,,A*77,38.7138061523,-9.1236057281,14:3:3,10/2/2016,25,95,95.60,128,19.34
$GPRMC,140304.000,A,3842.8287,N,00907.4161,W,2.02,17.02,100216,,,A*4A,38.7138099670,-9.1236009597,14:3:4,10/2/2016,24,96,94.93,157,19.34
$GPRMC,140305.000,A,3842.8291,N,00907.4154,W,2.03,44.64,100216,,,A*4D,38.7138175964,-9.1235904693,14:3:4,10/2/2016,25,102,94.70,156,19.34
$GPRMC,140306.000,A,3842.8295,N,00907.4146,W,2.25,44.06,100216,,,A*49,38.7138252258,-9.1235771179,14:3:6,10/2/2016,27,105,93.99,118,19.34
$GPRMC,140307.000,A,3842.8300,N,00907.4140,W,2.32,35.31,100216,,,A*47,38.7138328552,-9.1235666275,14:3:7,10/2/2016,27,93,93.34,111,19.34
